"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","a0c959b0d8310534eade21547d334722","1110","20-40","8,249","8-10","3","1","8,249","541,55","8,478","556,593","89"
"11128100","ENGENHARIA QUÍMICA - D","23a1f9da25527f2df317218a51a6b369","1110","20-40","8,168","8-10","3","1","8,168","526,099","8,394","540,713","89"
"11128100","ENGENHARIA QUÍMICA - D","f2b3c22003e1ea16a52c3989d4bdba23","1110","20-40","7,011","6-8","3","1","7,152","332,474","4,636","215,514","89"
"11128100","ENGENHARIA QUÍMICA - D","e6575204f81f50c4877995e04225f33a","660","0-20","5,603","4-6","3","1","7,595","417,073","3,404","186,911","89"
"11128100","ENGENHARIA QUÍMICA - D","450caef3476b7635fb2ecfaa47e22d7a","60","0-20","1,082","0-2","3","1","7,35","370,298","0,025","1,247","89"
"11128100","ENGENHARIA QUÍMICA - D","85fea8316f910b80bb7f3492099852c4","690","0-20","4,32","4-6","3","1","6,933","290,896","0,578","24,241","89"
"11128100","ENGENHARIA QUÍMICA - D","b1507dcee953677ea2e5d04dc857f518","510","0-20","4,777","4-6","3","1","6,388","187,019","1,099","32,172","89"
"11128100","ENGENHARIA QUÍMICA - D","3d650401ef8018a0a013c8d11b5042bd","870","20-40","6,309","6-8","3","1","6,862","277,315","3,249","131,319","89"
"11128100","ENGENHARIA QUÍMICA - D","080b6487c43a55ac2160246afe2471a8","990","20-40","7,921","6-8","3","1","7,921","479,152","7,261","439,222","89"
"11128100","ENGENHARIA QUÍMICA - D","51df0826e05dda54104ec45686298282","1110","20-40","8,043","8-10","3","1","8,043","502,407","8,267","516,362","89"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","ae232ed5db948227d6c010f558d6cfc2","540","0-20","4,256","4-6","3","1","7,367","373,474","1,381","70,026","89"
"11128100","ENGENHARIA QUÍMICA - D","6e8439d00661e719b2a4400bdd17c98d","1110","20-40","7,333","6-8","3","1","7,514","401,458","5,495","293,588","89"
"11128100","ENGENHARIA QUÍMICA - D","7d71b36117cc3178cebac12632392f1b","990","20-40","7,3","6-8","3","1","7,3","360,77","6,692","330,706","89"
"11128100","ENGENHARIA QUÍMICA - D","87d578e8c483a32e278f999799ccef5c","1050","20-40","7,941","6-8","3","1","8,166","525,746","7,51","483,512","89"
"11128100","ENGENHARIA QUÍMICA - D","7d5642954e8692e1205d8a2e4d9a06af","1110","20-40","9,011","8-10","3","1","9,011","686,792","9,261","705,87","89"
"11128100","ENGENHARIA QUÍMICA - D","d6c7f0d1f97c01e74423411f1a0eb398","990","20-40","7,589","6-8","3","1","7,824","460,673","6,762","398,153","89"
"11128100","ENGENHARIA QUÍMICA - D","ef3123bf0892fafea40eecaa8e1f7ef7","1155","20-40","3,746","2-4","3","1","6,667","240,078","0,476","17,148","89"
"11128100","ENGENHARIA QUÍMICA - D","724f5b99b9610c2c06a77556ff010cd3","1110","20-40","8,922","8-10","3","1","8,922","669,796","9,169","688,401","89"
"11128100","ENGENHARIA QUÍMICA - D","2fb76350fdf7166408ee0b49b20fcb4c","630","0-20","5,015","4-6","3","1","6,614","230,096","2,455","85,414","89"
"11128100","ENGENHARIA QUÍMICA - D","22468bd963a97ae9cf2d8fde500ed7fd","1320","20-40","7,258","6-8","3","1","7,638","425,086","4,7","261,591","89"
"11128100","ENGENHARIA QUÍMICA - D","b3ba0452e159b6975f58729bfa1fe111","780","20-40","5,488","4-6","3","1","6,462","200,988","3,569","111,003","89"
"11128100","ENGENHARIA QUÍMICA - D","dce8539b79b4b3dfa7d77138bbfd30e5","660","0-20","4,408","4-6","3","1","7,9","475,109","0,458","27,518","89"
"11128100","ENGENHARIA QUÍMICA - D","5eda2337e84d0a9e814e9485ee974e25","930","20-40","6,786","6-8","3","1","7,461","391,506","4,037","211,845","89"
"11128100","ENGENHARIA QUÍMICA - D","a148240b8f1f7b693b6eee183ae68448","1110","20-40","6,962","6-8","3","1","7,132","328,837","5,216","240,48","89"
"11128100","ENGENHARIA QUÍMICA - D","658a1567e4aaae502637067a458e7542","990","20-40","5,696","4-6","3","1","5,9","93,978","0,477","7,594","89"
"11128100","ENGENHARIA QUÍMICA - D","9e346a149db24702d5319f5101d9ce08","570","0-20","4,584","4-6","3","1","6,405","190,264","2,072","61,546","89"
"11128100","ENGENHARIA QUÍMICA - D","a22f509b8cdbb281313fcff852c53964","450","0-20","4,724","4-6","3","1","6,84","273,11","1,474","58,86","89"
"11128100","ENGENHARIA QUÍMICA - D","4ebd31ee20ec8a9e087bbabd7acad1d4","1110","20-40","6,544","6-8","3","1","6,789","263,427","4,965","192,645","89"
"11128100","ENGENHARIA QUÍMICA - D","fa2a7e8e78661577dc872a853ac72828","600","0-20","5,473","4-6","3","1","7,27","355,053","2,693","131,501","89"
"11128100","ENGENHARIA QUÍMICA - D","c6da01a2e0da05ba45e289bacefb3df0","390","0-20","4,743","4-6","3","1","6,046","121,83","1,234","24,866","89"
"11128100","ENGENHARIA QUÍMICA - D","6e1914af811426ec3999b7e2894ace95","390","0-20","5,124","4-6","3","1","7,692","435,53","2,579","146,041","89"
"11128100","ENGENHARIA QUÍMICA - D","8809793c9625cd3b57c901184c28310c","1110","20-40","7,743","6-8","3","1","7,743","445,237","7,958","457,605","89"
"11128100","ENGENHARIA QUÍMICA - D","5f998cd1ac51c18baa58ab956b97d4cb","120","0-20","2,045","2-4","3","1","8,625","613,27","0,288","20,442","89"
"11128100","ENGENHARIA QUÍMICA - D","f7b129f36dc3c6f8fb3d7c309aeb106c","870","20-40","7,479","6-8","3","1","7,959","486,281","5,634","344,244","89"
"11128100","ENGENHARIA QUÍMICA - D","ffafc591781b75353e6d991e0860b896","960","20-40","6,464","6-8","3","1","6,891","282,757","5,444","223,413","89"
"11128100","ENGENHARIA QUÍMICA - D","cdb06c7f7735d808dfb576e07913f88b","120","0-20","1,697","0-2","3","1","7,225","346,477","0,107","5,133","89"
"11128100","ENGENHARIA QUÍMICA - D","5e0b020e97857c85f03f0805d0513058","990","20-40","6,889","6-8","3","1","7,064","315,727","4,579","204,659","89"
"11128100","ENGENHARIA QUÍMICA - D","16fa5b7717dc31981a58ec03f93e30b5","960","20-40","6,95","6-8","3","1","7,381","376,253","5,832","297,287","89"
"11128100","ENGENHARIA QUÍMICA - D","d2ce3807d5a6e7c2105a5071006e4037","330","0-20","3,412","2-4","3","1","7,473","393,686","0,785","41,351","89"
"11128100","ENGENHARIA QUÍMICA - D","03f7addbf8d522bbb285e2791249f5a8","120","0-20","2,057","2-4","3","1","8,25","541,808","0,131","8,6","89"
"11128100","ENGENHARIA QUÍMICA - D","0f8e36bd6f81b8a0debdb2f0e291b9dc","60","0-20","1,45","0-2","3","1","7,2","341,713","0,06","2,848","89"
"11128100","ENGENHARIA QUÍMICA - D","7595fc38e54aba2cad754fbd320036c5","570","0-20","5,214","4-6","3","1","6,726","251,445","1,632","61,003","89"
"11128100","ENGENHARIA QUÍMICA - D","294b41ff5a27241d945e487ffaad8435","120","0-20","3,733","2-4","1","0","8,15","522,751","0,906","58,083","89"
"11128100","ENGENHARIA QUÍMICA - D","b457181ac8ad4d16e636499dca6d6900","240","0-20","5,817","4-6","1","0","7,675","432,232","3,411","192,103","89"
"11128100","ENGENHARIA QUÍMICA - D","37966dd32b3b30d6491a0d7fe6f3150b","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","eadfa4a00588ad75a0454ac880afdc76","360","0-20","7,55","6-8","1","0","7,55","408,411","7,55","408,411","89"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","666cc289c5667a4f33c13c303d851c31","360","0-20","9,225","8-10","1","0","9,225","727,609","9,225","727,609","89"
"11128100","ENGENHARIA QUÍMICA - D","3699479df195dfcd14b132a076f959ee","360","0-20","8,267","8-10","1","0","8,267","544,984","8,267","544,984","89"
"11128100","ENGENHARIA QUÍMICA - D","d16b496114f2df53a24f1fe9332720a7","360","0-20","8,183","8-10","1","0","8,183","529,103","8,183","529,103","89"
"11128100","ENGENHARIA QUÍMICA - D","6631f08ea7eb5a50dba905665f2ecfa8","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","06007a21672dfc43d3de1a77f4d5da92","420","0-20","7,643","6-8","1","0","7,643","426,107","4,458","248,562","89"
"11128100","ENGENHARIA QUÍMICA - D","01855b6cc39fe275319bf1ea40d62729","240","0-20","6,258","6-8","1","0","7,462","391,737","3,317","174,105","89"
"11128100","ENGENHARIA QUÍMICA - D","c396d3a70836553e2ba536d8e9316eff","300","0-20","6,642","6-8","1","0","7,71","438,902","5,354","304,793","89"
"11128100","ENGENHARIA QUÍMICA - D","d34ed6a82ceb72f6f0fb46c057937e1a","360","0-20","8,933","8-10","1","0","8,933","672,028","8,933","672,028","89"
"11128100","ENGENHARIA QUÍMICA - D","b9772b854a70a13790a4ddc48c4d58e3","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","6492c79c9ecb0c447924e389979e92bb","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","2110db245351f441319ccff4537f4bb9","1290","20-40","6,843","6-8","1","0","6,667","240,078","2,0","72,023","89"
"11128100","ENGENHARIA QUÍMICA - D","26e1a2ddf493b56c08fc479b503c0d39","2280","60-80","6,844","6-8","1","0","7,02","307,411","4,875","213,48","89"
"11128100","ENGENHARIA QUÍMICA - D","79682deb45dd05d463c19653233b67b6","180","0-20","4,25","4-6","1","0","7,5","398,883","1,875","99,721","89"
"11128100","ENGENHARIA QUÍMICA - D","a399bcdf6adde9ed708244b10cb81a47","300","0-20","6,65","6-8","1","0","7,98","490,355","5,542","340,524","89"
"11128100","ENGENHARIA QUÍMICA - D","f72e0b03793a02496b398f360ce781fe","360","0-20","8,833","8-10","1","0","8,833","652,971","8,833","652,971","89"
"11128100","ENGENHARIA QUÍMICA - D","803250d22a3288dc4f5083b8e27491d9","180","0-20","5,225","4-6","1","0","7,917","478,286","1,979","119,571","89"
"11128100","ENGENHARIA QUÍMICA - D","0240675dada69957743c95743414bac0","360","0-20","8,517","8-10","1","0","8,517","592,625","8,517","592,625","89"
"11128100","ENGENHARIA QUÍMICA - D","86d1d322ac5d6c73001822e3c0816815","180","0-20","6,083","6-8","1","0","8,2","532,279","2,05","133,07","89"
"11128100","ENGENHARIA QUÍMICA - D","3a15fa67d959643421ce4b9cfcd2d7f1","360","0-20","8,317","8-10","1","0","8,317","554,512","8,317","554,512","89"
"11128100","ENGENHARIA QUÍMICA - D","696c278d613504f1747f5122980bfddd","360","0-20","8,433","8-10","1","0","8,433","576,745","8,433","576,745","89"
"11128100","ENGENHARIA QUÍMICA - D","ef8c923124b8e5806c00b6fa85c6501a","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","343d9422acc99a13191801cd571fd6ce","360","0-20","7,767","6-8","1","0","9,043","692,899","4,103","314,371","89"
"11128100","ENGENHARIA QUÍMICA - D","e2a1e25032eb16c1c3d007d34a454180","300","0-20","6,008","6-8","1","0","7,01","305,506","4,868","212,157","89"
"11128100","ENGENHARIA QUÍMICA - D","809f6ba59949646249949cbc92776248","300","0-20","6,233","6-8","1","0","7,48","395,072","5,194","274,355","89"
"11128100","ENGENHARIA QUÍMICA - D","2693ca539086e9adacdce94761084263","480","0-20","8,306","8-10","1","0","7,667","430,644","1,917","107,661","89"
"11128100","ENGENHARIA QUÍMICA - D","f940cddceeebb772cf89b9fa72872bd5","360","0-20","8,375","8-10","1","0","8,375","565,628","8,375","565,628","89"
"11128100","ENGENHARIA QUÍMICA - D","fe8dafb28de5725d3260f933819ab516","480","0-20","8,08","8-10","1","0","8,08","509,411","6,733","424,509","89"
"11128100","ENGENHARIA QUÍMICA - D","11d3e8a9802b06d7edec99f374a84b24","240","0-20","5,925","4-6","1","0","7,438","386,973","3,306","171,988","89"
"11128100","ENGENHARIA QUÍMICA - D","0663fdb558a9d66358fe0bba318759a7","360","0-20","8,3","8-10","1","0","8,3","551,336","8,3","551,336","89"
"11128100","ENGENHARIA QUÍMICA - D","83313dd973da02331fa93d3a983f8e43","360","0-20","6,858","6-8","1","0","6,858","276,603","6,858","276,603","89"
"11128100","ENGENHARIA QUÍMICA - D","75b2e40e569cc287349fec04fae15eb2","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","94b61f90c0ebc4a2f8adcb594cf8e1f1","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","002e0138096251f466139ebedaded14d","60","0-20","4,642","4-6","1","0","9,15","713,317","0,254","19,814","89"
"11128100","ENGENHARIA QUÍMICA - D","04223f6f15b12b35db7856609d1bd45f","120","0-20","3,967","2-4","1","0","8,35","560,864","0,928","62,318","89"
"11128100","ENGENHARIA QUÍMICA - D","c67229e3782b9737a89309d4085a3aca","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","97076ff8e7f161b1ab5bb6fba6cab731","1050","20-40","6,192","6-8","1","0","6,18","147,336","4,292","102,317","89"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11128100","ENGENHARIA QUÍMICA - D","b710e9953ddc080c4087f51a6639e94a","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","cdf901bdbb508885706d70772fe954f5","1500","40-60","7,682","6-8","1","0","7,436","386,756","6,817","354,526","89"
"11128100","ENGENHARIA QUÍMICA - D","53c36b48381398d7b95052d85021b684","1050","20-40","7,309","6-8","1","0","7,017","306,776","7,017","306,776","89"
"11128100","ENGENHARIA QUÍMICA - D","b105d787b402de85ade4bb38c208970e","1245","20-40","6,664","6-8","1","0","6,32","174,015","4,389","120,844","89"
"11128100","ENGENHARIA QUÍMICA - D","8af0393d8b3eca9eb589872eeb4aa738","1350","20-40","6,363","6-8","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","67c0eecebea1bc3c76c97d63908e92ae","1155","20-40","7,216","6-8","1","0","7,32","364,581","6,1","303,818","89"
"11128100","ENGENHARIA QUÍMICA - D","206ab23f9158b1ca0a70e69399d3c1e6","2295","60-80","7,308","6-8","1","0","7,818","459,518","6,064","356,421","89"
"11128100","ENGENHARIA QUÍMICA - D","2cc5dec4ae6329069d4b68d821652766","360","0-20","7,442","6-8","1","0","7,442","387,767","7,442","387,767","89"
"11128100","ENGENHARIA QUÍMICA - D","33237441ca0ff0f139a334105a401bc5","360","0-20","7,85","6-8","1","0","7,85","465,581","7,85","465,581","89"
"11128100","ENGENHARIA QUÍMICA - D","a304b6d9933c4fbb5aea258b86bd79ed","360","0-20","7,917","6-8","1","0","7,917","478,286","7,917","478,286","89"
"11128100","ENGENHARIA QUÍMICA - D","9a45f1349452e7050efbc66288de294b","60","0-20","2,8","2-4","1","0","8,9","665,675","0,247","18,491","89"
"11128100","ENGENHARIA QUÍMICA - D","8ccdd4fd1c6fedca99f9846db7f63915","360","0-20","7,983","6-8","1","0","7,983","490,99","7,983","490,99","89"
"11128100","ENGENHARIA QUÍMICA - D","71eef510343268d9d99429d94777e384","630","0-20","6,087","6-8","1","0","6,8","265,487","3,627","141,593","89"
"11128100","ENGENHARIA QUÍMICA - D","f4b79bc4e2fa670b73cfeaa1dff8c0bd","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","c88bad0bf80b2eb1d41e00315c4964c3","240","0-20","5,55","4-6","1","0","7,325","365,534","3,256","162,46","89"
"11128100","ENGENHARIA QUÍMICA - D","914db2034333b9ea0858a13e720fa12b","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","efc00f13bf3c64a480f204dded569ac5","300","0-20","5,825","4-6","1","0","6,89","282,638","4,785","196,276","89"
"11128100","ENGENHARIA QUÍMICA - D","39259ae7685e399bc455aaf9b79c47ab","180","0-20","4,533","4-6","1","0","6,933","290,896","1,733","72,724","89"
"11128100","ENGENHARIA QUÍMICA - D","30ca4b85e798d4f82e7e3f7f5c6ba2b5","0","0-20","0,0","0-2","1","0","","","","","89"
"11128100","ENGENHARIA QUÍMICA - D","3a940df0ba8e2db801bf4c5ab158af0f","30","0-20","0,75","0-2","1","0","9,0","684,732","0,062","4,755","89"
"11128100","ENGENHARIA QUÍMICA - D","92e04626e61dfb03f6dad7935e3e95ea","1650","40-60","7,24","6-8","1","0","7,791","454,32","7,142","416,46","89"
"11128100","ENGENHARIA QUÍMICA - D","3d320559fee5dd76631b66747d6ee72b","240","0-20","5,075","4-6","1","0","7,588","415,558","3,372","184,692","89"
"11128100","ENGENHARIA QUÍMICA - D","a08b6731dedf754436cf6d9c692b2577","300","0-20","6,433","6-8","1","0","7,18","337,902","4,986","234,654","89"
"11128100","ENGENHARIA QUÍMICA - D","75cd8944ee2791be201274e80b51c7fe","240","0-20","5,158","4-6","1","0","7,012","305,982","3,117","135,992","89"
"11128100","ENGENHARIA QUÍMICA - D","ac0c03915833238c87369a47e5404280","360","0-20","7,775","6-8","1","0","7,775","451,289","7,775","451,289","89"
"11134100","ESTATÍSTICA - D","f06ad6a63519c1b6c8ba0b3e56a073cd","0","0-20","0,911","0-2","3","1","","","","","4"
"11134100","ESTATÍSTICA - D","66129d3dc8d0a2dc79ec759137172586","300","0-20","3,873","2-4","3","1","7,06","271,514","0,628","24,135","4"
"11134100","ESTATÍSTICA - D","de195a24003c286c5f4541eac957b240","420","0-20","4,493","4-6","3","1","6,571","185,8","1,145","32,371","4"
"11134100","ESTATÍSTICA - D","5ee486c51f2b498684b5f29e1ad29a54","1080","20-40","8,411","8-10","3","1","8,411","508,551","8,075","488,209","4"
"11134100","ESTATÍSTICA - D","01de7260d8f23d54a76af7c40d148c69","780","20-40","5,72","4-6","3","1","6,5","173,269","3,906","104,115","4"
"11134100","ESTATÍSTICA - D","0653d9ff7a5e1ca96a47bb9a520b0cd0","180","0-20","1,971","0-2","3","1","7,467","342,859","0,256","11,755","4"
"11134100","ESTATÍSTICA - D","46c7c1f7cfb5a34d48c41bb541978084","1080","20-40","7,717","6-8","3","1","7,717","386,719","7,408","371,25","4"
"11134100","ESTATÍSTICA - D","935920d7612d3a6f6776d239e00e233c","0","0-20","0,2","0-2","3","1","","","","","4"
"11134100","ESTATÍSTICA - D","2df39464734116d9365f244759fa32c8","480","0-20","4,956","4-6","3","1","7,262","307,041","1,549","65,502","4"
"11134100","ESTATÍSTICA - D","b0292f6e1f3df1058ad193b8e9a0ae66","300","0-20","3,64","2-4","3","1","7,9","418,882","0,702","37,234","4"
"11134100","ESTATÍSTICA - D","246bd0f402f772eb6ec33168a1e39eef","420","0-20","4,053","4-6","3","1","6,8","225,9","1,185","39,357","4"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11134100","ESTATÍSTICA - D","6217114adb02ecf6bdbb711695fd631f","900","20-40","7,275","6-8","3","1","7,46","341,69","5,595","256,267","4"
"11134100","ESTATÍSTICA - D","5e0b4805363a082ac102156a429b8191","480","0-20","4,293","4-6","3","1","6,738","214,935","1,643","52,403","4"
"11134100","ESTATÍSTICA - D","0ba5af0937416b91bc859e5af01dfc7c","600","0-20","5,325","4-6","3","1","7,29","311,865","2,43","103,955","4"
"11134100","ESTATÍSTICA - D","fe2d4f01187b5db4f12a41a6b47614f6","780","20-40","6,34","6-8","3","1","7,123","282,58","4,28","169,799","4"
"11134100","ESTATÍSTICA - D","0c610ca8561174c5ed71bf61a5ed56b2","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","38109388d85efc68d99c0458b8645ee7","240","0-20","4,6","4-6","1","0","6,675","203,971","2,848","87,027","4"
"11134100","ESTATÍSTICA - D","4017cba8846f8cec8b4b206ca9625556","300","0-20","5,96","4-6","1","0","5,96","78,532","4,768","62,826","4"
"11134100","ESTATÍSTICA - D","69c42c47268b55933b1b25966da9ead2","180","0-20","4,533","4-6","1","0","7,433","337,011","1,784","80,883","4"
"11134100","ESTATÍSTICA - D","976b8635bcfaf5b736fb4984f1c932ee","240","0-20","5,9","4-6","1","0","8,85","585,549","3,776","249,834","4"
"11134100","ESTATÍSTICA - D","26dbee7df61e1a4c90961d9a203a8ae8","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","4c94bc7d2e8f3e84b4064806a94d90ee","240","0-20","6,8","6-8","1","0","8,5","524,145","4,352","268,362","4"
"11134100","ESTATÍSTICA - D","9015377b96c0aed9a6751a897966039c","240","0-20","5,15","4-6","1","0","7,0","260,988","2,987","111,355","4"
"11134100","ESTATÍSTICA - D","072933ce9e6b668f334e54e3b59fe5b6","180","0-20","4,083","4-6","1","0","7,967","430,578","1,912","103,339","4"
"11134100","ESTATÍSTICA - D","83f3ae254510fe17c98413936fbbabc9","60","0-20","1,883","0-2","1","0","5,3","-37,257","0,141","-0,994","4"
"11134100","ESTATÍSTICA - D","ff12ed811cbd1397d86cafb7edf940e7","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","6ea3640e2a4b9b59e0253a9d393425fb","240","0-20","5,117","4-6","1","0","6,8","225,9","2,901","96,384","4"
"11134100","ESTATÍSTICA - D","6491a4d29e750786ab03dab62759e31d","240","0-20","6,35","6-8","1","0","8,475","519,759","3,616","221,764","4"
"11134100","ESTATÍSTICA - D","22ffd14746494f07c838ba22ccc811e9","60","0-20","1,45","0-2","1","0","5,7","32,918","0,152","0,878","4"
"11134100","ESTATÍSTICA - D","78dfd87455771530cdd36fc898256c11","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","008116b06dcca495f8c8c4cf340398bd","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","93f354c4cd25340033894b1a16662b3a","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","5663b79448cef89b013db8bc8ce72ab3","240","0-20","5,483","4-6","1","0","7,95","427,654","3,392","182,466","4"
"11134100","ESTATÍSTICA - D","34374f6f86fa34212ae926934410ed3a","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","b1558b6136ede5efe69e462232161519","180","0-20","4,017","4-6","1","0","7,8","401,339","1,872","96,321","4"
"11134100","ESTATÍSTICA - D","3fbd4b4cb896bfb08dfe77fbb4324440","180","0-20","4,733","4-6","1","0","7,8","401,339","1,872","96,321","4"
"11134100","ESTATÍSTICA - D","c9ceb246871dc241fe8da8f5028aca05","240","0-20","6,133","6-8","1","0","8,775","572,391","3,744","244,22","4"
"11134100","ESTATÍSTICA - D","568cf64cf85df26ee4168149bbc597e9","180","0-20","3,8","2-4","1","0","6,633","196,661","1,592","47,199","4"
"11134100","ESTATÍSTICA - D","0239b81baa6f5a68a553f17e4a2d5e4e","60","0-20","2,117","2-4","1","0","6,5","173,269","0,173","4,621","4"
"11134100","ESTATÍSTICA - D","45724513bb1667a6a261907236462d99","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","df1dfe9507670015c458d726f622c1d9","0","0-20","0,0","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","df51d256edda672651598bb60a074cef","0","0-20","0,5","0-2","1","0","","","","","4"
"11134100","ESTATÍSTICA - D","63ff9304856672a5a8385d17869d88e1","180","0-20","3,583","2-4","1","0","5,233","-48,953","1,256","-11,749","4"
"11134100","ESTATÍSTICA - D","6051f9208f887bd1c1f11ff60f5c6eb6","120","0-20","3,067","2-4","1","0","6,0","85,55","0,64","9,125","4"
"11134100","ESTATÍSTICA - D","4d23e451f0f3f87c00663c3fced1512c","0","0-20","0,0","0-2","1","0","","","","","4"
"11105150","FÍSICA (BAC) - D","5be88d0c2f46c9756c5fa106e81f99ea","2880","80-100","5,24","4-6","15","7","6,841","412,442","2,339","141,049","18"
"11105150","FÍSICA (BAC) - D","9f11d405fad3b34a9d57f8e9dc756455","690","20-40","3,003","2-4","13","6","5,933","233,207","0,289","11,358","18"
"Cód. Curso","Curso","299fb714f780940c16b8c344875084f1","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11105150","FÍSICA (BAC) - D","8e17ed57da4a94f8382a4d0da85a09d1","1290","40-60","4,466","4-6","13","6","6,879","420,031","0,793","48,401","18"
"11105150","FÍSICA (BAC) - D","139a13333d23de1662cfe58d09c6a2e0","2490","80-100","5,465","4-6","13","6","6,995","442,95","2,482","157,136","18"
"11105150","FÍSICA (BAC) - D","d5b869bbdabd18d5d6d11966f154b931","2445","80-100","5,237","4-6","13","6","6,635","371,847","2,068","115,893","18"
"11105150","FÍSICA (BAC) - D","3c7f0be97269ed60ea051bf8c31fa6a8","1620","40-60","4,2","4-6","13","6","6,402","325,832","0,943","48,011","18"
"11105150","FÍSICA (BAC) - D","c3bb41805ded47ba8aa91c2fc70d4ab4","2850","80-100","6,544","6-8","11","5","7,454","533,558","3,912","280,0","18"
"11105150","FÍSICA (BAC) - D","f272401546c7918cff0c6b33e726e416","2940","80-100","7,479","6-8","11","5","7,714","584,895","4,677","354,63","18"
"11105150","FÍSICA (BAC) - D","7aa551b84142c7a34bdc02e9335225d0","2760","80-100","7,922","6-8","9","4","8,062","653,465","5,689","461,114","18"
"11105150","FÍSICA (BAC) - D","8cd6aa4fb2b92da8bbc7152a9aa36836","2550","80-100","6,856","6-8","9","4","7,386","520,071","4,412","310,641","18"
"11105150","FÍSICA (BAC) - D","103d59a33c9d2ff30b249301e023a8e8","2310","80-100","6,246","6-8","9","4","6,873","418,779","3,588","218,657","18"
"11105150","FÍSICA (BAC) - D","484ff0c4059bafb13b053300bf4a5e59","2550","80-100","6,503","6-8","9","4","6,968","437,631","4,249","266,845","18"
"11105150","FÍSICA (BAC) - D","23f31bdb067b621170731039997ad2b6","1020","20-40","4,492","4-6","9","4","6,724","389,328","1,073","62,154","18"
"11105150","FÍSICA (BAC) - D","819d5cf3eb0264804146d4af36455910","2340","80-100","7,537","6-8","7","3","7,537","549,809","6,123","446,72","18"
"11105150","FÍSICA (BAC) - D","d3ba8691f4fcef32a8f890ce5cb38df0","1395","40-60","6,007","6-8","7","3","6,873","418,856","3,169","193,095","18"
"11105150","FÍSICA (BAC) - D","4e4cf320ed25441d031f4a6ede33dc44","2100","60-80","7,154","6-8","7","3","7,369","516,654","4,949","346,985","18"
"11105150","FÍSICA (BAC) - D","2290b6f2c14d8db52fbc153a35fe428b","2640","80-100","8,032","8-10","7","3","8,314","703,28","4,613","390,191","18"
"11105150","FÍSICA (BAC) - D","c5393be032e456172593c25a49eb338d","1035","20-40","4,314","4-6","7","3","6,783","400,99","1,219","72,053","18"
"11105150","FÍSICA (BAC) - D","658e53e683507bbda5bebd0bb8aa71a1","2550","80-100","7,469","6-8","7","3","7,469","536,559","6,614","475,078","18"
"11105150","FÍSICA (BAC) - D","081fcbc7da3621d2b8da994e6e36d902","1170","40-60","8,352","8-10","5","2","8,606","760,993","5,82","514,627","18"
