"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312110","PEDAGOGIA (LICENCIATURA) - M","006a5a8f3e4e4fcc0aa351a6617dce7b","1845","40-60","8,03","8-10","5","2","8,03","397,882","8,308","411,64","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","0d52d0b6ea0a0128b9b8f02a4fa783ba","1845","40-60","8,115","8-10","5","2","8,115","421,125","8,395","435,688","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","cb39b30990356813d8bd90682a6c3e42","1605","40-60","7,98","6-8","5","2","8,427","507,022","7,182","432,091","104"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312110","PEDAGOGIA (LICENCIATURA) - M","58a3a6990cb7ad5c0519135dc77f9d72","1785","40-60","7,96","6-8","5","2","8,127","424,495","7,87","411,074","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","127f995cde1b431190af5b8543a74e94","1845","40-60","7,991","6-8","5","2","7,991","387,154","8,267","400,542","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","69402fff6d191aeb9edf882f0911af36","1845","40-60","8,102","8-10","5","2","8,102","417,549","8,382","431,988","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f352f7d3ebc2114d9e0a78fb88223e33","1845","40-60","8,386","8-10","5","2","8,386","495,772","8,676","512,916","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","bdccd73c5416a508c70b783572bfc1f4","1050","20-40","9,031","8-10","5","2","9,031","673,151","5,003","372,902","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","3645d0527efcc8e5718e6c52c8e40e1a","1845","40-60","8,333","8-10","5","2","8,333","481,022","8,621","497,655","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","29d101a07d2ad96e9993ee57e0944a2d","1845","40-60","8,593","8-10","5","2","8,593","552,764","8,891","571,878","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","786f50a2485d24a477cb173c13dd884a","1845","40-60","8,845","8-10","5","2","8,845","621,823","9,151","643,326","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ecee27a7eaf57544228d847d71c7979c","1845","40-60","8,01","8-10","5","2","8,01","392,294","8,287","405,86","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","28a45f1455edff48ce09824cba86ed99","1845","40-60","8,704","8-10","5","2","8,704","583,159","9,005","603,324","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8231964a5ab657ecc66c13f902dd1a67","1845","40-60","7,979","6-8","5","2","7,979","383,802","8,255","397,073","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","e2a63c75bafe5464ac02f1c290bc0b44","1845","40-60","8,583","8-10","5","2","8,583","549,858","8,88","568,872","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","4a6f29b10656f830581facdb577bbfd1","1845","40-60","7,871","6-8","5","2","7,871","354,077","8,143","366,321","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","df9c2d61f89278385a5e41ab444e3370","1635","40-60","7,781","6-8","5","2","8,056","404,997","7,124","358,166","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","bf00577f45b4bfb9bdb5a3a28044ec3d","360","0-20","4,245","4-6","3","1","8,4","499,572","1,256","74,702","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f3e68f3347c8fb7a58799517dd9f1cdf","1050","20-40","8,446","8-10","3","1","8,446","512,139","8,288","502,566","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","786dab3c18d36eb9870562b59f6df55c","1050","20-40","8,683","8-10","3","1","8,683","577,329","8,521","566,538","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f6f420c522220801c3e0d141292da62c","1050","20-40","8,346","8-10","3","1","8,346","484,649","8,19","475,59","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","67bdda0d49a80dc184f57293fed603c4","1050","20-40","8,546","8-10","3","1","8,546","539,629","8,386","529,542","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f3731d1303fcf47b97207b77054dd585","360","0-20","4,764","4-6","3","1","7,767","325,47","0,922","38,648","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","88f8af21b7c0b32bca2b59603d80f52c","1050","20-40","7,857","6-8","3","1","7,857","350,341","7,71","343,793","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","0a738c133fe99d9e8913543c319ff9ff","1050","20-40","8,549","8-10","3","1","8,549","540,414","8,389","530,313","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","852c04c0d069310c6b4e98bb273ea02f","1050","20-40","7,66","6-8","3","1","7,66","296,147","7,517","290,612","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","c6407ca9c9a3ee39542f3866c677e286","1050","20-40","8,017","8-10","3","1","8,017","394,325","7,867","386,954","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8d49befb8f288de3344a3eff4a69c7cf","1050","20-40","7,854","6-8","3","1","7,854","349,556","7,707","343,022","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8b0d509b18fbb3c3d68df696c64dab13","1050","20-40","7,411","6-8","3","1","7,411","227,815","7,273","223,557","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","5643b71159d75fd0c87b10435107eb97","900","20-40","8,147","8-10","3","1","8,208","446,707","5,983","325,637","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","2cdce73efdbaef4533e79a154d59eb02","1050","20-40","8,857","8-10","3","1","8,857","625,24","8,692","613,553","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","afa9c2e440ca075dc8c0cd9041bee733","1050","20-40","8,097","8-10","3","1","8,097","416,317","7,946","408,535","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","4bcbeeec80745aa068c3b0994097f88c","1050","20-40","8,166","8-10","3","1","8,166","435,167","8,013","427,033","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8ac8d22b0d55144d3795b04d2fba166e","1050","20-40","8,289","8-10","3","1","8,289","468,94","8,134","460,175","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","53a5c64954873750e2e17637723d88b3","1050","20-40","8,017","8-10","3","1","8,012","392,945","7,413","363,566","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","2fc5532ea24c4f4dca0a5f71168017f5","1050","20-40","8,734","8-10","3","1","8,734","591,467","8,571","580,411","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b7de3ebb814dd794121090e613c8e5b7","1050","20-40","7,089","6-8","3","1","7,089","139,062","6,956","136,463","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b9f992e08285fe8cc025685db6cbbbfe","60","0-20","8,3","8-10","3","1","8,3","472,082","0,07","3,971","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","91b5cb980d6b79f26d75a50ba5626eb9","1050","20-40","7,469","6-8","3","1","7,469","243,524","7,329","238,972","104"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ddd53a7fe099fe340178a01000107a6f","1050","20-40","8,286","8-10","3","1","8,286","468,155","8,131","459,404","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","d202da94a45c56abd574babcadb5839c","1050","20-40","8,063","8-10","3","1","8,063","406,892","7,912","399,286","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f2d7458e6aa3b5dba5fbc83c8b5aa9cd","1050","20-40","7,831","6-8","3","1","7,831","343,272","7,685","336,856","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b29b247d181f65de35f1fc0a47fd8ee9","1050","20-40","7,78","6-8","3","1","7,78","329,135","7,635","322,983","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","3d5414764d926bae9923caba2b2b16dc","1050","20-40","8,763","8-10","3","1","8,763","599,321","8,599","588,119","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","e862f104e92562cef220e2a410505e0e","1050","20-40","8,44","8-10","3","1","8,44","510,568","8,282","501,025","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","a3db72a4a0924ecc20b26ece9a53c901","1050","20-40","8,2","8-10","3","1","8,2","444,592","8,047","436,282","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","d5afcb430b2e2d79efdf375708b1c83e","1050","20-40","7,791","6-8","3","1","7,791","332,277","7,646","326,066","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","dae6d48ead754df936b8e00e91671aad","1050","20-40","7,223","6-8","3","1","7,223","175,977","7,088","172,688","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ee0d13bf05f54631484ff8a8aae363d2","1050","20-40","8,014","8-10","3","1","8,014","393,54","7,864","386,184","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f29a309fa42d2015001a348c4bcd7b0c","1050","20-40","7,897","6-8","3","1","7,897","361,337","7,75","354,583","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","672fde0d41572d8145e63dcfb315a892","990","20-40","7,563","6-8","3","1","7,839","345,462","6,839","301,368","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","5dee9c1739adb9929a8d99a4305bddb1","720","20-40","5,514","4-6","3","1","8,042","401,067","3,711","185,058","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","55f0802281eea781bf38716b9c8f05fa","1050","20-40","7,883","6-8","3","1","7,883","357,41","7,736","350,73","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","787eddbe6182b183a5d619d09b1629e2","1050","20-40","8,463","8-10","3","1","8,463","516,851","8,305","507,19","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f4fd825a4c4cbaee64b3244bdb6b2852","1050","20-40","8,191","8-10","3","1","8,191","442,236","8,038","433,97","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ff53979c04a624d9259c3a202792a6de","1050","20-40","7,863","6-8","3","1","7,863","351,912","7,716","345,334","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b9c0ab775b1c9c8274b443c49ba77412","1050","20-40","7,957","6-8","3","1","7,957","377,831","7,808","370,769","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","5fc0f694515c0551e8917a29ced5157f","570","0-20","7,16","6-8","3","1","8,262","461,509","2,936","164,008","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","60eca4769659fe7012670b4750480e51","360","0-20","7,783","6-8","1","0","7,783","330,051","7,856","333,136","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","546494a8fd1dcc9ce6cd15332d613162","360","0-20","8,2","8-10","1","0","8,2","444,592","8,277","448,747","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","6215d96f644dc1270d0e6738034684ae","360","0-20","8,55","8-10","1","0","8,55","540,807","8,63","545,861","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","7598cd149b6e1c2478368b82f8fab062","360","0-20","8,3","8-10","1","0","8,3","472,082","8,378","476,494","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","4a3291b316f9d07cfc9a661e1bc7118d","360","0-20","8,567","8-10","1","0","8,567","545,388","8,647","550,485","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","4489ed072e145ae47d41421b7c8e7339","0","0-20","0,0","0-2","1","0","","","","","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","514e3e96df87555abd9146bec7542f78","360","0-20","8,1","8-10","1","0","8,1","417,102","8,176","421,0","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","d618031a5a54a86aa02a92142e3fddff","360","0-20","9,3","8-10","1","0","9,3","746,981","9,387","753,962","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","a274fe8f4fe44962f3383ea587d1a5b1","360","0-20","8,733","8-10","1","0","8,733","591,205","8,815","596,73","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8fa620a05fad2e4d33773db7bf0c5e8f","360","0-20","8,567","8-10","1","0","8,567","545,388","8,647","550,485","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","a63f1993a93f28ab87dc935bb836d5b3","360","0-20","7,967","6-8","1","0","7,967","380,449","8,041","384,005","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b6de46b8cf38ed314ba57e2ab04b2e44","360","0-20","8,4","8-10","1","0","8,4","499,572","8,479","504,241","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","7b0ed33c79d38502ebd1cfecf15a9ea7","360","0-20","8,467","8-10","1","0","8,34","483,078","7,015","406,327","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","86cee9974cd42b7e39cbdac11364177d","360","0-20","8,733","8-10","1","0","8,733","591,205","8,815","596,73","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8f86ee2741b0eb626543b83e615baf44","360","0-20","8,317","8-10","1","0","8,317","476,664","8,394","481,118","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","c3a5b445c080c140d85545e7f7eec57a","360","0-20","8,217","8-10","1","0","8,217","449,174","8,293","453,372","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","9677120d290767cf0636be5e17def64c","360","0-20","8,583","8-10","1","0","8,583","549,97","8,664","555,11","104"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312110","PEDAGOGIA (LICENCIATURA) - M","00e42605b0ef7bde380956dfc9c48cbe","360","0-20","8,567","8-10","1","0","8,567","545,388","8,647","550,485","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","7fb669ecd26571e90a9ee46d727c313e","0","0-20","0,0","0-2","1","0","","","","","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","c443993d4522a60f1de9b5960be8de49","360","0-20","7,733","6-8","1","0","7,733","316,306","7,806","319,262","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","61ef1dcda8f87efefdc92785f06ba287","0","0-20","0,0","0-2","1","0","","","","","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","da147e5f578f5bccfe45a7245b147510","360","0-20","8,5","8-10","1","0","8,5","527,062","8,579","531,988","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","5257d220913e6359e526de37d069368b","360","0-20","8,4","8-10","1","0","8,4","499,572","8,479","504,241","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","771f473bf1fe6a746bbf9eeacc42b53e","360","0-20","8,867","8-10","1","0","8,867","627,858","8,95","633,726","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","e20e2b71757ff9801ed7ec57e1413077","360","0-20","8,05","8-10","1","0","8,05","403,357","8,125","407,127","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","06a6decb922e679cdea31e7f75b92e65","360","0-20","9,067","8-10","1","0","9,067","682,838","9,151","689,219","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","0384f9b18279c3b6f79b9590e7dda1b7","360","0-20","8,083","8-10","1","0","8,083","412,521","8,159","416,376","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","6b9b0898f11bb78e606cb47c9e41e5c0","0","0-20","0,0","0-2","1","0","","","","","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","8c93cb89e769cec102435560d700995b","360","0-20","8,317","8-10","1","0","8,317","476,664","8,394","481,118","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ddf5287964231cf8b73aea55710cf3ed","255","0-20","5,128","4-6","1","0","9,0","664,511","0,379","27,947","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b8499a20874de683758315cd29dafe75","0","0-20","0,0","0-2","1","0","","","","","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b7efaa85a0c53fb98108cc2a512d1175","360","0-20","7,933","6-8","1","0","7,933","371,286","8,007","374,756","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","530bb80241ecfd70df4ddc4153b3307c","360","0-20","8,7","8-10","1","0","8,7","582,041","8,781","587,481","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","75c1182b7ca0132b73dede8258c4a0c6","120","0-20","2,983","2-4","1","0","8,95","650,766","1,004","72,983","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","6e11fa4bcfa6fbeb96a4b812afad87f7","360","0-20","7,517","6-8","1","0","7,517","256,745","7,587","259,144","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","fe23619773142c7aae5274877fae5485","360","0-20","8,717","8-10","1","0","8,717","586,623","8,798","592,106","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","3ef9a34bde80cf8e5bfe149bf3d43dc6","360","0-20","8,633","8-10","1","0","8,633","563,715","8,714","568,983","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","dceeb3cc0bbdba9b3f03fa424a680dc1","360","0-20","8,7","8-10","1","0","8,7","582,041","8,781","587,481","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","2a0893b099ff1b72ac7123cc5327b49f","360","0-20","8,917","8-10","1","0","8,917","641,603","9,0","647,599","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","ab139eb351dcdfd196ae6b213858afb7","360","0-20","8,883","8-10","1","0","8,883","632,439","8,966","638,35","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","6b5f8b3f49eab57b3a3442f141063701","360","0-20","8,317","8-10","1","0","8,317","476,664","8,394","481,118","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","b5c71a13fac275ccd4f36846d99119fc","360","0-20","8,75","8-10","1","0","8,75","595,786","8,832","601,354","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","f28eec9fed13f9f7b481914a253b1568","360","0-20","8,533","8-10","1","0","8,533","536,225","8,613","541,236","104"
"21312110","PEDAGOGIA (LICENCIATURA) - M","a0973b33466a5d644a1a9ea2ff74122c","360","0-20","8,417","8-10","1","0","8,417","504,154","8,495","508,865","104"
"21312210","PEDAGOGIA (LICENCIATURA) - N","88e0bac428bfa55222acc789417b6d1d","3300","80-100","6,832","6-8","16","8","7,847","402,849","4,03","206,894","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","f52fdcd0299ded5f8b443869d0cc800e","3210","80-100","7,394","6-8","14","7","7,702","368,075","6,461","308,753","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","9d8503556ba62b80aa19806485e27a2a","3375","80-100","6,555","6-8","14","7","7,4","295,206","4,603","183,636","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","35057851a29aa267010fef5d7de0585e","3225","80-100","7,351","6-8","14","7","7,981","435,045","4,968","270,789","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","2bd9ca7f44a4cdf05c0b3f6b97fa526e","3285","80-100","7,548","6-8","14","7","7,898","415,159","5,273","277,149","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","a1047cefc2819644ed9c59cc5d76c48c","3270","80-100","6,897","6-8","12","6","7,345","281,976","5,512","211,626","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","64595a15c2f005be9bb9be5057852d69","2625","80-100","7,056","6-8","12","6","8,063","454,794","4,725","266,521","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","acf81db8dd2c7dc72be750432c1ded61","2715","80-100","7,54","6-8","12","6","8,21","490,183","4,655","277,931","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","2b76311480d8f610e9d06b921f1601c5","2955","80-100","7,03","6-8","12","6","7,468","311,682","4,928","205,69","97"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312210","PEDAGOGIA (LICENCIATURA) - N","06da90fd319d7116cc8e00fb11dc6a2b","3075","80-100","9,284","8-10","10","5","9,284","748,552","8,59","692,586","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","5ea58a56fb678583f3c69e1020089923","2760","80-100","7,772","6-8","10","5","7,841","401,491","6,461","330,823","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","0b690fb9c6885969d8b1be7d1a5110ab","3075","80-100","8,284","8-10","10","5","8,284","507,961","7,664","469,982","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","5707ae6df291bec2c851626ba6aea38a","3075","80-100","7,948","6-8","10","5","8,174","481,471","7,269","428,174","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","364ba994eec23ab14f31e41afbd61629","3075","80-100","8,518","8-10","10","5","8,518","564,342","7,881","522,148","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","0281aab65a66992d364dca0456f14e4e","2580","80-100","7,293","6-8","10","5","7,634","351,548","5,496","253,12","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","ab6c360bca9fe68cfd23fa4aeb64ca5c","3075","80-100","8,719","8-10","10","5","8,719","612,703","8,067","566,893","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","dcfd0056465cacd76cdf6fe9c2244a1d","2700","80-100","7,726","6-8","10","5","8,207","489,527","6,472","386,018","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","9ec46f8ec2e9057a37da56f48aa51be4","2580","80-100","7,441","6-8","10","5","7,886","412,255","5,62","293,77","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","7a2a6f7362954ee3f38fbcfe937e341c","2700","80-100","7,37","6-8","10","5","8,084","459,988","6,182","351,733","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","e7c38104e8a714aab7c5dd7076e74f6c","3075","80-100","8,632","8-10","10","5","8,632","591,682","7,986","547,444","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","b6e9923b32f70b05ff55f0e5c3079a53","2220","60-80","8,536","8-10","10","5","8,536","568,746","7,185","478,734","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","926f118757151aa163b2db296215fe54","3075","80-100","8,83","8-10","10","5","8,83","639,435","8,17","591,627","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","06f80d39b1e36da1433d253a527408a8","2760","80-100","8,098","8-10","10","5","8,098","463,338","6,604","377,849","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","da9f2ac4e757ec425714d4d883c5e455","3075","80-100","8,586","8-10","10","5","8,586","580,624","7,944","537,213","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","ea524c03725ed418be07b0fe69db6f85","2925","80-100","7,966","6-8","10","5","8,118","468,082","6,841","394,428","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","8ab8e87e501065cf675e01718529fb3c","3075","80-100","8,435","8-10","10","5","8,435","544,414","7,805","503,71","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","4d75ab0616714e2c91eae5c7c1de1c8a","3075","80-100","8,437","8-10","10","5","8,437","544,778","7,806","504,047","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","d390d0808032ed99ef00fc4fdc6f1e2b","2460","60-80","7,142","6-8","10","5","7,946","426,762","5,148","276,476","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","f4e1b2d912d8af2c1d07c01136110709","3075","80-100","8,669","8-10","10","5","8,669","600,552","8,021","555,651","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","1c01eafb14d37c283ce16005a4e20e74","3075","80-100","8,426","8-10","10","5","8,426","542,227","7,796","501,686","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","7ddc881bb3207881450a7e14dca17eaa","3075","80-100","8,513","8-10","10","5","8,513","563,005","7,876","520,911","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","990e5e8859f81cf69b1ccd953f954672","3015","80-100","8,129","8-10","10","5","8,214","491,262","7,296","436,353","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","d7ad9a1dca4e1e7a19c2521067ad7cbd","3075","80-100","8,312","8-10","10","5","8,312","514,644","7,69","476,166","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","4788660da4b39782325b35b0bb93a564","3075","80-100","8,512","8-10","10","5","8,512","562,884","7,876","520,799","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","0f82ce7ddbb4b3a45b5af42afaa361ca","2745","80-100","5,885","4-6","10","5","7,288","268,296","3,013","110,931","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","b0297b988809068aaa4d4a87783baf46","3060","80-100","8,238","8-10","9","4","8,213","490,922","7,207","430,767","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","6f76d812d6f1df22e5a84d4e59ee3c49","1980","60-80","5,723","4-6","9","4","7,55","331,301","2,997","131,497","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","b767dfb9604fdad36109a70efd842876","2490","60-80","7,747","6-8","9","4","7,767","383,635","6,214","306,945","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","ff4dd4664cd36068f3528c5262fb6424","2685","80-100","8,21","8-10","9","4","8,393","534,295","7,63","485,713","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","4b3b7d4ee1283b860b352841038e1ab8","2445","60-80","8,673","8-10","8","4","8,673","601,591","8,258","572,777","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","033e80de71addf0b76c6a811ce101054","2445","60-80","8,925","8-10","8","4","8,925","662,256","8,498","630,535","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","61c6f3f8935f7636faf355f0eaf99d64","2445","60-80","8,638","8-10","8","4","8,638","593,178","8,224","564,766","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","be21d112c3241f1419ead177492827d6","1515","40-60","5,72","4-6","8","4","8,099","463,493","3,857","220,718","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","ab7836c38640f8f2323b9117a5d2e445","2445","60-80","8,373","8-10","8","4","8,373","529,414","7,972","504,056","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","bbf389fb9ae56c1ed61818a5f85e1344","2445","60-80","8,884","8-10","8","4","8,884","652,366","8,459","621,12","97"
"Cód. Curso","Curso","26f63f9c33f48426e03e46d60d596f1a","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21312210","PEDAGOGIA (LICENCIATURA) - N","548e746918a01f201b319db640e2602d","2235","60-80","7,565","6-8","8","4","7,666","359,259","6,497","304,499","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","d41feeb35d7067225206881e3bcf427d","2445","60-80","8,106","8-10","8","4","8,106","465,207","7,718","442,925","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","f4d58809189f1435b9353c73c37b0988","2445","60-80","7,661","6-8","8","4","7,661","358,048","7,294","340,898","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","021d8bc2a50394a9ad8b415fc34a51f0","2445","60-80","8,188","8-10","8","4","8,188","484,985","7,796","461,756","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","0d39540759d8254ee7dc00356ef9fe68","2445","60-80","8,417","8-10","8","4","8,417","540,041","8,014","514,175","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","fca78c492858710170e006c9d5bb5761","2445","60-80","8,094","8-10","8","4","8,094","462,402","7,707","440,255","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","cfc6ecf0c5d7aa99490ca697301e87ec","2445","60-80","7,911","6-8","8","4","7,911","418,269","7,532","398,235","97"
"21312210","PEDAGOGIA (LICENCIATURA) - N","2ef733be33c3edc0fc2d1ad638fa18ff","2325","60-80","8,22","8-10","8","4","8,22","492,602","7,255","434,769","97"
