"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","708fd187c1e1f9752e234dd2db801937","2100","40-60","5,811","4-6","8","4","6,929","326,366","3,701","174,31","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","9b04aa07faca64b0a851a81a3a0e3cf5","2895","60-80","7,548","6-8","8","4","7,548","438,818","7,463","433,872","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","132c827d3b82d5996d07a727c7c42635","2175","40-60","6,975","6-8","8","4","7,208","377,003","5,074","265,406","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b1983e61c88716f94929b01627e54113","1680","40-60","7,56","6-8","8","4","7,85","493,593","6,726","422,925","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3369625ffecc3b9ed10adc79e224c10a","2535","60-80","6,313","6-8","8","4","6,759","295,622","4,651","203,431","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5202e3b2b835d72d822dc03e45ae56b8","1920","40-60","5,731","4-6","8","4","6,734","291,122","3,14","135,751","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","07c0f6d35149d1e9e6ac74bf8369d897","2895","60-80","7,664","6-8","8","4","7,664","459,787","7,577","454,605","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ebab306d4f4e6c84581391396f806d3b","2895","60-80","7,513","6-8","8","4","7,513","432,517","7,429","427,643","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a372c524925ec406376868fd315244b1","2055","40-60","6,359","6-8","8","4","7,23","381,058","4,815","253,782","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3993f8f128c3592a146b7983e48bf9bb","1800","40-60","5,619","4-6","8","4","6,52","252,216","2,863","110,751","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7fb03ec7e50e3564382fe719d2ee3a69","2655","60-80","7,399","6-8","8","4","7,567","442,172","5,712","333,767","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b10f985db3ad268301d63f1cea4ad46c","1920","40-60","5,527","4-6","8","4","6,931","326,852","2,638","124,418","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a112e21ac1fc7d4df49418b717795126","2655","60-80","7,915","6-8","8","4","8,006","521,841","6,31","411,314","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","71888df0578119a8831eb116280e5995","2895","60-80","8,665","8-10","8","4","8,665","641,462","8,567","634,232","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c379e6970357e19403a54da8cc08bbec","2340","60-80","6,402","6-8","8","4","7,082","354,221","4,599","230,007","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d2dd0b59516faa4d8aaf206d6f53b445","2175","40-60","5,622","4-6","8","4","6,659","277,374","3,236","134,804","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","214a268f131c215c756b08ca5e25d78f","2820","60-80","7,485","6-8","8","4","7,585","445,518","7,007","411,571","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","924fc634d7c74b2f5f8e244d73f99e9e","2280","60-80","7,03","6-8","8","4","7,971","515,547","4,104","265,424","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c63e29ca9bf06ee3089110922aee941d","1980","40-60","6,361","6-8","8","4","7,07","351,954","2,654","132,13","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","94a6cbe66664a8046f9ffb07f848f239","2655","60-80","7,878","6-8","8","4","7,99","519,072","6,298","409,132","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","08a6612483d3d520cdffa36f36bc51da","2655","60-80","7,559","6-8","8","4","7,673","461,448","6,048","363,713","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f6b61f495d0893189f568ab83adc1709","2655","60-80","7,928","6-8","8","4","8,037","527,583","6,335","415,84","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1b6ad98706fa0319b7ed857ecc7d1ced","1860","40-60","6,116","6-8","8","4","7,19","373,812","3,157","164,144","44"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","25f1d20f3135cf21527e97e8d175222b","2595","60-80","7,046","6-8","8","4","7,346","402,168","5,96","326,255","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b39c17c9515d909aeb7a29632299bfb5","1560","40-60","6,883","6-8","8","4","7,623","452,409","2,235","132,634","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ab3d80eecb184e7f697d3b07d0d769c8","1680","40-60","5,563","4-6","8","4","7,286","391,183","2,66","142,831","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e5348af07d1b97412bcf3e15f4699d2b","1935","40-60","5,559","4-6","8","4","6,705","285,728","2,746","117,038","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","cd9122201c58ca8352361e4b796ff045","1875","40-60","5,379","4-6","8","4","6,577","262,524","3,043","121,469","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","080c058e90134acd37d4528c726121f4","2235","60-80","5,899","4-6","8","4","6,64","274,043","3,913","161,493","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","bcbdc95b7ce51ff053dc9435e88c9f6c","1995","40-60","5,543","4-6","8","4","6,674","280,244","2,729","114,589","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","caee83927d9a01cbd7d450cdab2a81fe","1680","40-60","5,224","4-6","8","4","6,414","233,03","2,036","73,951","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7a6db14be1372be1453e7ae063072597","2115","40-60","5,839","4-6","8","4","6,693","283,596","3,766","159,581","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8b0889c6bcde94987f521b1ad22d5d9c","2100","40-60","5,578","4-6","8","4","6,497","248,068","3,546","135,372","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ea82c57d975efb9ca1af252267faa1d6","2115","40-60","5,657","4-6","8","4","6,825","307,537","3,678","165,727","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","52f07b87113eb5a6d31c21695a5e9cb3","1620","40-60","5,346","4-6","8","4","6,578","262,702","2,08","83,056","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8dc3087ee7c7f0379acaa8373f778a20","840","20-40","5,825","4-6","6","3","6,829","308,217","1,828","82,528","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f3ac3f01074e2b7a3a59faf20c686127","2160","40-60","8,314","8-10","6","3","8,314","577,782","8,178","568,31","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7baf9bbfa3f572b716758baa95046d68","2100","40-60","7,428","6-8","6","3","7,523","434,221","6,994","403,704","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","927740b0200866b6a0ffe94f948fc0d8","1575","40-60","5,996","4-6","6","3","6,506","249,623","3,684","141,342","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","492e8474cddcbb5e249fddabf2d2de2c","2160","40-60","7,481","6-8","6","3","7,481","426,544","7,358","419,551","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4585191c8833bd6926691d2da8c3e8aa","2160","40-60","9,047","8-10","6","3","9,047","710,872","8,899","699,218","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","bba0da771839898af058cd6fe06b68dc","2160","40-60","8,344","8-10","6","3","8,344","583,327","8,208","573,765","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4644ef09c9ea03774a85cc4c81efbb1f","2160","40-60","8,033","8-10","6","3","8,033","526,865","7,902","518,228","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","92d8d27ece2dc7cda7e0a1dffcca8fa2","1260","20-40","5,081","4-6","6","3","7,133","363,528","2,686","136,882","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","017e16b3654387f48be54dabc7529000","2040","40-60","6,791","6-8","6","3","6,909","322,782","6,235","291,285","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","f1bcb7b73befee0628222419b7c037a4","1455","20-40","5,69","4-6","6","3","6,862","314,258","3,316","151,858","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b6e1dbdf324c318c1600039b5f9f58d1","1215","20-40","5,622","4-6","6","3","7,204","376,299","2,583","134,912","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b0d6188ca3350a58659d5718fd6befd3","2160","40-60","8,039","8-10","6","3","8,039","527,873","7,907","519,22","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b0498a20bcc2221e7dcd977e3510f187","2160","40-60","8,075","8-10","6","3","8,075","534,427","7,943","525,666","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","22730fe3cd863c7ceb48d5c80308859a","1815","40-60","6,426","6-8","6","3","6,952","330,63","5,075","241,352","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7f5c15a8f32dab074976d3b2795b0e7e","2160","40-60","8,825","8-10","6","3","8,825","670,542","8,68","659,549","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","2e251e31388c13d0c689f1b36bb33de2","2235","60-80","8,758","8-10","6","3","8,836","672,558","8,691","661,533","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1c70e042ae0ad487721b502f84fe34d7","780","20-40","3,715","2-4","6","3","6,208","195,536","1,274","40,128","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1a57f69034d455c048863badd9003273","2160","40-60","7,961","6-8","6","3","7,961","513,758","7,831","505,335","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","bcfef330b6de55ee5641e50ebc5420ca","1020","20-40","5,419","4-6","6","3","6,688","282,748","1,704","72,02","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","89cc8f0d079b35a6d898cd9403cca207","1800","40-60","8,227","8-10","6","3","8,227","561,952","8,092","552,74","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","069b70e0a5b07f7ca6ac6866c2dc6a26","720","0-20","3,821","2-4","6","3","6,783","300,007","1,017","44,966","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ef88843d54a88a1d901f47c69c138391","1980","40-60","7,274","6-8","6","3","7,512","432,272","6,386","367,482","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b630995962bfca952cb35fe9401ce2ef","2160","40-60","8,358","8-10","6","3","8,358","585,848","8,221","576,244","44"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","f8848225e1faa50bafe36e7e377fc002","2175","40-60","8,066","8-10","6","3","8,066","532,706","7,988","527,612","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","be1ec640b247fee42809351f254ad10e","1680","40-60","5,92","4-6","6","3","6,561","259,605","4,015","158,884","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","cfe64e82e3387fe118ddd6e546d68ab5","2160","40-60","7,661","6-8","6","3","7,661","459,312","7,536","451,782","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3a306e8a0f558e74fa9165bbbc75dcdd","1980","40-60","6,891","6-8","6","3","7,082","354,178","6,02","301,093","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ca4438bca51a25b0c8587880c4e9bd04","1575","40-60","5,812","4-6","6","3","6,64","273,994","3,449","142,302","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","3897f359cdefec9f2922e936e6bd7f2d","1980","40-60","7,403","6-8","6","3","7,715","469,119","6,377","387,729","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","b548ec44d8cbd08dd8df6ed3d3bff195","0","0-20","0,477","0-2","6","3","","","","","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a7aa8f1436fea88e7faa4bf066af7324","1740","40-60","6,703","6-8","6","3","7,252","385,014","5,049","268,088","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a034f56670d383500c8523d000566a45","1575","40-60","6,041","6-8","6","3","6,812","305,279","3,857","172,855","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","089dcfd8bc0935af76fb66743c3d09b8","1440","20-40","8,621","8-10","4","2","8,621","633,488","8,48","623,103","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","bc5517929f7645e41721e26e845aa008","240","0-20","4,113","4-6","4","2","7,25","384,701","0,423","22,423","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","503b3ac0408fc4d42e06092dd0daa838","1500","40-60","7,136","6-8","4","2","7,136","364,011","7,311","372,963","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ef4b7b818594826827b5180e44979578","1440","20-40","7,808","6-8","4","2","7,808","486,031","7,68","478,063","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","71138caae46e6a2d206dfee21c09f674","1320","20-40","7,474","6-8","4","2","7,723","470,494","6,66","405,772","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","81eaff836dbd9fff825575726347405f","180","0-20","2,207","2-4","4","2","7,167","369,577","0,235","12,117","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","a492eb4ba57ff7421d5a15fcb95cae9f","1380","20-40","7,483","6-8","4","2","7,77","478,995","6,738","415,391","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8891a05e730ba77687fca524de4529e9","1080","20-40","8,283","8-10","4","2","8,283","572,237","4,583","316,606","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","430e8f45c851d47c7b3c77392b5419a9","1215","20-40","6,289","6-8","4","2","7,17","370,249","4,969","256,592","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d3200c4231567b670019ff4d26dd36d2","1380","20-40","7,55","6-8","4","2","7,735","472,682","6,987","426,996","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c416a944a9dfcb68accb88d39d26ef2d","1020","20-40","5,542","4-6","4","2","7,165","369,221","3,264","168,198","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","5067bfdff5b7339eb38b9dd77f359aad","1200","20-40","6,982","6-8","4","2","7,395","411,016","5,051","280,749","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","df3ef8a07cd3438f72e9465d89b313ea","1395","20-40","7,641","6-8","4","2","7,837","491,153","7,159","448,705","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7e4219a295e148450f34a3a4a4ace302","1380","20-40","7,686","6-8","4","2","7,686","463,895","6,93","418,266","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","35c47f309a3c9a24b856e52950301d1c","1500","40-60","7,471","6-8","4","2","7,471","424,779","7,054","401,103","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","98835ffc751de6f05bc0115d03360a32","1380","20-40","7,2","6-8","4","2","7,343","401,666","6,634","362,844","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","fc5723c7ecd829aa6deba520ac138ec0","1200","20-40","5,688","4-6","4","2","6,34","219,548","4,157","143,966","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","2778734dbbeecda0bc847066ac33b463","1440","20-40","8,6","8-10","4","2","8,6","629,707","8,459","619,384","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0665b2dfe889572f74e3e126e2312d5b","1620","40-60","8,222","8-10","4","2","8,222","561,146","9,098","620,94","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6b610648b10f0c372d0895e20d4dedc2","600","0-20","4,982","4-6","4","2","7,96","513,556","2,559","165,077","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","fb5c871ef675d13ebee4d26cbc1beb03","1275","20-40","6,985","6-8","4","2","7,44","419,183","5,922","333,664","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","7fc643b491d817f7d753bb96adb33a01","1320","20-40","7,878","6-8","4","2","8,036","527,415","6,931","454,863","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","007b3d2b8969ec08fa95f83bb59f114e","615","0-20","4,259","4-6","4","2","6,098","175,549","1,236","35,571","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c4da05e2140bb91821603bab2b574143","1815","40-60","6,947","6-8","4","2","7,325","398,259","5,83","317,008","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","264da8903936855725c6503421cd07dd","855","20-40","5,887","4-6","4","2","7,321","397,596","2,621","142,318","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","1fc46676023abe363545f925943c1557","1440","20-40","7,687","6-8","4","2","7,687","464,002","7,246","437,379","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4d09d822dd6230ef2a7da129de8b75d1","1215","20-40","7,648","6-8","4","2","8,194","555,992","5,923","401,889","44"
"Cód. Curso","Curso","03295e86cf4413e51f8ab1132949c3bb","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"11135100","ENGENHARIA DE PETRÓLEO - D","e4d6e97808cffbc122c6c16dc48db531","660","0-20","4,138","4-6","4","2","6,427","235,387","1,518","55,585","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c463babfdd15d62f580e33bbd5b94f9d","300","0-20","3,667","2-4","4","2","7,46","422,813","0,51","28,881","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e1a7a1e3eca4148e84fd9201357bd2ed","2655","60-80","7,679","6-8","4","2","7,829","489,729","8,101","506,79","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6dd338f0e480902f35b9f5c161ffd21f","1200","20-40","6,821","6-8","4","2","7,455","421,906","5,092","288,187","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d4943d6c7ebd0b7af5ae17940dbf4c68","1380","20-40","6,3","6-8","4","2","6,543","256,477","5,911","231,688","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","ed87c5a6ae5a5357cf8a9ea5e6632055","720","0-20","3,78","2-4","4","2","5,983","154,818","1,13","29,238","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6d782176ebe03c09a2abd270c6bc1c9f","1380","20-40","8,0","6-8","4","2","8,135","545,277","7,349","492,574","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","c45e8e8eb025322bdd0e6d48a4f9935e","780","20-40","4,443","4-6","4","2","6,854","312,804","2,042","93,185","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e741279669fd62bae6d9fe95462ba833","975","20-40","6,106","6-8","4","2","6,883","318,109","3,505","162,007","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","9568c9aef0c0ed22432ece3db0a4d9c9","1200","20-40","7,245","6-8","4","2","7,685","463,647","5,727","345,49","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","30d7f34ad8713d579a304d6dcc3e5eee","600","0-20","4,141","4-6","4","2","6,57","261,29","1,224","48,676","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0239b7add8cdaa61e75da99c065c5e1d","675","0-20","5,249","4-6","2","1","5,896","138,969","2,041","48,103","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","8db9464a639817d920828c9745ba0113","840","20-40","7,009","6-8","2","1","7,009","340,979","6,32","307,44","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4c25d62a48439da8f6f82efc4db8935d","660","0-20","6,556","6-8","2","1","7,85","493,593","2,574","161,834","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","563525dfafcd770212037c8f4db6dc65","480","0-20","5,133","4-6","2","1","6,225","198,678","2,721","86,854","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","fe3b21f1afac6fc6c0c89e7168a9cbeb","720","0-20","8,758","8-10","2","1","8,758","658,443","8,615","647,648","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","25cfd52ad26ad6eb28f70fec60cb5f17","720","0-20","7,3","6-8","2","1","7,3","393,775","7,18","387,32","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","de376eb879d4da83b6f6b9999bc22685","780","20-40","7,3","6-8","2","1","7,3","393,775","7,779","419,597","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","73202754eac66175c46def1b56933866","375","0-20","5,641","4-6","2","1","7,124","361,834","2,225","113,028","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","4500d799f3dd74e7c19ff1e3bedba558","660","0-20","6,092","6-8","2","1","6,345","220,538","5,245","182,276","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","84ac4ff0c5e6fc79d5e05bc01ebee152","720","0-20","7,475","6-8","2","1","7,475","425,535","7,352","418,559","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6ddf24a35bc860a5b18a38bacd45b5e5","720","0-20","8,7","8-10","2","1","8,7","647,856","8,557","637,235","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","28fe30b87a84145d75f36cc614d706d7","600","0-20","6,233","6-8","2","1","6,85","312,106","4,679","213,187","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","d2d11194466228e953b086a571269539","660","0-20","7,392","6-8","2","1","7,809","486,168","6,454","401,819","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6c9d7a5ef686ecfcd9a81e74c1903d0b","540","0-20","5,183","4-6","2","1","5,911","141,711","3,27","78,406","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","66451857da246a3cb37bfb0ac565987c","720","0-20","8,858","8-10","2","1","8,858","676,591","8,713","665,5","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","e684cf2c13dbb511f60d218c75780004","720","0-20","7,442","6-8","2","1","7,442","419,486","7,32","412,609","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0afb6531f251ee4237ced5d522157d72","240","0-20","7,317","6-8","2","1","9,35","765,822","4,087","334,786","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","367d09a32e2cd32b9824176cb9ff00f1","600","0-20","5,267","4-6","2","1","6,13","181,436","4,187","123,932","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","0de46d726ddd9025324b6d4f0eeddef1","720","0-20","6,85","6-8","2","1","6,85","312,106","6,738","306,99","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","6aa8a06604839bd6d402c6b1e0bc2ade","600","0-20","6,008","6-8","2","1","6,68","281,254","4,563","192,113","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","34c50a3bfba2e5ab0801e60dd88301ba","1995","40-60","7,176","6-8","2","1","8,171","551,927","8,205","554,189","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","75615933b87204a45525a55c894814ef","240","0-20","3,796","2-4","2","1","7,975","516,278","0,854","55,272","44"
"11135100","ENGENHARIA DE PETRÓLEO - D","414b523850cdf7b692c3c09cda732ccf","900","20-40","7,556","6-8","2","1","7,5","430,072","4,372","250,68","44"
