"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13306100","COMUNICAÇÃO SOCIAL - D","20b6f51e7546223e4d665c3ff96ebe48","600","20-40","7,71","6-8","2","1","7,71","326,75","5,997","254,139","43"
"13306100","COMUNICAÇÃO SOCIAL - D","f7be718ef52cb69a07b593312cc84a16","600","20-40","8,07","8-10","2","1","8,07","420,454","6,277","327,02","43"
"13306100","COMUNICAÇÃO SOCIAL - D","55dfafd904df0d1ae9ceeed75561a5e7","600","20-40","8,71","8-10","2","1","8,71","587,04","6,774","456,586","43"
"13306100","COMUNICAÇÃO SOCIAL - D","598cc0f1c1b5d917d4c0d92d1e93c896","540","0-20","7,52","6-8","2","1","8,267","471,645","5,208","297,136","43"
"13306100","COMUNICAÇÃO SOCIAL - D","04022daf3df29852aab5d5b9f925c4f4","0","0-20","0,0","0-2","2","1","","","","","43"
"13306100","COMUNICAÇÃO SOCIAL - D","11636b8c6b2dcbe05d0159b0d4def8e0","600","20-40","8,88","8-10","2","1","8,88","631,289","6,907","491,003","43"
"13306100","COMUNICAÇÃO SOCIAL - D","028d413409cddd42f5018d4450cd592c","240","0-20","3,18","2-4","2","1","7,95","389,22","0,989","48,436","43"
"13306100","COMUNICAÇÃO SOCIAL - D","e337e5f6f5e89157f9231a426b8b47fc","600","20-40","7,92","6-8","2","1","7,92","381,411","6,16","296,653","43"
"13306100","COMUNICAÇÃO SOCIAL - D","99e8a70dd6aa51dcde46e3ec504fb968","600","20-40","8,88","8-10","2","1","8,88","631,289","6,907","491,003","43"
"13306100","COMUNICAÇÃO SOCIAL - D","f3254c2b0664818679015351c80ac5bf","600","20-40","8,07","8-10","2","1","8,07","420,454","6,277","327,02","43"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13306100","COMUNICAÇÃO SOCIAL - D","6c495942306f4f2c2d60d68004fe793f","600","20-40","8,58","8-10","2","1","8,58","553,202","6,673","430,268","43"
"13306100","COMUNICAÇÃO SOCIAL - D","92b18ee3986271b0cfb01ff2a714681c","600","20-40","8,78","8-10","2","1","8,78","605,26","6,829","470,758","43"
"13306100","COMUNICAÇÃO SOCIAL - D","94c61b7297d0954e3a9a4b728f7c298f","600","20-40","8,52","8-10","2","1","8,52","537,585","6,627","418,121","43"
"13306100","COMUNICAÇÃO SOCIAL - D","e75c5202ab9ae65ba1aabe470c8d7340","600","20-40","8,27","8-10","2","1","8,27","472,512","6,432","367,51","43"
"13306100","COMUNICAÇÃO SOCIAL - D","2b37893ba452406c7476539cc593ed4c","600","20-40","8,76","8-10","2","1","8,76","600,054","6,813","466,709","43"
"13306100","COMUNICAÇÃO SOCIAL - D","81a1b8d33b50c50c7c0a91e63fccd5c2","300","0-20","9,44","8-10","2","1","9,44","777,051","1,836","151,093","43"
"13306100","COMUNICAÇÃO SOCIAL - D","f47f2f21a90da44e5bb9ea5279e635d0","0","0-20","0,0","0-2","2","1","","","","","43"
"13306100","COMUNICAÇÃO SOCIAL - D","677f322625efa29ea11ad87bdacad62a","600","20-40","8,82","8-10","2","1","8,82","615,672","6,86","478,856","43"
"13306100","COMUNICAÇÃO SOCIAL - D","6deabbaa4ca287b4120542d40cd6b13f","600","20-40","8,7","8-10","2","1","8,7","584,437","6,767","454,562","43"
"13306100","COMUNICAÇÃO SOCIAL - D","c8440106ca2276866c068d789d219363","600","20-40","8,65","8-10","2","1","8,65","571,422","6,728","444,44","43"
"13306100","COMUNICAÇÃO SOCIAL - D","d5817c7c88e2c47dbc241a306c1a250a","600","20-40","8,18","8-10","2","1","8,18","449,086","6,362","349,289","43"
"13306100","COMUNICAÇÃO SOCIAL - D","72b03fe249c7be64221b8ebd77032259","540","0-20","6,61","6-8","2","1","7,344","231,6","4,627","145,908","43"
"13306100","COMUNICAÇÃO SOCIAL - D","88c255b8495a4e118f3bb02dadcbb8b0","600","20-40","7,89","6-8","2","1","7,89","373,602","6,137","290,579","43"
"13306100","COMUNICAÇÃO SOCIAL - D","455c76a32d7b27947bc214648b223d29","600","20-40","8,45","8-10","2","1","8,45","519,364","6,572","403,95","43"
"13306100","COMUNICAÇÃO SOCIAL - D","648e5587940d2481bf810fac21a80e04","0","0-20","0,0","0-2","2","1","","","","","43"
"13306100","COMUNICAÇÃO SOCIAL - D","ee7b620d1d04386e1b354f20f42c6c03","600","20-40","7,3","6-8","2","1","7,3","220,031","5,678","171,135","43"
"13306100","COMUNICAÇÃO SOCIAL - D","3c4695a5dd6955c3058e592125eaf781","420","0-20","6,12","6-8","2","1","8,371","498,913","3,19","190,141","43"
"13306100","COMUNICAÇÃO SOCIAL - D","0541935296334a9c5dd72333ed02a45b","600","20-40","7,81","6-8","2","1","7,81","352,779","6,074","274,384","43"
"13306100","COMUNICAÇÃO SOCIAL - D","bf2054df2836e53293be2a56bb4d00a2","540","0-20","7,63","6-8","2","1","8,0","402,234","5,04","253,407","43"
"13306100","COMUNICAÇÃO SOCIAL - D","b333c4714746fe25b479a44c5033e843","600","20-40","8,25","8-10","2","1","8,25","467,306","6,417","363,461","43"
"13306100","COMUNICAÇÃO SOCIAL - D","4f2a39d592e6d504baf14ed7c8f6a2e4","600","20-40","8,63","8-10","2","1","8,63","566,217","6,712","440,391","43"
"13306100","COMUNICAÇÃO SOCIAL - D","9ceafd823be2f773aa6643e4dd7cba52","600","20-40","7,58","6-8","2","1","7,58","292,912","5,896","227,821","43"
"13306100","COMUNICAÇÃO SOCIAL - D","767190728e012113c4faa7af3d1e8a24","600","20-40","8,3","8-10","2","1","8,3","480,321","6,456","373,583","43"
"13306100","COMUNICAÇÃO SOCIAL - D","2022286797bc908dd0ba1adc218d0966","600","20-40","8,15","8-10","2","1","8,15","441,278","6,339","343,216","43"
"13306200","COMUNICAÇÃO SOCIAL - N","16cf7ef2cffc5eceb67c6d1bad371dbc","540","0-20","7,422","6-8","2","1","7,422","377,256","5,938","301,805","31"
"13306200","COMUNICAÇÃO SOCIAL - N","3f5c10b681179a1d6f28bd826943a029","540","0-20","7,578","6-8","2","1","7,578","409,372","6,062","327,497","31"
"13306200","COMUNICAÇÃO SOCIAL - N","4f805cd861e8ccb87c2e8b1936b29fa6","540","0-20","8,2","8-10","2","1","8,2","537,832","6,56","430,266","31"
"13306200","COMUNICAÇÃO SOCIAL - N","6e09d5bd35153a341469a76ca6cc6096","540","0-20","8,044","8-10","2","1","8,044","505,717","6,436","404,574","31"
"13306200","COMUNICAÇÃO SOCIAL - N","3bc25ab79df800c3426b64df49269075","540","0-20","8,156","8-10","2","1","8,156","528,657","6,524","422,925","31"
"13306200","COMUNICAÇÃO SOCIAL - N","9ce10648b976919e790484a48decc5c1","540","0-20","7,622","6-8","2","1","7,622","418,547","6,098","334,838","31"
"13306200","COMUNICAÇÃO SOCIAL - N","93143dd39e4aad25c0bcef95f0fc83cc","0","0-20","0,0","0-2","2","1","","","","","31"
"13306200","COMUNICAÇÃO SOCIAL - N","86ea445a1a75d14d0e045563b520335a","420","0-20","7,15","6-8","2","1","7,614","416,909","4,146","226,984","31"
"13306200","COMUNICAÇÃO SOCIAL - N","4373f5becb26895de22a3539fc6863fd","540","0-20","7,378","6-8","2","1","7,378","368,081","5,902","294,464","31"
"13306200","COMUNICAÇÃO SOCIAL - N","954fe799a47b432eb2474e969be81955","540","0-20","8,244","8-10","2","1","8,244","547,008","6,596","437,607","31"
"13306200","COMUNICAÇÃO SOCIAL - N","7393bed049bd0485ded42e10511a6b45","540","0-20","7,022","6-8","2","1","7,022","294,674","5,618","235,74","31"
"13306200","COMUNICAÇÃO SOCIAL - N","194a06bb11d9abe76ab530ef93a0d178","420","0-20","6,425","6-8","2","1","6,657","219,302","3,624","119,398","31"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13306200","COMUNICAÇÃO SOCIAL - N","5a47044ddef88f2990c69d282c7626de","540","0-20","7,678","6-8","2","1","7,678","430,017","6,142","344,014","31"
"13306200","COMUNICAÇÃO SOCIAL - N","2924965251810feff82e33bd330003ea","0","0-20","0,0","0-2","2","1","","","","","31"
"13306200","COMUNICAÇÃO SOCIAL - N","3d2eacfcbb9f5a0b798178482a955d88","540","0-20","7,911","6-8","2","1","7,911","478,19","6,329","382,552","31"
"13306200","COMUNICAÇÃO SOCIAL - N","c9e6ae45cc418fccf017d621558c31e3","540","0-20","7,333","6-8","2","1","7,333","358,905","5,867","287,124","31"
"13306200","COMUNICAÇÃO SOCIAL - N","5f7adc011a7a84092b672be27aeb10e6","540","0-20","7,933","6-8","2","1","7,933","482,778","6,347","386,222","31"
"13306200","COMUNICAÇÃO SOCIAL - N","90d05ed496f8af7f7b61a629f4b2f8ab","540","0-20","8,178","8-10","2","1","8,178","533,244","6,542","426,596","31"
"13306200","COMUNICAÇÃO SOCIAL - N","b140e25c5a73aecf233a1abae376c005","420","0-20","6,675","6-8","2","1","6,971","284,188","3,796","154,724","31"
"13306200","COMUNICAÇÃO SOCIAL - N","b778c9a0c32108fb81f5939d54f73998","0","0-20","0,0","0-2","2","1","","","","","31"
"13306200","COMUNICAÇÃO SOCIAL - N","4d21a9cddc2b37221c5c106e2818daae","420","0-20","6,862","6-8","2","1","7,2","331,377","3,92","180,417","31"
"13306200","COMUNICAÇÃO SOCIAL - N","4aa7dd4e911f5a5cc71402f0c1498ae5","540","0-20","8,156","8-10","2","1","8,156","528,657","6,524","422,925","31"
"13306200","COMUNICAÇÃO SOCIAL - N","d520cf8291b7749f7c6144361da066f9","60","0-20","1,75","0-2","2","1","8,5","599,769","0,126","8,885","31"
"13306200","COMUNICAÇÃO SOCIAL - N","6e3a323664803f3e02a428d3eab014d3","540","0-20","8,256","8-10","2","1","8,256","549,302","6,604","439,442","31"
"13306200","COMUNICAÇÃO SOCIAL - N","42b6cc225dfee075239547a688b7b703","540","0-20","7,978","6-8","2","1","7,978","491,953","6,382","393,563","31"
"13306200","COMUNICAÇÃO SOCIAL - N","8622b3972613476f3ed59d55dff6a4d7","360","0-20","6,175","6-8","2","1","7,033","296,968","2,813","118,787","31"
"13306200","COMUNICAÇÃO SOCIAL - N","898e0be36c44ca4693cd49fc93b8dbca","300","0-20","6,98","6-8","2","1","6,98","285,957","6,204","254,184","31"
"13306200","COMUNICAÇÃO SOCIAL - N","23ca1aff5daf918a33ebfc19dece527b","540","0-20","7,678","6-8","2","1","7,678","430,017","6,142","344,014","31"
"13306200","COMUNICAÇÃO SOCIAL - N","8a2014a96a5206586dc65a7e77f57354","540","0-20","7,933","6-8","2","1","7,933","482,778","6,347","386,222","31"
"13306200","COMUNICAÇÃO SOCIAL - N","2ab2137a829db0700a8879b884b7e957","540","0-20","7,256","6-8","2","1","7,256","342,847","5,804","274,278","31"
"13306200","COMUNICAÇÃO SOCIAL - N","9e71721ae5d10775933123106f94e3b3","540","0-20","7,556","6-8","2","1","7,556","404,784","6,044","323,827","31"
"13306200","COMUNICAÇÃO SOCIAL - N","dfd6569e473960b230a52a426ac14159","540","0-20","7,089","6-8","2","1","7,089","308,438","5,671","246,75","31"
"13306200","COMUNICAÇÃO SOCIAL - N","a2683039e63f2688832469e3e803f787","300","0-20","3,6","2-4","2","1","6,48","182,73","1,6","45,119","31"
"13306200","COMUNICAÇÃO SOCIAL - N","17293dd7135828eebf6d5f7b67f30037","540","0-20","7,5","6-8","2","1","7,5","393,314","6,0","314,651","31"
"13306200","COMUNICAÇÃO SOCIAL - N","ea26f5852505ea0b91d20a303772f46b","540","0-20","8,044","8-10","2","1","8,044","505,717","6,436","404,574","31"
"13306200","COMUNICAÇÃO SOCIAL - N","11925444d083547320330ad7a67514b1","540","0-20","7,344","6-8","2","1","7,344","361,199","5,876","288,959","31"
"13306200","COMUNICAÇÃO SOCIAL - N","c1e2e39bf2600686727cc527551dee0b","540","0-20","7,311","6-8","2","1","7,311","354,317","5,849","283,454","31"
"13306200","COMUNICAÇÃO SOCIAL - N","64d7a005ed9d70e6e06566eb70927d7c","540","0-20","7,178","6-8","2","1","7,178","326,79","5,742","261,432","31"
"13314200","FILOSOFIA - N","203ea3819a977dd9d94f4454f9ce2fa7","840","20-40","5,215","4-6","5","2","7,45","","3,285","","0"
"13314200","FILOSOFIA - N","aa2ee583546ee545666aad9ebda3d4ef","780","20-40","5,433","4-6","5","2","6,038","","2,551","","0"
"13314200","FILOSOFIA - N","b47ee57b4a14fd21088cef39d2cf7f90","960","20-40","6,584","6-8","5","2","7,25","","4,396","","0"
"13314200","FILOSOFIA - N","00988518337ba6ba8879778064f796ed","360","0-20","3,964","2-4","5","2","6,362","","0,515","","0"
"13314200","FILOSOFIA - N","813b185084bee8b4221662377fa9f78e","780","20-40","5,505","4-6","5","2","6,438","","2,577","","0"
"13314200","FILOSOFIA - N","e1f83305fa05ff46bc6c79314e728f38","180","0-20","3,156","2-4","3","1","8,2","","0,738","","0"
"13314200","FILOSOFIA - N","35aa94a7fdce0656cb8b45cc4cb0da1d","180","0-20","3,158","2-4","3","1","7,167","","0,581","","0"
"13314200","FILOSOFIA - N","b05373dc1949b7c3163d956c3ad8d836","60","0-20","1,789","0-2","3","1","7,3","","0,073","","0"
"13314250","FILOSOFIA (BAC) - N","eebd99e2e3aafea1662314c0fdf57574","780","20-40","4,646","4-6","5","2","6,569","331,702","1,827","92,276","11"
"13314250","FILOSOFIA (BAC) - N","fe70bb3f06f37191e55e95ffbca936cc","1320","40-60","7,342","6-8","5","2","7,868","538,713","6,269","429,197","11"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13314250","FILOSOFIA (BAC) - N","eb9d52e6ebc0ea51f958eec57c3b205b","720","20-40","4,465","4-6","5","2","5,833","214,423","1,443","53,036","11"
"13314250","FILOSOFIA (BAC) - N","7d26ac60e02cb0dbd60ef274dbc59707","1500","60-80","8,136","8-10","5","2","8,136","581,394","8,036","574,217","11"
"13314250","FILOSOFIA (BAC) - N","10d07f3103f73eaeb7956a72e756b8e5","1380","40-60","6,736","6-8","5","2","7,0","400,353","5,852","334,675","11"
"13314250","FILOSOFIA (BAC) - N","34550e45b24796bb75c53005ab402c33","780","20-40","4,764","4-6","5","2","6,3","288,795","1,682","77,126","11"
"13314250","FILOSOFIA (BAC) - N","7619110b879bde6761346cd39add7919","1260","40-60","6,092","6-8","5","2","6,443","311,562","4,677","226,171","11"
"13314250","FILOSOFIA (BAC) - N","76c7d2008a2804871519ee6c4f9e9e42","1260","40-60","6,3","6-8","5","2","6,729","357,096","4,884","259,225","11"
"13314250","FILOSOFIA (BAC) - N","8d1cdc90d4e7271644ab05c7172c5cb8","1020","40-60","5,979","4-6","5","2","6,412","306,607","3,183","152,201","11"
"13314250","FILOSOFIA (BAC) - N","7976b36983b0b8e7dfadcba2969d086b","1260","40-60","5,725","4-6","5","2","6,414","307,009","4,656","222,865","11"
"13314250","FILOSOFIA (BAC) - N","0e015dae5d2b75106553a27a9a246f87","1020","40-60","5,645","4-6","5","2","6,265","283,17","3,251","146,956","11"
"13314250","FILOSOFIA (BAC) - N","0da77b82daf2a416aa086795a655ba9b","840","20-40","4,633","4-6","5","2","6,214","275,135","2,005","88,768","11"
"13314250","FILOSOFIA (BAC) - N","3ce1cfa4ece6063806cc24ec3002280b","1380","40-60","7,578","6-8","5","2","7,578","492,509","6,886","447,514","11"
"13314250","FILOSOFIA (BAC) - N","b5a450af74ed0f4c189a2772f57543b6","1380","40-60","6,958","6-8","5","2","7,117","419,061","6,198","364,911","11"
"13314250","FILOSOFIA (BAC) - N","e9d9c0a0d45572fdb994f2662165a64b","1020","40-60","5,592","4-6","5","2","6,347","296,295","3,019","140,953","11"
"13314250","FILOSOFIA (BAC) - N","0950b6e3655b0c69d8f5ed0120e74a24","900","20-40","5,322","4-6","5","2","6,273","284,545","2,424","109,969","11"
"13314250","FILOSOFIA (BAC) - N","76eca99f01e576f097f49e874c6d0012","780","20-40","7,371","6-8","3","1","7,882","540,964","5,847","401,308","11"
"13314250","FILOSOFIA (BAC) - N","1f794e4a4c541abe9a5c943f7a72e278","840","20-40","7,04","6-8","3","1","7,314","450,44","6,293","387,539","11"
"13314250","FILOSOFIA (BAC) - N","bbac61453430453590720f2cd2ab22c9","840","20-40","6,513","6-8","3","1","6,779","365,064","5,832","314,085","11"
"13314250","FILOSOFIA (BAC) - N","dd5b76d1d33d3a0775f81ff4220ef548","840","20-40","7,773","6-8","3","1","8,257","600,701","7,104","516,817","11"
"13314250","FILOSOFIA (BAC) - N","10ce1975c4266ca984a1241332bc17dd","540","20-40","8,67","8-10","3","1","9,333","772,211","3,556","294,176","11"
"13314250","FILOSOFIA (BAC) - N","5daa5305f586f1f47eaf5b1039e27141","660","20-40","5,047","4-6","3","1","5,745","200,418","3,052","106,45","11"
"13314250","FILOSOFIA (BAC) - N","2c1378cc25d1f1922542942f6e1b214a","180","0-20","5,24","4-6","1","0","8,067","570,345","2,868","202,789","11"
"13314250","FILOSOFIA (BAC) - N","56882f59cf1710b1531d78f202679a80","180","0-20","4,56","4-6","1","0","6,933","389,728","2,465","138,57","11"
"13314250","FILOSOFIA (BAC) - N","64b8e0efeea605bc12a8ec0f2ba80eba","300","0-20","7,64","6-8","1","0","7,64","502,348","7,546","496,146","11"
"13314250","FILOSOFIA (BAC) - N","0192e47907495355da3a72358b43d0d3","1200","40-60","7,52","6-8","1","0","8,6","655,341","6,795","517,8","11"
"13314250","FILOSOFIA (BAC) - N","24aeeec0abbedb058a21a1e8045978bd","300","0-20","7,98","6-8","1","0","7,98","556,533","7,881","549,662","11"
"13314250","FILOSOFIA (BAC) - N","6b4aea5389cc76ccefc0c46d759d2c37","300","0-20","7,66","6-8","1","0","7,66","505,535","7,565","499,294","11"
"13314250","FILOSOFIA (BAC) - N","4e993cff7166411f908ad5cd7b7e9e47","240","0-20","6,06","6-8","1","0","7,075","412,305","4,472","260,618","11"
"13314250","FILOSOFIA (BAC) - N","c374c4e03eff70f93cd919e1238c81f1","300","0-20","8,567","8-10","1","0","8,567","650,029","5,077","385,202","11"
"13314250","FILOSOFIA (BAC) - N","5a856cc4112a7e801b25e4f5fd79bc00","240","0-20","6,22","6-8","1","0","7,225","436,21","4,567","275,728","11"
"13314250","FILOSOFIA (BAC) - N","ac35064a26aec15274cc1487091e85ec","240","0-20","6,66","6-8","1","0","7,575","491,989","4,788","310,986","11"
"13314250","FILOSOFIA (BAC) - N","aac2f581d527b3999f3dcd1c383453e0","120","0-20","4,66","4-6","1","0","7,35","456,131","1,161","72,08","11"
"13314250","FILOSOFIA (BAC) - N","dafbb1d80b7e9498d400253ff040fc12","120","0-20","2,94","2-4","1","0","6,7","352,542","1,059","55,71","11"
"13314250","FILOSOFIA (BAC) - N","471997b29374ede2062690a76e49be54","180","0-20","4,04","4-6","1","0","6,633","341,918","2,359","121,571","11"
"13314250","FILOSOFIA (BAC) - N","585e1646d4cc45d5184fb4e5a790d565","1080","40-60","6,378","6-8","1","0","6,22","276,046","6,143","272,638","11"
"13314250","FILOSOFIA (BAC) - N","10aac83b9759c15cfb950cde54426643","180","0-20","5,24","4-6","1","0","6,967","395,04","2,477","140,459","11"
"13314250","FILOSOFIA (BAC) - N","ab49388f929af904fe47f02c161b8de8","180","0-20","4,4","4-6","1","0","6,1","256,922","2,169","91,35","11"
"Cód. Curso","Curso","f25bfd24052c2ac543e588057603b291","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13314250","FILOSOFIA (BAC) - N","d29db852ae589646c3ad4a5e2555676b","780","20-40","6,038","6-8","1","0","","","","","11"
"13314250","FILOSOFIA (BAC) - N","455e4b307f39891cd743ea4cebb13bf7","180","0-20","4,96","4-6","1","0","6,767","363,167","2,406","129,126","11"
"13314250","FILOSOFIA (BAC) - N","0d1ec4df0f0d1d54f8f20bd4537c63d8","0","0-20","0,0","0-2","1","0","","","","","11"
"13314250","FILOSOFIA (BAC) - N","b04c0ed0873829f2354f29ae3805787d","240","0-20","5,34","4-6","1","0","6,6","336,605","4,172","212,768","11"
"13314250","FILOSOFIA (BAC) - N","c8d39cd79fd8f2b7768c75dfaf1c58df","0","0-20","0,0","0-2","1","0","","","","","11"
"13314210","FILOSOFIA (LIC) - N","dc52eaf913f950cf3a09fccb93cc2fba","660","20-40","5,693","4-6","3","1","6,545","352,801","3,352","180,694","6"
"13314210","FILOSOFIA (LIC) - N","b1190d4029ac839fcd9e106989c26f33","360","0-20","3,998","2-4","3","1","5,928","208,368","0,968","34,019","6"
"13314210","FILOSOFIA (LIC) - N","d0d47f17706efb9522638634ae78517b","360","0-20","4,638","4-6","3","1","7,183","502,093","1,173","81,974","6"
"13314210","FILOSOFIA (LIC) - N","c62fa975b7e1e68e26ac62e00457309a","840","20-40","6,327","6-8","3","1","6,543","352,194","5,428","292,19","6"
"13314210","FILOSOFIA (LIC) - N","2191040755bc3a64981c9eb0022b13e6","300","0-20","3,915","2-4","3","1","6,68","384,291","0,816","46,922","6"
"13314210","FILOSOFIA (LIC) - N","6a4df9c3b42226fcba0b5b620f457292","480","0-20","4,687","4-6","3","1","6,904","436,658","2,004","126,74","6"
"13314210","FILOSOFIA (LIC) - N","30ef79263d50855939cc2458e493a0b7","840","20-40","7,193","6-8","3","1","7,65","611,313","6,347","507,163","6"
"13314210","FILOSOFIA (LIC) - N","24b2df60517f5cb4c5b463c1f6f5c836","180","0-20","2,121","2-4","3","1","6,633","373,369","0,271","15,24","6"
"13314210","FILOSOFIA (LIC) - N","c54c3fdf0b649c59d7f68ab93fc20f28","780","20-40","6,253","6-8","3","1","6,962","450,183","4,98","322,036","6"
"13314210","FILOSOFIA (LIC) - N","9e843cdaaa1c6a70b969e17c0ca1e0da","540","0-20","5,326","4-6","3","1","7,008","461,005","2,574","169,349","6"
"13314210","FILOSOFIA (LIC) - N","699416b61c7a749f1998053fa11652d6","780","20-40","6,46","6-8","3","1","7,131","489,79","5,101","350,369","6"
"13314210","FILOSOFIA (LIC) - N","6c00cf2d88f1bc324a24127d54493fb5","240","0-20","6,22","6-8","1","0","7,6","599,611","4,632","365,477","6"
"13314210","FILOSOFIA (LIC) - N","cb0ea50631ec868e4796b63b2845eb29","0","0-20","0,0","0-2","1","0","","","","","6"
"13314210","FILOSOFIA (LIC) - N","936cd717e65f0ca0800491cdbd876ff0","240","0-20","5,68","4-6","1","0","7,025","465,036","4,282","283,45","6"
"13314210","FILOSOFIA (LIC) - N","79f01ed4b4c06e35d6b0f8020fc7e49d","0","0-20","0,0","0-2","1","0","","","","","6"
"13314210","FILOSOFIA (LIC) - N","6f383fa7dfc3196a07a5d6b49272c1fd","300","0-20","7,78","6-8","1","0","7,78","641,739","7,41","611,18","6"
"13314210","FILOSOFIA (LIC) - N","9ab2750c86640a8d2f1410b8249f9b2c","0","0-20","0,0","0-2","1","0","","","","","6"
"13314210","FILOSOFIA (LIC) - N","8435e8ea245c4fd0daa70711122aae6a","240","0-20","6,6","6-8","1","0","7,15","494,291","4,358","301,282","6"
"13314210","FILOSOFIA (LIC) - N","13d69263520005aba4a8dd14fff37692","120","0-20","3,34","2-4","1","0","7,0","459,185","1,067","69,971","6"
"13314210","FILOSOFIA (LIC) - N","62fc897c8bcea6303b7cdbe87393a26d","240","0-20","3,025","2-4","1","0","6,05","236,844","1,152","45,113","6"
