"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15122100","ENGENHARIA CIVIL - D","695655014b2f54f2be1703f906467ee3","705","0-20","8,685","8-10","2","1","8,685","758,469","6,28","548,431","235"
"15122100","ENGENHARIA CIVIL - D","9e9c72f30bd4abce4590fc80b5e05017","615","0-20","5,863","4-6","2","1","7,049","427,393","3,574","216,727","235"
"15122100","ENGENHARIA CIVIL - D","454e2278b6852e03e44494098b568fd8","120","0-20","1,8","0-2","2","1","6,8","377,058","0,172","9,519","235"
"15122100","ENGENHARIA CIVIL - D","9783fecb42844b57db28167ee53ddb00","0","0-20","0,0","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","542cdb7cfd4e218abe0662095fd945f0","615","0-20","5,892","4-6","2","1","7,076","432,822","3,588","219,479","235"
"15122100","ENGENHARIA CIVIL - D","d66e44ee3bf65e87487feb5ef416e864","2625","60-80","7,077","6-8","2","1","6,839","385,007","5,892","331,698","235"
"15122100","ENGENHARIA CIVIL - D","1a00b41c6086cd8b492f419171d065cf","0","0-20","0,0","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","5d919beff3315f88b1e344f366d2b12b","780","0-20","8,002","8-10","2","1","8,002","620,241","6,402","496,193","235"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15122100","ENGENHARIA CIVIL - D","ff575ceb7165346b69f0ca00354ffdca","0","0-20","0,0","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","1762bb74400e2d0af6ff3bd6be1a0c02","2460","60-80","6,219","6-8","2","1","8,09","638,062","1,016","80,133","235"
"15122100","ENGENHARIA CIVIL - D","f254dfd67e19d70792fcbdf8255685f6","795","20-40","8,447","8-10","2","1","8,447","710,327","6,888","579,19","235"
"15122100","ENGENHARIA CIVIL - D","2f397875c1c8d31df09d94f5a7a91154","2970","60-80","6,873","6-8","2","1","7,084","434,562","6,212","381,077","235"
"15122100","ENGENHARIA CIVIL - D","e61f0d2c12517368b5f63dca996a1b23","780","0-20","6,935","6-8","2","1","6,935","404,295","5,548","323,436","235"
"15122100","ENGENHARIA CIVIL - D","a35cc280f9079d603cbdd5a1312127cc","390","0-20","4,21","4-6","2","1","6,819","380,949","1,418","79,237","235"
"15122100","ENGENHARIA CIVIL - D","dcf3244a1bc116f83eb6138d1d58d08a","165","0-20","2,252","2-4","2","1","7,736","566,511","0,3","21,97","235"
"15122100","ENGENHARIA CIVIL - D","f2b556e84b281ae7865da9c5841a34fc","720","0-20","8,131","8-10","2","1","8,131","646,408","6,005","477,347","235"
"15122100","ENGENHARIA CIVIL - D","f825c830b2a2016b2db5acb79779fb0f","0","0-20","0,93","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","1f288c6980683ab62aa6291ae80bf9ab","0","0-20","0,363","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","a30980a7fb75c40938c816420cb00d13","435","0-20","5,891","4-6","2","1","7,445","507,525","2,049","139,715","235"
"15122100","ENGENHARIA CIVIL - D","3455940e4ff8aea005f2357c934431ac","555","0-20","6,743","6-8","2","1","7,959","611,65","3,567","274,091","235"
"15122100","ENGENHARIA CIVIL - D","08e1c95fa189e9567081cade51edb01b","300","0-20","5,097","4-6","2","1","8,47","714,947","1,489","125,705","235"
"15122100","ENGENHARIA CIVIL - D","c6f3571150fbfcee146314d0f0225978","165","0-20","1,984","0-2","2","1","6,918","400,97","0,286","16,587","235"
"15122100","ENGENHARIA CIVIL - D","2f6ac86a43b4a53fbeb62c4f158c1cec","0","0-20","0,4","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","26927154c1a28c1b7f9e018640d2a6ea","0","0-20","0,0","0-2","2","1","","","","","235"
"15122100","ENGENHARIA CIVIL - D","34343d240c6e89ba5e4a154dc3c555a6","450","0-20","4,82","4-6","2","1","7,909","601,459","0,359","27,308","235"
"15122100","ENGENHARIA CIVIL - D","dd59615663f64b4cf14189d724c50aaf","495","0-20","4,242","4-6","2","1","6,448","305,937","2,038","96,71","235"
"15122100","ENGENHARIA CIVIL - D","6d2b586b86dd76ef819e61a1537b8acc","735","0-20","7,514","6-8","2","1","7,514","521,578","5,665","393,19","235"
"15122100","ENGENHARIA CIVIL - D","8fd4cc41fc40c2271e60ab9116ab11f7","525","0-20","6,211","6-8","2","1","7,104","438,506","2,276","140,515","235"
"15122100","ENGENHARIA CIVIL - D","301c5230a4784e246fdb6e757b20ca09","510","0-20","5,648","4-6","2","1","6,859","388,96","2,44","138,35","235"
"15122100","ENGENHARIA CIVIL - D","be277c6eec2ec9fa0aabab567b10fd48","345","0-20","3,845","2-4","2","1","7,178","453,591","1,243","78,543","235"
"15122100","ENGENHARIA CIVIL - D","519411b1c0e351ee0893a4a3fb9b7164","285","0-20","4,141","4-6","2","1","6,179","251,401","0,746","30,353","235"
"15122100","ENGENHARIA CIVIL - D","4cca63be9e2a6ff652f925b6163e68d7","600","0-20","6,906","6-8","2","1","7,708","560,671","3,794","276,023","235"
"15122100","ENGENHARIA CIVIL - D","28af18d0e348d3171a216e7f0a2186e7","675","0-20","6,665","6-8","2","1","6,973","412,128","4,434","262,028","235"
"15122100","ENGENHARIA CIVIL - D","04fcf51d863ac85e5b0d33312ec2a4af","330","0-20","3,58","2-4","2","1","7,355","489,258","1,074","71,433","235"
"15122100","ENGENHARIA CIVIL - D","00a6e36f2781ed6bbe10796f19de4476","225","0-20","3,605","2-4","2","1","7,947","609,061","0,724","55,481","235"
"15122100","ENGENHARIA CIVIL - D","9a2c6746cfe40c3b0303669dd69d3b0f","450","0-20","4,902","4-6","2","1","7,317","481,594","2,026","133,365","235"
"15122100","ENGENHARIA CIVIL - D","332251be6936de878e12476dcde00ea7","720","0-20","7,646","6-8","2","1","7,646","548,194","5,646","404,82","235"
"15122100","ENGENHARIA CIVIL - D","a0dd6259b58953ad2f359f93faa9c652","405","0-20","4,791","4-6","2","1","7,637","546,415","1,822","130,388","235"
"15122100","ENGENHARIA CIVIL - D","3ff4ffbcd798298ddbd96b9bf5333dd2","465","0-20","5,147","4-6","2","1","7,668","552,627","2,223","160,203","235"
"15122100","ENGENHARIA CIVIL - D","68a4aa52e7c36ee127f6e0387937e923","210","0-20","3,379","2-4","2","1","7,443","507,126","0,575","39,21","235"
"15122100","ENGENHARIA CIVIL - D","4b4301c177395e7a68b4c0a4b2f69a65","450","0-20","5,008","4-6","2","1","7,097","437,082","1,927","118,665","235"
"15122100","ENGENHARIA CIVIL - D","e132077bb0556de7e7ad2357ef607717","195","0-20","2,73","2-4","2","1","7,008","419,08","0,396","23,687","235"
"15122100","ENGENHARIA CIVIL - D","07914b97cff972dfe026d4c20ffce05c","300","0-20","3,46","2-4","2","1","6,745","365,93","0,922","50,042","235"
"15122100","ENGENHARIA CIVIL - D","d383250e5a5cec3473bc79a7f1197d23","615","0-20","6,675","6-8","2","1","7,537","526,09","3,822","266,775","235"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15122100","ENGENHARIA CIVIL - D","5fbab939b4a4259bf92996bc9edc2f7a","600","0-20","6,27","6-8","2","1","7,76","571,293","3,537","260,419","235"
"15122100","ENGENHARIA CIVIL - D","e8c52b705b52ed5cf975e0c1adba45a1","390","0-20","4,935","4-6","2","1","6,169","249,338","1,215","49,1","235"
"15122100","ENGENHARIA CIVIL - D","3e8e5cbd9b5c42ff33a0a48f9df8264e","75","0-20","2,912","2-4","1","0","7,24","466,083","0,232","14,939","235"
"15122100","ENGENHARIA CIVIL - D","afaea1b37f50d5bbf247e091602e6ff8","360","0-20","8,112","8-10","1","0","8,112","642,614","5,991","474,546","235"
"15122100","ENGENHARIA CIVIL - D","47f297a88d7f7753d1e6127b75fd725d","0","0-20","0,167","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","c3b732d44211ff8600f518c9f5626eec","75","0-20","2,479","2-4","1","0","7,4","498,455","0,237","15,976","235"
"15122100","ENGENHARIA CIVIL - D","7f2d2e349fd4e91f0466ca814c375ec8","360","0-20","6,888","6-8","1","0","6,888","394,762","5,086","291,516","235"
"15122100","ENGENHARIA CIVIL - D","f52bda6705d18ef410b4b031e8a44b6d","360","0-20","8,404","8-10","1","0","8,404","701,627","6,206","518,124","235"
"15122100","ENGENHARIA CIVIL - D","a4a384e225cfacbde2499ae27df19fb7","360","0-20","7,917","6-8","1","0","7,917","602,992","5,846","445,286","235"
"15122100","ENGENHARIA CIVIL - D","10d2a1af8721eaae7568576f8afc3bac","360","0-20","9,238","8-10","1","0","9,238","870,234","6,822","642,634","235"
"15122100","ENGENHARIA CIVIL - D","29693c5300b749000fde5f3951582a68","75","0-20","2,521","2-4","1","0","8,16","652,225","0,262","20,905","235"
"15122100","ENGENHARIA CIVIL - D","55885bcc72855f2bdbc09ec2ae93a425","60","0-20","2,217","2-4","1","0","7,3","478,222","0,15","9,81","235"
"15122100","ENGENHARIA CIVIL - D","979d5deed47002803a51aaf97bb8da16","120","0-20","4,3","4-6","1","0","7,4","498,455","0,607","40,899","235"
"15122100","ENGENHARIA CIVIL - D","d0c70ab83dfdf8e2a9ca3d3dd079ceae","45","0-20","1,437","0-2","1","0","9,1","842,414","0,177","16,354","235"
"15122100","ENGENHARIA CIVIL - D","2aca1267f1d9ab070549eb3d56911e9b","2985","60-80","6,907","6-8","1","0","6,326","281,115","6,034","268,141","235"
"15122100","ENGENHARIA CIVIL - D","c5b665a705726678e991bddaf687ffc3","360","0-20","7,85","6-8","1","0","7,85","589,503","5,797","435,325","235"
"15122100","ENGENHARIA CIVIL - D","9bc7e0d5b7765d7dd7d804a4b7b5ab98","45","0-20","1,112","0-2","1","0","8,9","801,948","0,103","9,253","235"
"15122100","ENGENHARIA CIVIL - D","2b4d215575dd671cc7cd2e9bd7337eb6","0","0-20","0,0","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","127766c194ed0b22dc7c856a6641227a","2595","60-80","7,18","6-8","1","0","7,075","432,698","4,478","273,884","235"
"15122100","ENGENHARIA CIVIL - D","191d93e35a86d06c1c001674635a54ea","285","0-20","6,47","6-8","1","0","7,116","440,951","3,437","212,954","235"
"15122100","ENGENHARIA CIVIL - D","cf17e2af47990d60076715eed90fb5eb","630","0-20","7,945","6-8","1","0","7,945","608,816","5,378","412,122","235"
"15122100","ENGENHARIA CIVIL - D","0a61f4a19b71b6394cbb52cc3df4e94e","210","0-20","6,029","6-8","1","0","7,507","520,133","1,886","130,7","235"
"15122100","ENGENHARIA CIVIL - D","a60bb260697f5e8e99dbe5ccfa7a74f4","45","0-20","1,038","0-2","1","0","8,3","680,551","0,096","7,853","235"
"15122100","ENGENHARIA CIVIL - D","8c1112ec2900d4c168fda34dd830c710","315","0-20","2,635","2-4","1","0","7,025","422,582","0,173","10,402","235"
"15122100","ENGENHARIA CIVIL - D","2571638461f521696a0a8e14235913e6","120","0-20","3,821","2-4","1","0","7,288","475,693","0,598","39,031","235"
"15122100","ENGENHARIA CIVIL - D","f4b7db6c3073d374a9b4cc04d1c751dc","315","0-20","6,786","6-8","1","0","6,786","374,168","4,385","241,77","235"
"15122100","ENGENHARIA CIVIL - D","25b3c17dbcc4fb3d5c44dfa32d335cda","0","0-20","0,0","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","55f3367f795f8736bcba511510048760","360","0-20","7,892","6-8","1","0","7,892","597,933","5,828","441,551","235"
"15122100","ENGENHARIA CIVIL - D","7f266779d6343b38d1bc0bad6e8686ab","360","0-20","7,608","6-8","1","0","7,608","540,607","5,618","399,217","235"
"15122100","ENGENHARIA CIVIL - D","18a2d8dab43ab789c100930135afa525","105","0-20","2,208","2-4","1","0","7,571","533,14","0,476","33,492","235"
"15122100","ENGENHARIA CIVIL - D","458b5f66c1f8d48fbd351f0719bba05c","360","0-20","8,638","8-10","1","0","8,638","748,837","6,378","552,987","235"
"15122100","ENGENHARIA CIVIL - D","98566f2d87c1ca934bb8f438cf6dfd0e","360","0-20","8,1","8-10","1","0","8,1","640,085","5,982","472,678","235"
"15122100","ENGENHARIA CIVIL - D","d6fe8b27ea524f7a72794a6867bd90bc","0","0-20","0,0","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","471d4a9f09b17bd95d8c2366acf1186d","300","0-20","6,95","6-8","1","0","8,34","688,644","4,277","353,151","235"
"15122100","ENGENHARIA CIVIL - D","cc4a499614fcbc0c426040e447444e73","270","0-20","6,304","6-8","1","0","7,139","445,625","2,965","185,106","235"
"15122100","ENGENHARIA CIVIL - D","12edcf2b66acf1364fdfe0c674489117","360","0-20","8,225","8-10","1","0","8,225","665,376","6,074","491,355","235"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15122100","ENGENHARIA CIVIL - D","186cfc9c9be90bf643402d2499203209","360","0-20","7,704","6-8","1","0","7,704","559,997","5,689","413,536","235"
"15122100","ENGENHARIA CIVIL - D","ed98b1f2fa74a674c3a36ae0f510729c","0","0-20","0,0","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","1ddcd8dae152c69f7e16f554129e4fb6","180","0-20","4,133","4-6","1","0","6,667","350,081","1,231","64,63","235"
"15122100","ENGENHARIA CIVIL - D","dd31980e8433f9e8cf6e967b657e1aec","360","0-20","7,292","6-8","1","0","7,292","476,536","5,385","351,904","235"
"15122100","ENGENHARIA CIVIL - D","2a6469ec48874efe0ad610196b0d9f07","300","0-20","7,379","6-8","1","0","7,379","494,12","3,178","212,851","235"
"15122100","ENGENHARIA CIVIL - D","6f225f5a95fd10a356c3e5bb35884795","1905","40-60","6,364","6-8","1","0","7,76","571,293","2,336","171,961","235"
"15122100","ENGENHARIA CIVIL - D","d09b3b148536822a5bfd133ff2fbfc44","180","0-20","5,621","4-6","1","0","7,592","537,235","1,402","99,182","235"
"15122100","ENGENHARIA CIVIL - D","f0429a02d6adce74d453220968165459","540","0-20","8,179","8-10","1","0","8,179","656,103","6,04","484,507","235"
"15122100","ENGENHARIA CIVIL - D","674cb8758aa4aa3819be91b787de24e3","105","0-20","3,575","2-4","1","0","8,029","625,633","0,504","39,303","235"
"15122100","ENGENHARIA CIVIL - D","08021a37ad0fb1f2d2329e352b35eef0","270","0-20","6,758","6-8","1","0","7,711","561,402","3,203","233,198","235"
"15122100","ENGENHARIA CIVIL - D","82ff0663df217ea9b483789039a9e37a","0","0-20","0,0","0-2","1","0","","","","","235"
"15122100","ENGENHARIA CIVIL - D","3da7b75df973704e7c466dcacd3f1172","3450","80-100","7,241","6-8","1","0","7,616","542,116","4,452","316,929","235"
"15122100","ENGENHARIA CIVIL - D","3dcff4ee10b365372b7fde8b9d7fc2c5","165","0-20","5,583","4-6","1","0","8,018","623,531","1,298","100,933","235"
"15122100","ENGENHARIA CIVIL - D","262e288b20b06106759ea9e22567be5d","345","0-20","8,943","8-10","1","0","8,943","810,745","6,329","573,758","235"
"15122100","ENGENHARIA CIVIL - D","b243dd812fad5710f5fb3461f768d37b","270","0-20","4,353","4-6","1","0","8,0","619,852","0,219","16,936","235"
"15122100","ENGENHARIA CIVIL - D","63f7e622386968a9e8e4d4fdf669665a","600","0-20","7,102","6-8","1","0","7,259","469,945","4,914","318,117","235"
"15122100","ENGENHARIA CIVIL - D","a6a3e816d48d59a8ae5f2eea6e7af3dc","495","0-20","6,144","6-8","1","0","8,8","781,715","1,803","160,188","235"
"15122100","ENGENHARIA CIVIL - D","018724070a78430377569609abc476ee","1020","20-40","7,548","6-8","1","0","8,216","663,513","4,803","387,9","235"
"15122100","ENGENHARIA CIVIL - D","3aeed0defeacec8ea8b5fd492f096ad4","60","0-20","1,871","0-2","1","0","7,875","594,561","0,162","12,196","235"
"15122100","ENGENHARIA CIVIL - D","a032888eab0343a04ea9a303b07064ef","225","0-20","8,693","8-10","1","0","8,693","760,133","4,012","350,831","235"
"15122100","ENGENHARIA CIVIL - D","01093bd319570bdf4063734db768baf6","165","0-20","7,16","6-8","1","0","8,855","792,751","2,198","196,765","235"
"15122100","ENGENHARIA CIVIL - D","582b0edf9ecc9792218a4899817ad6ef","2160","40-60","3,547","2-4","21","10","6,738","364,413","0,7","37,886","235"
"15122100","ENGENHARIA CIVIL - D","7a6c7d5ee7f0479bc7e13f9d983cf596","2610","60-80","3,788","2-4","20","10","6,5","316,36","0,965","46,988","235"
"15122100","ENGENHARIA CIVIL - D","84f2866b1d140cd8d44e2722faae4572","2625","60-80","3,762","2-4","20","10","6,64","344,685","0,912","47,361","235"
"15122100","ENGENHARIA CIVIL - D","6faf70807cbca4259295897237419f5d","2442","60-80","2,69","2-4","19","9","7,46","510,595","0,016","1,126","235"
"15122100","ENGENHARIA CIVIL - D","e1f8822c60c8d8108f3a931c8a89e798","1260","20-40","2,28","2-4","19","9","7,218","461,602","0,278","17,788","235"
"15122100","ENGENHARIA CIVIL - D","7fee476cfc8a1d279c942bff4231a9ac","1257","20-40","2,169","2-4","19","9","6,409","297,925","0,091","4,25","235"
"15122100","ENGENHARIA CIVIL - D","3ca31af384c51d5f2f0a3d1246d50cec","3930","80-100","4,216","4-6","19","9","7,212","460,383","1,591","101,544","235"
"15122100","ENGENHARIA CIVIL - D","20e644fabf4915ca07fc8a26c0fefb48","3450","80-100","4,899","4-6","19","9","6,654","347,501","1,387","72,432","235"
"15122100","ENGENHARIA CIVIL - D","ce7a8dace9aaf40825f7df6fa2e963de","3930","80-100","4,823","4-6","19","9","6,648","346,395","1,506","78,445","235"
"15122100","ENGENHARIA CIVIL - D","29d43e4c8899bb88241d7e9dedad3a17","1875","40-60","3,533","2-4","19","9","6,73","362,814","0,472","25,435","235"
"15122100","ENGENHARIA CIVIL - D","e271ef74aaacbe433e550ec781de82b1","2715","60-80","3,126","2-4","19","9","6,29","273,882","0,713","31,048","235"
"15127100","ENGENHARIA DE MINAS - D","15f06166c101bcd873e6a69ffa1da399","2940","60-80","4,49","4-6","14","7","6,947","422,307","1,814","110,264","53"
"15127100","ENGENHARIA DE MINAS - D","a20515fc4221e2584502a7ad90c01516","3600","80-100","5,942","4-6","14","7","7,438","544,901","3,429","251,241","53"
"15127100","ENGENHARIA DE MINAS - D","6b63e45f5d6682e577697d7e19f596de","3690","80-100","5,594","4-6","14","7","7,367","527,195","3,765","269,448","53"
"15127100","ENGENHARIA DE MINAS - D","c950f533d3cdf327777532ac0c568c05","2001","40-60","5,948","4-6","13","6","7,565","576,682","0,529","40,308","53"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15127100","ENGENHARIA DE MINAS - D","3ea030e5d697237338444c8e6ce6be70","1245","20-40","2,638","2-4","13","6","6,351","273,153","0,285","12,251","53"
"15127100","ENGENHARIA DE MINAS - D","8ecfc088c238c21f36f68f35c1904384","3630","80-100","5,766","4-6","13","6","6,748","372,394","3,241","178,886","53"
"15127100","ENGENHARIA DE MINAS - D","e58444b7a54d384357feaf10907cb51f","3690","80-100","6,165","6-8","12","6","7,318","514,861","4,368","307,344","53"
"15127100","ENGENHARIA DE MINAS - D","3057dff1a6e7d535cf5d8abf13861149","4005","80-100","7,589","6-8","12","6","7,996","684,257","6,099","521,957","53"
"15127100","ENGENHARIA DE MINAS - D","e5e2954d597dafcc80ad05b15e5d30f7","1875","40-60","3,994","2-4","12","6","6,21","238,112","1,22","46,789","53"
"15127100","ENGENHARIA DE MINAS - D","7a4d85f9b70981bca72e6f6b0f0d3f1e","1545","40-60","3,928","2-4","12","6","6,911","413,13","1,234","73,786","53"
"15127100","ENGENHARIA DE MINAS - D","9a045b00150ec274e192112cd84b9156","3360","80-100","6,329","6-8","12","6","7,136","469,356","3,55","233,525","53"
"15127100","ENGENHARIA DE MINAS - D","a0d87996bd48a5aef99987b67b4e8a55","1845","40-60","3,417","2-4","12","6","6,394","284,076","0,963","42,796","53"
"15127100","ENGENHARIA DE MINAS - D","91b22547d8778c42b0904d434c112abb","2265","40-60","4,599","4-6","12","6","6,848","397,385","1,735","100,708","53"
"15127100","ENGENHARIA DE MINAS - D","016d97b18864349fe96cb16439af5978","720","0-20","1,882","0-2","12","6","7,25","497,935","0,242","16,612","53"
"15127100","ENGENHARIA DE MINAS - D","94c629a64d630fdf69298b0e733a0656","840","20-40","2,293","2-4","12","6","6,495","309,152","0,326","15,528","53"
"15127100","ENGENHARIA DE MINAS - D","7084e1b9c5e7ebe92fb16c51ad663c67","1860","40-60","4,555","4-6","12","6","6,535","319,157","1,498","73,183","53"
"15127100","ENGENHARIA DE MINAS - D","84b7fd6e8f9373fd53675eba0902d8e7","2220","40-60","4,391","4-6","12","6","6,683","356,191","1,451","77,323","53"
"15127100","ENGENHARIA DE MINAS - D","02de1111d48dccaa882c2ad68fa37a25","3195","80-100","5,673","4-6","6","3","7,334","518,88","2,479","175,36","53"
"15127100","ENGENHARIA DE MINAS - D","1be72611b7cf7c664000986b57f31083","2565","60-80","6,042","6-8","10","5","7,742","620,86","2,591","207,8","53"
"15127100","ENGENHARIA DE MINAS - D","1d4ad984325b257bd3aa43210e5bc595","3660","80-100","7,32","6-8","10","5","7,513","563,592","6,161","462,177","53"
"15127100","ENGENHARIA DE MINAS - D","f6bb02b6a282b040c0c6a53c7d9bde97","3750","80-100","7,173","6-8","10","5","7,416","539,323","6,502","472,891","53"
"15127100","ENGENHARIA DE MINAS - D","6c2424efad10a519d405426aee61c5f1","1185","20-40","3,556","2-4","10","5","6,714","363,956","0,844","45,766","53"
"15127100","ENGENHARIA DE MINAS - D","1fe26dddf6b4b12a5aca0c0b86765291","1710","40-60","4,611","4-6","10","5","6,562","326,056","1,608","79,891","53"
"15127100","ENGENHARIA DE MINAS - D","d3f5bd8d1bd225d801e0c5ac9a0e6305","3990","80-100","7,806","6-8","10","5","7,817","639,603","5,291","432,893","53"
"15127100","ENGENHARIA DE MINAS - D","33f646f905f5a98a0558d3f49e755fff","630","0-20","1,862","0-2","10","5","6,198","234,918","0,206","7,809","53"
"15127100","ENGENHARIA DE MINAS - D","ffd7c9c469d6ffa9ce841b2e51bf3de8","945","20-40","3,979","2-4","10","5","6,644","346,591","0,886","46,194","53"
"15127100","ENGENHARIA DE MINAS - D","9bcead2095afc41eaad1e751c6e01956","2445","60-80","5,852","4-6","10","5","7,14","470,543","3,28","216,168","53"
"15127100","ENGENHARIA DE MINAS - D","dd3fa582c4015189bd391d7e2d94cc7a","2370","40-60","6,498","6-8","10","5","7,102","460,921","2,846","184,682","53"
"15127100","ENGENHARIA DE MINAS - D","76a6c81bbb1a004aa42b5119368e7116","2145","40-60","5,431","4-6","10","5","6,869","402,771","2,365","138,658","53"
"15127100","ENGENHARIA DE MINAS - D","4915620cd274c10ef9ec584e0507258e","2625","60-80","5,159","4-6","10","5","6,502","310,919","2,981","142,56","53"
"15127100","ENGENHARIA DE MINAS - D","9c5b33528de946a1eb89b3b4c22f6598","2460","60-80","5,716","4-6","10","5","7,349","522,776","3,069","218,278","53"
"15127100","ENGENHARIA DE MINAS - D","b090214354829315d475455257b0094a","1965","40-60","4,679","4-6","10","5","7,23","492,88","1,934","131,848","53"
"15127100","ENGENHARIA DE MINAS - D","8b3d7279cc54a83164a88215268767e3","1545","20-40","5,189","4-6","8","4","7,235","494,174","1,997","136,392","53"
"15127100","ENGENHARIA DE MINAS - D","b6c3692dca73648a999de0dedc446483","1770","40-60","5,388","4-6","8","4","7,078","454,94","2,984","191,817","53"
"15127100","ENGENHARIA DE MINAS - D","7128dfe34306c1b64bf0897ac8695a40","630","0-20","2,425","2-4","8","4","6,583","331,318","0,352","17,698","53"
"15127100","ENGENHARIA DE MINAS - D","bb4b5015b73ac18e5880f6feafa9578e","570","0-20","2,065","2-4","8","4","6,303","261,163","0,278","11,52","53"
"15127100","ENGENHARIA DE MINAS - D","b50a7772f036573190c13b4b7094e252","1290","20-40","4,669","4-6","8","4","7,027","442,138","1,547","97,323","53"
"15127100","ENGENHARIA DE MINAS - D","84baddacd8ca10e990a294336385b391","30","0-20","0,148","0-2","8","4","7,1","460,446","0,001","0,097","53"
"15127100","ENGENHARIA DE MINAS - D","16c6261bcdd10fcb0251f10f25014c25","435","0-20","1,769","0-2","8","4","6,459","300,149","0,197","9,167","53"
"15127100","ENGENHARIA DE MINAS - D","5d8575a6c3643e84d6b3863f24b536f2","1395","20-40","4,87","4-6","8","4","6,603","336,289","2,051","104,474","53"
"Cód. Curso","Curso","c06048468e52988046de61613b09c24e","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"15127100","ENGENHARIA DE MINAS - D","8b222726ab252b4f5421c2cbf37067bc","810","20-40","6,611","6-8","8","4","7,317","514,597","3,962","278,625","53"
"15127100","ENGENHARIA DE MINAS - D","731ae2c7f968fb46477c2e9cf783ac5d","255","0-20","1,891","0-2","8","4","6,935","419,282","0,114","6,892","53"
"15127100","ENGENHARIA DE MINAS - D","40105b95aba2ec45c2e0b42a036474ac","420","0-20","2,552","2-4","8","4","7,436","544,35","0,259","18,929","53"
"15127100","ENGENHARIA DE MINAS - D","2b2ad44a0d2b81b19eaa982c91fd86a9","1770","40-60","5,092","4-6","8","4","6,403","286,133","2,594","115,925","53"
"15127100","ENGENHARIA DE MINAS - D","bf4f918fb3fd9d58af265e1b167f4d6b","165","0-20","0,735","0-2","8","4","6,364","276,41","0,028","1,199","53"
"15127100","ENGENHARIA DE MINAS - D","e52ea508c8f1c06b7ce7bcdbaba25af7","2025","40-60","4,938","4-6","8","4","6,555","324,14","2,451","121,203","53"
"15127100","ENGENHARIA DE MINAS - D","bd2e21c69b0cce7a10a29b431b1862b0","120","0-20","0,743","0-2","8","4","7,55","572,913","0,022","1,681","53"
"15127100","ENGENHARIA DE MINAS - D","89ba054e94f0eccdcb37844f4c912043","915","20-40","4,456","4-6","6","3","6,977","429,718","1,242","76,474","53"
"15127100","ENGENHARIA DE MINAS - D","bf6dd02bc97d4e38815f13aa03d4cfee","735","0-20","3,135","2-4","6","3","6,845","396,69","0,716","41,469","53"
"15127100","ENGENHARIA DE MINAS - D","85c76d543be51a71e41e677cb505372b","180","0-20","1,821","0-2","6","3","6,517","314,656","0,065","3,121","53"
"15127100","ENGENHARIA DE MINAS - D","cca839af97bfd3644748d5e729160dd4","1230","20-40","4,849","4-6","6","3","6,648","347,37","2,141","111,864","53"
"15127100","ENGENHARIA DE MINAS - D","c51881d80eced82d7540631d49579784","1620","40-60","6,959","6-8","6","3","","","","",""
"15127100","ENGENHARIA DE MINAS - D","40d3f4c50dd181b76e8a0ebbe19a7492","1035","20-40","4,956","4-6","6","3","6,981","430,745","1,847","113,932","53"
"15127100","ENGENHARIA DE MINAS - D","27ee7366ce1b5b8e01ee15deab37b0ec","2130","40-60","6,563","6-8","6","3","7,106","462,03","5,799","377,023","53"
"15127100","ENGENHARIA DE MINAS - D","335c79f3bdc8079b13ed3fbf783d1269","1740","40-60","6,64","6-8","6","3","7,103","461,211","3,473","225,515","53"
"15127100","ENGENHARIA DE MINAS - D","00aa2475bd38cd0f57f636df252ab8e0","1635","40-60","5,643","4-6","6","3","7,332","518,457","3,666","259,25","53"
