"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","2d2cf3fd2bc5b6d57793b5ed0b0e24fc","7035","80-100","8,253","8-10","11","5","8,253","348,572","7,891","333,27","205"
"21205100","MEDICINA - D","7f8a62718222b2d2c24f9dabf7a67e5f","7035","80-100","8,458","8-10","11","5","8,458","423,649","8,087","405,051","205"
"21205100","MEDICINA - D","faff202613ed59f99240892cdb61dd96","7035","80-100","8,596","8-10","11","5","8,596","474,335","8,219","453,512","205"
"21205100","MEDICINA - D","471f6cdcb15740d89b00ddfc7964b3b0","6915","80-100","8,237","8-10","11","5","8,237","342,693","7,875","327,649","205"
"21205100","MEDICINA - D","ca19a3ecd5a82c48d993fbe485648b8e","6915","80-100","8,278","8-10","11","5","8,278","357,629","7,914","341,929","205"
"21205100","MEDICINA - D","b30d988df3941e94e630a26399f662f7","7035","80-100","8,937","8-10","11","5","8,937","599,145","8,545","572,844","205"
"21205100","MEDICINA - D","dc6e60f57f8d141b92878d31bce7c085","7035","80-100","8,533","8-10","11","5","8,533","451,216","8,159","431,408","205"
"21205100","MEDICINA - D","52a7f84c93b5a0e8d7611cd88269fe87","7035","80-100","8,878","8-10","11","5","8,878","577,536","8,488","552,183","205"
"21205100","MEDICINA - D","75ce3c13178f62bec5ce9fc22799bb09","7035","80-100","8,65","8-10","11","5","8,65","494,122","7,757","443,089","205"
"21205100","MEDICINA - D","59099db32dafce6c8dd6a1855c752971","6915","80-100","8,599","8-10","11","5","8,599","475,448","8,222","454,576","205"
"21205100","MEDICINA - D","7a6291a43e967c1dac3e22085a545f53","6915","80-100","7,538","6-8","11","5","7,934","231,699","6,39","186,604","205"
"21205100","MEDICINA - D","006e424cfbd528f5641da683f2504916","7035","80-100","8,466","8-10","11","5","8,466","426,588","8,094","407,861","205"
"21205100","MEDICINA - D","692029d2a594408b564211b156df0d96","6915","80-100","8,683","8-10","11","5","8,683","505,952","8,193","477,445","205"
"21205100","MEDICINA - D","bc3702ab4c3194dc981fe47fef96a3ef","6105","60-80","8,205","8-10","11","5","8,38","395,288","7,001","330,209","205"
"21205100","MEDICINA - D","b3da6886e0c4e19d32f273092461c2bd","6105","60-80","8,404","8-10","10","5","8,404","403,966","7,803","375,09","205"
"21205100","MEDICINA - D","5001f51b8275ff0f9affb23a02a0308e","6105","60-80","8,526","8-10","10","5","8,526","448,51","7,916","416,449","205"
"21205100","MEDICINA - D","af6838815abaed27b0e057472c7d6653","6105","60-80","8,079","8-10","10","5","8,079","284,913","7,502","264,547","205"
"21205100","MEDICINA - D","6261e393f6c1b78288cc551b0c4b9622","6105","60-80","8,852","8-10","10","5","8,852","567,833","8,219","527,242","205"
"21205100","MEDICINA - D","35d524c4fb45f3dc91865a0230212181","6105","60-80","8,495","8-10","10","5","8,495","437,171","7,888","405,921","205"
"21205100","MEDICINA - D","06bcd881ff47ec5f65fbab5e262b21ae","6105","60-80","8,708","8-10","10","5","8,708","515,28","8,086","478,446","205"
"21205100","MEDICINA - D","40d102b8441da8f732bedf703cd1d1d1","6105","60-80","8,644","8-10","10","5","8,644","491,853","7,237","411,81","205"
"21205100","MEDICINA - D","7f2064cc159aa30dcedf31b50dc4552e","6105","60-80","8,775","8-10","10","5","8,775","539,937","8,148","501,34","205"
"21205100","MEDICINA - D","cb98f7d69dc0030f76b393f4216a5302","6105","60-80","8,947","8-10","10","5","8,947","602,838","8,308","559,745","205"
"21205100","MEDICINA - D","1bd9fab2a6042ef40ab1dcbed82fa39b","6105","60-80","8,377","8-10","10","5","8,377","393,888","7,778","365,731","205"
"21205100","MEDICINA - D","ac406fbd857b3014144ff53b0461ba61","6105","60-80","8,753","8-10","10","5","8,753","531,748","8,127","493,737","205"
"21205100","MEDICINA - D","91f8ef3bf887384d1336790b3b601be5","6105","60-80","8,693","8-10","10","5","8,693","509,881","8,072","473,433","205"
"21205100","MEDICINA - D","51b57c1609c20277e7bb4881b79034fa","6105","60-80","8,712","8-10","10","5","8,712","516,63","8,089","479,7","205"
"21205100","MEDICINA - D","a93f2b9c6d9609b17e8c1ca1b4bd14f6","6105","60-80","8,464","8-10","10","5","8,464","426,013","7,859","395,56","205"
"21205100","MEDICINA - D","1347e10122ebf58c61cd5f0dc19a37df","6105","60-80","8,845","8-10","10","5","8,845","565,313","8,212","524,903","205"
"21205100","MEDICINA - D","940e6d039bcb0229e1903a0ae51433dd","6105","60-80","8,898","8-10","10","5","8,898","584,84","8,262","543,034","205"
"21205100","MEDICINA - D","050d2df0e6e64d2863581e32cf359749","4860","60-80","8,693","8-10","10","5","8,693","509,721","7,363","431,712","205"
"21205100","MEDICINA - D","b10762611f79e33c0f847691a02e9dac","6105","60-80","8,804","8-10","10","5","8,804","550,465","8,175","511,116","205"
"21205100","MEDICINA - D","ba10e9cb43efc7b96633b9dee182992d","6105","60-80","8,31","8-10","10","5","8,31","369,645","7,716","343,222","205"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","0e5f140e5a945f762e28f18cc4e4b957","6105","60-80","8,362","8-10","10","5","8,362","388,488","7,764","360,718","205"
"21205100","MEDICINA - D","e2ccb98e1b9c1370bb2f74fe5461815a","6105","60-80","9,091","8-10","10","5","9,091","655,48","8,441","608,624","205"
"21205100","MEDICINA - D","3636abb1d2ab3f3cce25139d9f5202fc","6105","60-80","8,797","8-10","10","5","8,797","547,766","8,168","508,61","205"
"21205100","MEDICINA - D","c439eb72ac32f3c0b48578fb95f78c82","6105","60-80","8,775","8-10","10","5","8,775","539,667","8,147","501,09","205"
"21205100","MEDICINA - D","dc3e8e50e2f2a0523a3c6ecf1168f17f","6105","60-80","8,387","8-10","10","5","8,387","397,757","7,788","369,324","205"
"21205100","MEDICINA - D","448a4b5e4233dbdaaa9bfc1da9253eff","4455","40-60","8,307","8-10","10","5","8,307","368,278","7,035","311,916","205"
"21205100","MEDICINA - D","d93b65ff04ae6abcedfcf8892e6e7663","6105","60-80","8,867","8-10","10","5","8,867","573,592","8,233","532,59","205"
"21205100","MEDICINA - D","c9701cd68160911c9b3c6fc611462f11","6105","60-80","9,012","8-10","10","5","9,012","626,747","8,368","581,946","205"
"21205100","MEDICINA - D","21d4c5ffc418243cceb8f3e0f1a7ca2a","3885","40-60","7,416","6-8","10","5","8,487","434,395","4,827","247,039","205"
"21205100","MEDICINA - D","29df9dde4ef34189262c7047a85a9ea1","6105","60-80","8,636","8-10","10","5","8,636","488,914","8,019","453,965","205"
"21205100","MEDICINA - D","7c204c02d3354fb1a252f097d29dbb77","6105","60-80","8,484","8-10","10","5","8,484","433,356","7,878","402,378","205"
"21205100","MEDICINA - D","cbc4b7b0c23ffa6f64a4fc2ea4a6529a","6105","60-80","8,617","8-10","10","5","8,617","481,993","7,077","395,858","205"
"21205100","MEDICINA - D","6b80e925db63b026ab0597a2b9b17026","6105","60-80","8,82","8-10","10","5","8,82","556,404","8,19","516,631","205"
"21205100","MEDICINA - D","27674d9f2b64a2f9d06ed1cb2352f931","6105","60-80","9,079","8-10","10","5","9,079","651,071","7,905","566,921","205"
"21205100","MEDICINA - D","955e12454b4f4b69233aac1eecc18089","6105","60-80","8,158","8-10","10","5","8,158","313,799","7,575","291,368","205"
"21205100","MEDICINA - D","d1c16e04df856475fd8bb5d5e98066d2","6105","60-80","8,471","8-10","10","5","8,471","428,533","7,866","397,9","205"
"21205100","MEDICINA - D","620e0fecfedb506f214af8d969263df1","6105","60-80","8,603","8-10","10","5","8,603","476,766","7,988","442,685","205"
"21205100","MEDICINA - D","db2401b330adef44bb13998d2a331109","6105","60-80","8,449","8-10","10","5","8,449","420,524","7,845","390,464","205"
"21205100","MEDICINA - D","b16d964dfb78a8e3c964790377ce208f","4455","40-60","8,311","8-10","10","5","8,311","369,881","7,039","313,274","205"
"21205100","MEDICINA - D","90ab21d5733cbbd7599ea69573e52834","6105","60-80","8,806","8-10","10","5","8,806","551,005","8,176","511,618","205"
"21205100","MEDICINA - D","4ba407e0910de28c930eef3b39d125e9","6105","60-80","8,671","8-10","10","5","8,655","495,955","7,207","412,981","205"
"21205100","MEDICINA - D","273e167b9480db3d4e6e43b2978565b6","5325","60-80","8,366","8-10","9","4","8,366","389,85","7,528","350,815","205"
"21205100","MEDICINA - D","f9bae925df75335de82a123eb14b9c44","5325","60-80","8,498","8-10","9","4","8,498","438,236","7,647","394,357","205"
"21205100","MEDICINA - D","e859d6ba47289e6f1fdd64963965001d","4515","40-60","8,844","8-10","9","4","8,844","564,997","7,591","484,973","205"
"21205100","MEDICINA - D","5c3b4b1baf27d265e061c15fe78cb6fc","5325","60-80","8,115","8-10","9","4","8,115","297,927","7,302","268,096","205"
"21205100","MEDICINA - D","ed40620854cf990bedd4844a0641fb1f","5325","60-80","8,87","8-10","9","4","8,87","574,521","7,982","516,996","205"
"21205100","MEDICINA - D","81581586c8a46dd737bfade41462f475","5325","60-80","8,769","8-10","9","4","8,769","537,587","7,891","483,76","205"
"21205100","MEDICINA - D","00bf926bd45e21703dd8672e4a9953b3","5325","60-80","8,294","8-10","9","4","8,294","363,542","7,463","327,142","205"
"21205100","MEDICINA - D","447df41eb776aeeaf1c9767f734eb997","5325","60-80","8,37","8-10","9","4","8,37","391,397","7,532","352,208","205"
"21205100","MEDICINA - D","4bb687a9bfe1d8daef9086843dd1b1b2","5325","60-80","8,238","8-10","9","4","8,238","343,011","7,413","308,667","205"
"21205100","MEDICINA - D","695f5bb44efbf61be6567153ba3adfe4","5325","60-80","8,331","8-10","9","4","8,331","377,057","7,497","339,304","205"
"21205100","MEDICINA - D","17942793e15ba2d05691279dcb214b29","5325","60-80","8,97","8-10","9","4","8,97","611,043","8,071","549,861","205"
"21205100","MEDICINA - D","e315e66ff136e5b431ee047da33927aa","5325","60-80","8,495","8-10","9","4","8,495","437,307","7,645","393,521","205"
"21205100","MEDICINA - D","645c78cf63fa647642a6422af233e9df","5325","60-80","8,616","8-10","9","4","8,616","481,566","7,753","433,349","205"
"21205100","MEDICINA - D","4c9de5e902632291dd893e6c21cfccad","5325","60-80","9,078","8-10","9","4","9,078","650,659","8,169","585,511","205"
"21205100","MEDICINA - D","5ff1c9e6136c70f040fd9f6943ef81db","5325","60-80","9,078","8-10","9","4","9,078","650,762","8,169","585,604","205"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","0fce5670e68114ec0b273554f6e26735","5325","60-80","8,133","8-10","9","4","8,133","304,736","7,319","274,224","205"
"21205100","MEDICINA - D","48933ce3745c15320b1cd2abe9d1c434","5325","60-80","8,589","8-10","9","4","8,589","471,559","7,729","424,343","205"
"21205100","MEDICINA - D","eb22214eb6882d05b0f63d39c29ed0ae","5325","60-80","8,763","8-10","9","4","8,763","535,214","7,885","481,625","205"
"21205100","MEDICINA - D","5e0168a22520ee7d461484f091513d5e","5325","60-80","8,563","8-10","9","4","8,563","461,965","7,705","415,71","205"
"21205100","MEDICINA - D","8a3a4f23be86f70390802145702dccbe","5325","60-80","8,72","8-10","9","4","8,72","519,739","7,847","467,699","205"
"21205100","MEDICINA - D","22736bf15c59e8814cd1444e7a34527b","3975","40-60","8,082","8-10","9","4","8,082","285,928","5,377","190,234","205"
"21205100","MEDICINA - D","1126ba0b729a65a79485c33cad7f4e4a","5325","60-80","8,948","8-10","9","4","8,948","603,305","8,052","542,898","205"
"21205100","MEDICINA - D","bed55a8dea0277e038fca174e3f88a37","5325","60-80","8,701","8-10","9","4","8,701","512,517","7,829","461,2","205"
"21205100","MEDICINA - D","736ce990abaf4d602622140371c81bfc","4515","40-60","6,879","6-8","9","4","8,114","297,551","5,249","192,495","205"
"21205100","MEDICINA - D","062f1ff0df8ac391481450877bf44bb4","5325","60-80","8,45","8-10","9","4","8,45","420,904","7,604","378,76","205"
"21205100","MEDICINA - D","12332b2c89d085929f916df892e28896","5325","60-80","8,725","8-10","9","4","8,725","521,493","7,851","469,277","205"
"21205100","MEDICINA - D","210def646d28f9969a148c0ded78d3f4","5325","60-80","8,466","8-10","9","4","8,466","426,784","7,619","384,052","205"
"21205100","MEDICINA - D","e5f9ffa94757c6c13d7a3de7f996d9be","5325","60-80","8,285","8-10","9","4","8,285","360,137","7,455","324,078","205"
"21205100","MEDICINA - D","cbf41778a78a073bddca9cadf916ae23","5325","60-80","8,093","8-10","9","4","8,093","290,086","7,283","261,041","205"
"21205100","MEDICINA - D","86ed319bc884951593728eb557142bd7","5325","60-80","8,316","8-10","9","4","8,316","371,692","7,483","334,476","205"
"21205100","MEDICINA - D","3d8eceedbc688d3ac1bf59d9be2c40fe","5325","60-80","8,732","8-10","9","4","8,732","523,969","7,858","471,505","205"
"21205100","MEDICINA - D","2f933e6b1c07c10c5d0bb52576123d82","5325","60-80","8,289","8-10","9","4","8,289","361,788","7,459","325,563","205"
"21205100","MEDICINA - D","90eca2031f832bbbeab52696cac3bbb9","4515","40-60","7,822","6-8","8","4","7,822","190,597","6,714","163,602","205"
"21205100","MEDICINA - D","a5dc536bf827200baca68df2888987a1","4515","40-60","8,509","8-10","8","4","8,509","442,225","7,304","379,59","205"
"21205100","MEDICINA - D","38908f8cd8dbc40db7b2000629bf239b","4515","40-60","7,71","6-8","8","4","7,778","174,657","6,546","146,99","205"
"21205100","MEDICINA - D","a24b6d4584ceb44ec0cd996e8c39baf0","4515","40-60","8,125","8-10","8","4","8,2","329,065","6,901","276,938","205"
"21205100","MEDICINA - D","1c62201a67573ce3c4290d26d35fcca7","4515","40-60","7,604","6-8","8","4","7,672","135,721","6,456","114,221","205"
"21205100","MEDICINA - D","29c0ccd1e7abf35cace8f1671944f5b2","4515","40-60","8,607","8-10","8","4","8,607","478,241","7,388","410,505","205"
"21205100","MEDICINA - D","424b43ea4647e3484ce3d0107ea5e2ac","4515","40-60","7,996","6-8","8","4","7,996","254,356","6,863","218,33","205"
"21205100","MEDICINA - D","29545d0c9c453555a6d763c692180b57","4515","40-60","8,684","8-10","8","4","8,684","506,348","7,454","434,632","205"
"21205100","MEDICINA - D","c76013545d7842b087e7ebd9358973f9","4515","40-60","7,819","6-8","8","4","7,819","189,624","6,712","162,766","205"
"21205100","MEDICINA - D","84ac079cdb5009926578a1bba733a507","4515","40-60","8,645","8-10","8","4","8,645","491,991","7,42","422,308","205"
"21205100","MEDICINA - D","2a5af45fe9fb45c088fd20485af677a0","4515","40-60","7,586","6-8","8","4","7,586","104,328","6,512","89,552","205"
"21205100","MEDICINA - D","1f3bc95d9bcde57ab998817027d139a3","4515","40-60","8,118","8-10","8","4","8,118","299,011","6,968","256,661","205"
"21205100","MEDICINA - D","01b10320b6d7e15b489167e3c38649d8","4515","40-60","8,611","8-10","8","4","8,611","479,58","7,391","411,654","205"
"21205100","MEDICINA - D","431d3ba8d99c6d74b32637b3b279e5e6","4515","40-60","8,054","8-10","8","4","8,054","275,649","6,913","236,608","205"
"21205100","MEDICINA - D","9c49f89b82152e64066903313145786e","4515","40-60","8,801","8-10","8","4","8,801","549,3","7,554","471,5","205"
"21205100","MEDICINA - D","2c82fd232efda280d47bf971c1e3446a","4515","40-60","7,921","6-8","8","4","7,921","226,978","6,799","194,83","205"
"21205100","MEDICINA - D","def5d6d9a8245c72cc77acb17a2dc6d0","4515","40-60","8,262","8-10","8","4","8,262","351,94","7,092","302,093","205"
"21205100","MEDICINA - D","3325f4d32638034b6194dfe1ecbd7d9c","4515","40-60","8,393","8-10","8","4","8,393","400,003","7,205","343,348","205"
"21205100","MEDICINA - D","5ccb6c56c0ed2f1d2657e451c07a36f0","4515","40-60","8,278","8-10","8","4","8,278","357,903","7,106","307,211","205"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","9b541fad09f5f7fdb872db267c7f77a3","4515","40-60","8,465","8-10","8","4","8,548","456,583","7,194","384,255","205"
"21205100","MEDICINA - D","c85072e5a9e0a4296d3a9cede12547d8","4515","40-60","8,149","8-10","8","4","8,149","310,57","6,995","266,583","205"
"21205100","MEDICINA - D","292d6f5563d65a4235091159fac24cba","4515","40-60","8,529","8-10","8","4","8,529","449,769","7,321","386,066","205"
"21205100","MEDICINA - D","29068734272dacc5ecdc19a1460be480","4515","40-60","7,899","6-8","8","4","7,899","218,948","6,78","187,937","205"
"21205100","MEDICINA - D","e3158188ff60217f4644ddfdf44391eb","4515","40-60","8,446","8-10","8","4","8,446","419,106","7,249","359,746","205"
"21205100","MEDICINA - D","a9ebb17a87b4274ae7a70d6c33f4bb9f","4515","40-60","7,658","6-8","8","4","7,735","158,961","6,51","133,78","205"
"21205100","MEDICINA - D","719e5887a904d9198dae98a91f62ad7b","4515","40-60","8,247","8-10","8","4","8,247","346,328","6,985","293,325","205"
"21205100","MEDICINA - D","79266694b3016c3301b7f5eb4be91204","4515","40-60","7,858","6-8","8","4","7,858","203,86","6,745","174,986","205"
"21205100","MEDICINA - D","d7bea2d33dd16eee2fd8e067d17a9a64","4515","40-60","8,358","8-10","8","4","8,358","386,983","7,174","332,173","205"
"21205100","MEDICINA - D","179b9c0d13ee39d6a9ef9c7cd8d51c9e","4515","40-60","8,72","8-10","8","4","8,72","519,733","7,485","446,121","205"
"21205100","MEDICINA - D","110cd5848404d3a9a02732c29f09f774","4515","40-60","7,909","6-8","8","4","7,909","222,72","6,789","191,175","205"
"21205100","MEDICINA - D","2fcb512ec849a0bad31c5c6a4710aae9","4515","40-60","8,003","8-10","8","4","8,003","257,154","6,87","220,732","205"
"21205100","MEDICINA - D","c6644ca81dac463e53da6811ead92ef9","4515","40-60","8,049","8-10","8","4","8,133","304,73","6,845","256,457","205"
"21205100","MEDICINA - D","a8034e69b720d6f03c228a7d5af7b102","4485","40-60","7,297","6-8","8","4","7,525","82,123","6,169","67,321","205"
"21205100","MEDICINA - D","11dfc87e476197292fac25f9a2c4e454","3465","40-60","6,375","6-8","8","4","8,307","368,348","4,2","186,218","205"
"21205100","MEDICINA - D","4ca5e942810314fd27935d671d21113d","4515","40-60","8,681","8-10","8","4","8,681","505,497","7,452","433,901","205"
"21205100","MEDICINA - D","4d54f7a166e028c60a6d82ff18ffe7f4","4515","40-60","7,878","6-8","8","4","7,878","211,404","6,763","181,462","205"
"21205100","MEDICINA - D","11b67c82f9876265bcc62285aca54a61","3945","40-60","8,503","8-10","7","3","8,503","440,175","7,288","377,293","205"
"21205100","MEDICINA - D","dd1d4adb9d8a58361e29e8af8a6f4e84","3945","40-60","8,332","8-10","7","3","8,332","377,649","7,142","323,699","205"
"21205100","MEDICINA - D","df78e436d73e3fb63013b2c70e8c51a2","3945","40-60","8,514","8-10","7","3","8,514","444,074","7,297","380,635","205"
"21205100","MEDICINA - D","b2525eafd29d4745e81f8cb0547449cc","3945","40-60","8,124","8-10","7","3","8,124","301,196","6,963","258,168","205"
"21205100","MEDICINA - D","076722c259370b56ede4ccecaf57b8f3","3945","40-60","8,353","8-10","7","3","8,353","385,168","7,16","330,144","205"
"21205100","MEDICINA - D","c32afcb8818662726f984c48650f4e4d","3945","40-60","7,87","6-8","7","3","7,87","208,311","6,746","178,553","205"
"21205100","MEDICINA - D","99755b93478fa27379339f848cfecb09","3945","40-60","8,422","8-10","7","3","8,422","410,653","7,219","351,988","205"
"21205100","MEDICINA - D","65ae7f6b7e9dbd02f91e8416326159a7","3945","40-60","8,156","8-10","7","3","8,156","313,172","6,991","268,433","205"
"21205100","MEDICINA - D","075c26f1933a1a4861f31b76aa898ecd","3945","40-60","8,751","8-10","7","3","8,751","531,11","7,501","455,237","205"
"21205100","MEDICINA - D","b4dea54a341e7dbea97205fd0344b81a","3945","40-60","8,456","8-10","7","3","8,456","422,907","7,248","362,492","205"
"21205100","MEDICINA - D","c70800acfb69efee372cb3cf05b84496","3945","40-60","8,41","8-10","7","3","8,41","406,196","7,209","348,168","205"
"21205100","MEDICINA - D","74258a3b713e0d9bda2c88a72dd97f02","3945","40-60","8,225","8-10","7","3","8,225","338,517","7,05","290,158","205"
"21205100","MEDICINA - D","838e286c7380715434e67bd468ac0314","3945","40-60","7,439","6-8","7","3","7,497","71,7","6,283","60,086","205"
"21205100","MEDICINA - D","151757a3e1b75d57979c2a01dadbda83","3945","40-60","7,416","6-8","7","3","7,416","42,038","6,357","36,032","205"
"21205100","MEDICINA - D","6f746190f732313527e902efbafc207b","3945","40-60","8,112","8-10","7","3","8,112","297,018","6,953","254,587","205"
"21205100","MEDICINA - D","f4fb67107224684fbf547339414b3efd","2865","20-40","7,67","6-8","7","3","9,035","635,032","5,57","391,493","205"
"21205100","MEDICINA - D","f77107bd6e8aef87c1d2baee498a858c","3945","40-60","8,47","8-10","7","3","8,47","428,199","7,26","367,028","205"
"21205100","MEDICINA - D","f00f8bfeb90bdd06082af545d7eb08a5","3945","40-60","8,05","8-10","7","3","8,05","274,18","6,9","235,012","205"
"21205100","MEDICINA - D","8689f8632d89e9ab1981523ffbd16a54","3945","40-60","8,099","8-10","7","3","8,099","292,284","6,942","250,529","205"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","0d89739f21e54ad51635cdc3705a9af8","3945","40-60","8,473","8-10","7","3","8,473","429,174","7,263","367,863","205"
"21205100","MEDICINA - D","34a181b5c748b35afe16bb149e8453f0","3945","40-60","8,532","8-10","7","3","8,532","450,759","7,313","386,365","205"
"21205100","MEDICINA - D","8a77ce2c2422c703ca61e39ae2dfdacf","3945","40-60","8,303","8-10","7","3","8,303","366,926","7,117","314,508","205"
"21205100","MEDICINA - D","d8b449b48a1088c8bcfe2bc15f4c2ac7","4005","40-60","7,425","6-8","6","3","7,673","136,122","5,848","103,75","205"
"21205100","MEDICINA - D","8d1b03a87e8be1deec49da6000f496cc","2865","20-40","8,591","8-10","5","2","8,591","472,426","7,487","411,711","205"
"21205100","MEDICINA - D","9d8ec27e246d7107e3e28e2dbcc50a2d","2865","20-40","8,238","8-10","5","2","8,238","342,993","7,179","298,913","205"
"21205100","MEDICINA - D","abe0f1c9d54d2c51e4938bedbc0a653b","2865","20-40","7,824","6-8","5","2","7,824","191,317","6,818","166,729","205"
"21205100","MEDICINA - D","d615d1f5ebcdc479e1631f1638d28e34","2865","20-40","8,41","8-10","5","2","8,41","406,08","7,329","353,892","205"
"21205100","MEDICINA - D","4b2da3e5faedf9ce169357ead5a168b8","2865","20-40","8,745","8-10","5","2","8,745","528,801","7,621","460,841","205"
"21205100","MEDICINA - D","2f25087751746826312ea50d05a78d60","2865","20-40","7,946","6-8","5","2","7,946","235,995","6,924","205,666","205"
"21205100","MEDICINA - D","a91ac898d4b1e76e55884396f584f990","2865","20-40","7,95","6-8","5","2","7,95","237,529","6,928","207,003","205"
"21205100","MEDICINA - D","ccd2e0405d143f69814905188b9ef9f8","2865","20-40","7,991","6-8","5","2","7,991","252,678","6,964","220,204","205"
"21205100","MEDICINA - D","ae976d450315ce21190e14398f7c499a","2865","20-40","8,183","8-10","5","2","8,183","323,051","7,132","281,533","205"
"21205100","MEDICINA - D","8df2f04168939d4a47b2111d6b8dc95d","2865","20-40","8,184","8-10","5","2","8,184","323,243","7,132","281,7","205"
"21205100","MEDICINA - D","e5602cc5a8f55e0a03e5e2f8a6014e73","2865","20-40","8,78","8-10","5","2","8,78","541,457","7,651","471,871","205"
"21205100","MEDICINA - D","a0798c01b655ed51f2d31df3bfe8935b","2865","20-40","8,292","8-10","5","2","8,292","362,935","7,226","316,292","205"
"21205100","MEDICINA - D","6f37cf915306e1b5d77ef6b8d83709a8","2865","20-40","8,58","8-10","5","2","8,58","468,208","7,477","408,035","205"
"21205100","MEDICINA - D","a058ebde978032f853c17d0aaa040c8d","3285","40-60","7,342","6-8","5","2","7,548","90,254","6,12","73,185","205"
"21205100","MEDICINA - D","5d18894e873d065adc63a2869d8c8219","1695","20-40","8,608","8-10","3","1","8,608","478,603","7,397","411,271","205"
"21205100","MEDICINA - D","78291677cf72fd0686c20116e129442f","1695","20-40","7,906","6-8","3","1","7,906","221,581","6,794","190,408","205"
"21205100","MEDICINA - D","5c8fe6e8cbf6a8bcc4c157cf743b2996","1695","20-40","8,945","8-10","3","1","8,945","602,09","7,687","517,385","205"
"21205100","MEDICINA - D","bec451f9c7c1115f3b686f0cae2e9da3","1695","20-40","8,36","8-10","3","1","8,36","387,851","7,184","333,287","205"
"21205100","MEDICINA - D","3db03afb4ecabc04a768070db9adeefe","1695","20-40","8,379","8-10","3","1","8,379","394,658","7,2","339,136","205"
"21205100","MEDICINA - D","0f2902cd47854abc58584c80b694f357","1695","20-40","8,419","8-10","3","1","8,419","409,243","7,234","351,669","205"
"21205100","MEDICINA - D","cc45b56b17d1b3bb077550e9b6366eb7","1695","20-40","8,753","8-10","3","1","8,753","531,757","7,522","456,947","205"
"21205100","MEDICINA - D","dd8917fa11222c6261398af44fb5fc0d","1695","20-40","8,504","8-10","3","1","8,504","440,358","7,307","378,406","205"
"21205100","MEDICINA - D","59ecd0b53dc06ad065e3a450c0a31486","1695","20-40","8,239","8-10","3","1","8,239","343,535","6,078","253,406","205"
"21205100","MEDICINA - D","1f27f04334b9145a29480bdccebc5fc6","1695","20-40","8,376","8-10","3","1","8,376","393,685","7,198","338,3","205"
"21205100","MEDICINA - D","0169152da6e1c72ec2ee427ca906fd0a","1695","20-40","8,441","8-10","3","1","8,441","417,346","7,253","358,632","205"
"21205100","MEDICINA - D","3c7f3874299e753db3fdb982a4d8b93b","570","0-20","8,4","8-10","1","0","8,4","402,436","7,282","348,88","205"
"21205100","MEDICINA - D","9b28d6b6770f4ee2996d841e4482bc47","0","0-20","0,0","0-2","1","0","","","","","205"
"21205100","MEDICINA - D","55451420e90f38434c0c9138d4c5e92a","570","0-20","8,563","8-10","1","0","8,563","462,193","7,424","400,684","205"
"21205100","MEDICINA - D","d7e8b005bc7ea30c90e5a32c0b75daa0","570","0-20","8,542","8-10","1","0","8,542","454,482","7,405","394,0","205"
"21205100","MEDICINA - D","4231276e21d8aafbc114320c65c8afbf","570","0-20","8,189","8-10","1","0","8,189","325,332","7,1","282,037","205"
"21205100","MEDICINA - D","d2da8de38fc4df354ac8197125b5de3f","570","0-20","8,658","8-10","1","0","8,658","496,89","7,506","430,764","205"
"21205100","MEDICINA - D","69085b3f071bd3b881dfaceb2ad976b8","570","0-20","8,684","8-10","1","0","8,684","506,528","7,529","439,119","205"
"Cód. Curso","Curso","049a1fb518a38475c5fbcbc4855a02f9","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"21205100","MEDICINA - D","4c8c7bc69d74b933c5b00c213a8a1ac0","570","0-20","8,553","8-10","1","0","8,553","458,337","7,414","397,342","205"
"21205100","MEDICINA - D","fcb4af612ed8ae6c21eb21cf7e5bda24","570","0-20","8,442","8-10","1","0","8,442","417,857","7,319","362,249","205"
"21205100","MEDICINA - D","637379dc93c5f276c33e81e210e279e4","570","0-20","9,016","8-10","1","0","9,016","627,968","7,816","544,398","205"
"21205100","MEDICINA - D","a5c058c2b6333f335100f4523a71bf1d","390","0-20","8,838","8-10","1","0","8,838","563,022","5,243","333,96","205"
