"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13309210","HISTÓRIA (LIC) - N","311a03c170b05f3b4249e46efb6f426c","1170","40-60","8,521","8-10","4","2","8,521","549,938","5,247","338,646","72"
"13309210","HISTÓRIA (LIC) - N","4fdd543a1909f6d15c25867f13c82da1","1230","40-60","8,48","8-10","4","2","8,48","542,111","5,49","350,946","72"
"13309210","HISTÓRIA (LIC) - N","2aa4f34ef90728ced296acd0526a8d5a","690","20-40","5,489","4-6","4","2","7,189","289,574","2,426","97,725","72"
"13309210","HISTÓRIA (LIC) - N","e8f6cb82d897d76c4981b740c53fd228","690","20-40","5,972","4-6","4","2","6,646","183,291","1,682","46,393","72"
"13309210","HISTÓRIA (LIC) - N","641558ddf188f1246f87d17e6357a061","180","0-20","1,83","0-2","4","2","6,833","219,994","0,146","4,697","72"
"13309210","HISTÓRIA (LIC) - N","5cc3256eb83e01c894fe26b9d854a8fa","810","20-40","6,213","6-8","4","2","7,883","425,332","2,593","139,88","72"
"13309210","HISTÓRIA (LIC) - N","d34abb3296c578deab9146f26517af06","990","20-40","6,82","6-8","4","2","7,233","298,218","3,034","125,068","72"
"13309210","HISTÓRIA (LIC) - N","5746f1e44ac6820f507c3b3f70340f36","1110","20-40","7,236","6-8","4","2","7,236","298,834","4,228","174,582","72"
"13309210","HISTÓRIA (LIC) - N","579bc99e81727be3a8d5c58cf7a2d159","1290","40-60","7,428","6-8","4","2","7,428","336,269","5,043","228,309","72"
"13309210","HISTÓRIA (LIC) - N","73c872c7640c89da22434b67880d8c53","1170","40-60","6,763","6-8","4","2","7,456","341,843","4,164","190,921","72"
"13309210","HISTÓRIA (LIC) - N","e2292e4979197a6fa0bd1e6e1c2129b4","1350","40-60","7,779","6-8","4","2","7,779","404,907","5,527","287,697","72"
"13309210","HISTÓRIA (LIC) - N","d52833fe05d25890d65ea16665b05db9","2910","80-100","7,283","6-8","4","2","8,475","541,038","1,223","78,105","72"
"13309210","HISTÓRIA (LIC) - N","0bc781b750b09ee9552148f35f9e2df2","2970","80-100","7,086","6-8","4","2","9,438","729,264","1,589","122,823","72"
"13309210","HISTÓRIA (LIC) - N","6882c96ee10a3ed247d83f0fa96e5858","60","0-20","2,625","2-4","2","1","8,5","545,927","0,268","17,24","72"
"13309210","HISTÓRIA (LIC) - N","daf7f6ab1a1cd88aff035f766da8619f","2730","80-100","7,122","6-8","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","d5e1d57621791f187e83aff6c5318f1d","570","0-20","7,997","6-8","2","1","7,997","447,632","4,798","268,579","72"
"13309210","HISTÓRIA (LIC) - N","8872365629544e5b2799601b9724e6c8","300","0-20","5,407","4-6","2","1","7,84","416,857","1,707","90,786","72"
"13309210","HISTÓRIA (LIC) - N","b56f6a697204a323458250e442c6744d","0","0-20","0,0","0-2","2","1","","","","","72"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13309210","HISTÓRIA (LIC) - N","89cbdb1a54812007afe5dc5139d4ae55","240","0-20","7,975","6-8","2","1","7,975","443,258","4,029","223,962","72"
"13309210","HISTÓRIA (LIC) - N","0b3a908af951e981d49320e44086213b","570","0-20","7,987","6-8","2","1","7,987","445,574","4,792","267,344","72"
"13309210","HISTÓRIA (LIC) - N","780519a4239f6b130e56fbe1fe9a37aa","420","0-20","6,662","6-8","2","1","7,571","364,336","2,929","140,94","72"
"13309210","HISTÓRIA (LIC) - N","7e5aa230af5b6bfe33c80fc4567b7d70","0","0-20","0,0","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","0cd758e31ac9964a465b3e937d7fbac8","0","0-20","0,825","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","eacdeaf9adb3a51dc2d0bafbbca45f2d","60","0-20","2,775","2-4","2","1","7,8","409,035","0,246","12,917","72"
"13309210","HISTÓRIA (LIC) - N","7700150b176d287a7abd665daca32488","0","0-20","0,0","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","2da306fec9753348d06b708468640300","360","0-20","5,738","4-6","2","1","7,65","379,701","2,174","107,915","72"
"13309210","HISTÓRIA (LIC) - N","cd2913fbbb3174964d86502da9a4eb80","495","0-20","8,27","8-10","2","1","8,27","500,889","4,309","260,989","72"
"13309210","HISTÓRIA (LIC) - N","439568f15efcf2a648f20f9fcd756417","60","0-20","1,111","0-2","2","1","8,2","487,259","0,058","3,419","72"
"13309210","HISTÓRIA (LIC) - N","be4e061dadcf16cf16fe31e7abbf9f9d","0","0-20","0,0","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","058d2e3a04d09ed6c385ab9b3b97afe0","1020","20-40","7,925","6-8","2","1","7,925","433,48","6,006","328,532","72"
"13309210","HISTÓRIA (LIC) - N","689581c036947fee701b8862bd068ab1","495","0-20","6,815","6-8","2","1","6,815","216,438","3,551","112,776","72"
"13309210","HISTÓRIA (LIC) - N","0da3c1b8ee30868beb49391e92f407fe","360","0-20","5,55","4-6","2","1","7,4","330,811","2,103","94,02","72"
"13309210","HISTÓRIA (LIC) - N","fea862c16418a968376e213f22c888e1","570","0-20","7,968","6-8","2","1","7,968","441,971","4,781","265,183","72"
"13309210","HISTÓRIA (LIC) - N","74017dd82a66acc0953175178b4d5f8f","1095","20-40","7,999","6-8","2","1","8,0","448,147","5,053","283,04","72"
"13309210","HISTÓRIA (LIC) - N","55df388d2e4cb7e0db176819e2d31b97","240","0-20","2,912","2-4","2","1","5,825","22,805","0,736","2,881","72"
"13309210","HISTÓRIA (LIC) - N","f9a0e0faa74dbbdda1c45a6257ab796f","300","0-20","5,138","4-6","2","1","7,16","283,877","1,413","56,028","72"
"13309210","HISTÓRIA (LIC) - N","3aa945f027181c61dadd7aac0686855b","300","0-20","6,014","6-8","2","1","8,02","452,058","1,809","101,968","72"
"13309210","HISTÓRIA (LIC) - N","12a7bc2068b68ae81bcc1e5736ef9c09","0","0-20","0,8","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","b1fde9a63de66d8edfc267da36dd2505","495","0-20","8,442","8-10","2","1","8,442","534,667","4,399","278,59","72"
"13309210","HISTÓRIA (LIC) - N","f8a770afb91af6b1908b339828441fc7","60","0-20","2,345","2-4","2","1","6,4","135,251","0,056","1,178","72"
"13309210","HISTÓRIA (LIC) - N","ed4e1d07c905c79869835bdda692ac5d","0","0-20","1,425","0-2","2","1","","","","","72"
"13309210","HISTÓRIA (LIC) - N","e63b77a6ccbf22df8026b10c60cc3161","510","0-20","7,226","6-8","2","1","7,629","375,675","3,665","180,449","72"
"13309210","HISTÓRIA (LIC) - N","d6b82b713efc00533b9a0967def0066f","180","0-20","3,159","2-4","2","1","6,6","174,363","0,517","13,671","72"
"13309210","HISTÓRIA (LIC) - N","04a6ef454c313e6b0f07694fd81bafbd","570","0-20","7,695","6-8","2","1","7,695","388,45","4,617","233,07","72"
"13309210","HISTÓRIA (LIC) - N","8ecf4f8cc36660d35f2b95c65380dbb2","495","0-20","7,23","6-8","2","1","7,23","297,625","3,767","155,078","72"
"13309210","HISTÓRIA (LIC) - N","91c45ede58e55d4701fca23532402ed3","435","0-20","6,564","6-8","2","1","6,917","236,403","2,783","95,127","72"
"13309210","HISTÓRIA (LIC) - N","2856838871a565cd0668fa97e44ec239","495","0-20","7,93","6-8","2","1","7,93","434,517","4,132","226,406","72"
"13309210","HISTÓRIA (LIC) - N","c2c740e366052113d1fb50940e4cb3ee","240","0-20","4,524","4-6","2","1","7,5","350,367","0,919","42,916","72"
"13309210","HISTÓRIA (LIC) - N","2347181f0d86fcd9594c3bc3bf817b6a","2670","80-100","7,374","6-8","2","1","7,457","341,986","2,308","105,836","72"
"13309210","HISTÓRIA (LIC) - N","fd37196826a6b60433773a0ee010ad21","60","0-20","1,64","0-2","2","1","8,2","487,259","0,207","12,31","72"
"13309210","HISTÓRIA (LIC) - N","321f54cf07ecb42fbf2189bf8e9625b4","420","0-20","6,02","6-8","2","1","8,6","565,483","2,661","175,002","72"
"13309210","HISTÓRIA (LIC) - N","2b6afcf7682507d3d347afd42a60790a","0","0-20","0,0","0-2","1","0","","","","",""
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","d36ea65fb27f56cdeca0e577802e14a4","2325","80-100","7,966","6-8","8","4","7,966","","7,997","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","05a8b0472e04047c2fa639db38befb91","1545","40-60","5,417","4-6","8","4","6,95","","3,34","","0"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","4ad707736506136eb793f4b6fdad2967","2325","80-100","8,083","8-10","8","4","8,083","","8,114","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","1913b77c77aaae17618955e81cb1dc9d","1785","60-80","5,907","4-6","8","4","7,197","","4,258","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","cc553ae555df07fb5cf0e5e68c453e7d","2325","80-100","8,152","8-10","8","4","8,152","","8,184","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","bc2db3352d5899f46dac9c8bdad8f690","1605","40-60","6,595","6-8","8","4","7,249","","4,232","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","c8e1f4fb4aeacf2060dff16d4b8adef2","1785","60-80","6,763","6-8","8","4","7,489","","4,942","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","478c28c64241e4e34f0789c955ad5081","2325","80-100","9,077","8-10","8","4","9,077","","8,642","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","16113f00fac636e0976e4779d7199058","1965","60-80","6,194","6-8","8","4","7,118","","5,104","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","c84b6251b13ac4a2762d565825aa71d4","1215","40-60","5,977","4-6","6","3","6,872","","4,014","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","5c17a80363dacc971e3c93b36f205021","1665","40-60","8,536","8-10","6","3","8,536","","8,182","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","bae729c51afec21fa3c9d325bc67e4e4","780","20-40","4,838","4-6","6","3","7,462","","1,778","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","d0cb517afc6d899acd03ae51835288a8","2145","60-80","8,577","8-10","6","3","8,94","","7,643","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","b8a75b21f1174d8184cc6a441042597f","1545","40-60","7,835","6-8","6","3","7,992","","6,78","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","e3ff14a257b9e4f722381c394f939c4a","1365","40-60","7,335","6-8","6","3","7,468","","5,622","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","573c2c4f1872eae6473ea1fe767ebea4","1665","40-60","8,12","8-10","6","3","8,12","","7,783","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","a55826fbb917d1e8d705ae5a17131efb","1665","40-60","8,156","8-10","6","3","8,156","","7,818","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","cf9acc8b24be1f47e6eecfc828a4003b","975","20-40","5,422","4-6","6","3","6,949","","2,641","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","340c698f7cc1561f472b908225483776","1605","40-60","7,6","6-8","6","3","7,712","","6,869","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","9cb842695e5717c0a0ccc2d64f4b514f","1605","40-60","6,835","6-8","6","3","7,215","","6,203","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","da4b71e0bf2bc573f020160563eee9b4","780","20-40","4,558","4-6","6","3","6,585","","1,585","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","aba51299fb817cfea1cd9c0e72e936c7","900","20-40","6,348","6-8","4","2","7,06","","4,771","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","1e216ee30718683d499818176bd654eb","720","20-40","4,98","4-6","4","2","6,525","","2,822","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","effd3fb333061dc7fcd00974b4ec1079","360","0-20","4,789","4-6","4","2","7,183","","1,348","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","4314f85a5714f98a424c941e427dd51d","1065","20-40","7,78","6-8","4","2","7,78","","7,155","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","14063b2f9236f66592c8198417b8de5b","720","20-40","5,545","4-6","4","2","7,133","","3,275","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","93d8e68f7fb30adcb859dd1550439069","480","0-20","3,901","2-4","4","2","7,012","","1,348","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","c95bac65c679d43f3519fff02b497783","1065","20-40","7,823","6-8","4","2","7,823","","7,194","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","878b3f47258dfcce9370eb3a0c8aec50","735","20-40","7,44","6-8","4","2","7,729","","3,385","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","28fb901becb3b44b322b742837fb6eb6","1065","20-40","7,811","6-8","4","2","7,811","","7,184","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","8faf1447a5e26b73580e521d9221a390","1065","20-40","8,551","8-10","4","2","8,551","","7,864","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","b09084f4345c67ea8ce1b00defb16afc","1065","20-40","8,211","8-10","4","2","8,211","","7,552","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","075581e7ba9267aec3a3d381c8f8d182","420","0-20","4,151","4-6","4","2","6,6","","0,971","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","a0080fa94c49151ce2925e097ef4e703","600","20-40","8,22","8-10","2","1","8,22","","8,518","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","e4fbbcd18e16d224b8ca89ce45081885","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","091f707e8175da121ea54f2bf3c5145a","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","e5577c1f8fbb6d5c8f69b9299ae544a4","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","8b1156ec236c1e58a72a9c200cd33b2e","0","0-20","0,0","0-2","2","1","","","","","0"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","56196d9ceae463277c2eed160c6d6999","120","0-20","2,12","2-4","2","1","7,65","","0,317","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","82325cd1e3559f2f99d47f2bba4fb40f","600","20-40","7,61","6-8","2","1","7,61","","7,886","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","f4dd60cff2c3845fd97c8b89e44b841b","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","b5cd34dc82445e82885df8b60e134709","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","6ad0d880192a49fd07a4c23d1c718c02","600","20-40","7,38","6-8","2","1","7,38","","7,648","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","753738ebaa19432261ce1d68f9eb7e5b","600","20-40","9,1","8-10","2","1","9,1","","9,43","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","1044bb83b9d0fd2441dafe4d50fc749e","360","0-20","5,34","4-6","2","1","7,55","","2,817","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","80f6a0b8ae5a02fc9510f6cc9bb731aa","60","0-20","0,9","0-2","2","1","7,2","","0,093","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","0466f6ea81c0785e359e1e2c057e7065","600","20-40","8,07","8-10","2","1","8,07","","8,363","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","a6db41e00f31dae3aaefe743e36c45af","600","20-40","7,83","6-8","2","1","7,83","","8,114","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","69eb21a82474ad10ee67e5a45259acc4","600","20-40","7,33","6-8","2","1","7,33","","7,596","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","6ccd1b8fb064de597d7c0d283f42b197","0","0-20","0,0","0-2","2","1","","","","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","1b8f9d69c4f8cd7bdd375c7c494497c1","540","0-20","7,06","6-8","2","1","7,322","","6,146","","0"
"13310214","LETRAS - ESPANHOL (LICENCIATURA) N","7c344f41f75c15d51f08ca90bf3772ed","60","0-20","0,65","0-2","2","1","6,5","","0,067","","0"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","a252c7106f0cc2804560de737011044f","3075","80-100","7,727","6-8","9","4","8,198","","5,666","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","4298e366f8a759f802222b4d1d248dfd","2805","60-80","8,459","8-10","9","4","8,571","","6,511","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","8b0f64ccc3124d865a30779c89b0457f","2865","60-80","8,085","8-10","9","4","8,273","","5,616","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","43394afcd0244fe0e6198709720574da","3045","80-100","7,463","6-8","9","4","7,597","","5,932","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","271b5262b556a2408af12d5a587f5a35","2445","60-80","8,3","8-10","7","3","8,749","","7,086","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","704ab266abab1a7226577cdfb58c5405","2505","60-80","8,489","8-10","7","3","8,633","","7,34","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","c538fb31ed49661855d60c9f6d5a0e07","720","0-20","3,319","2-4","7","3","6,75","","0,669","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","3ee7ec63d72513399cac8dc53c61b9ef","2835","60-80","8,22","8-10","7","3","8,218","","7,497","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","9b2da226cf48abbc7f5bf2ef089ba7e5","2505","60-80","7,436","6-8","7","3","7,525","","6,398","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","a067e107d4153985d921ce5c7ac5d253","1845","40-60","7,631","6-8","5","2","7,752","","6,897","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","cf5dad1600244c8201e6d3019faf9068","2025","40-60","7,266","6-8","5","2","7,613","","5,411","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","4397e2ac8fd012c3d0a371f8193eaf47","1965","40-60","8,353","8-10","5","2","8,353","","8,172","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","014cdd23a090ee37ac3ca0cbcdf3b04b","1095","20-40","5,009","4-6","5","2","7,038","","2,457","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","b63223bfa4f4a69bb362aee51f5fa8e2","360","0-20","3,035","2-4","5","2","7,6","","0,481","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","ede35a8d5566ef12c6b710385ed8414b","300","0-20","2,764","2-4","3","1","7,325","","0,449","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","2f5a0d6f185b7857b3324ccc99a637da","660","0-20","5,157","4-6","3","1","7,618","","2,825","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","777bf60b4ac648383e0a0ae15dc7e739","1095","20-40","8,333","8-10","3","1","8,333","","7,572","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","9403be87e338df45c108dae08be1c1f8","1095","20-40","7,258","6-8","3","1","7,258","","6,595","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","70077128a44bf8581d158d5c69811b8e","660","0-20","4,81","4-6","3","1","7,118","","2,35","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","d436878437f852a2def945d1539d7db6","660","0-20","5,614","4-6","3","1","6,527","","2,809","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","7cf91b83fc1cb2bac734bdbcb115a2f4","975","20-40","7,265","6-8","3","1","7,905","","5,399","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","aece6074fe58efbeb9770ca6f4e0104f","975","20-40","7,071","6-8","3","1","7,486","","5,393","","1"
"Cód. Curso","Curso","4e9c2d08caf20e133f5ca5a0fd265535","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","58ce54fff5a9e54f7233ed7c662de73d","0","0-20","0,75","0-2","1","0","","","","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","7c579d93748a5dde78baaa25ff432260","0","0-20","1,333","0-2","1","0","","","","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","9a32c1e9112e35fbdce5c473dac1a543","360","0-20","8,983","8-10","1","0","8,983","","8,051","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","985ff809e183565e21cb89a4ffe925df","360","0-20","9,583","8-10","1","0","9,583","","8,589","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","187d98574a7c3d24ad487444eb73f6fc","0","0-20","0,0","0-2","1","0","","","","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","819999493947fdcae6f58cae7228efa9","0","0-20","0,0","0-2","1","0","","","","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","f5be71b642939a246f76d9d9c9eb1952","360","0-20","8,05","8-10","1","0","8,05","","7,215","","1"
"13310115","LETRAS - LÍNG.PORT./LÍNG.FRANC.(LIC)-D","2a07dcab3cb27c43e82dccbdfb73bd76","0","0-20","0,55","0-2","1","0","","","","","1"
"13310112","LETRAS - LÍNGUA E LIT. FRANCESA - D","9911fd14f3fbc3acf49b66bdbd64ad77","1860","60-80","7,816","6-8","13","6","7,816","","2,66","","1"
"13310112","LETRAS - LÍNGUA E LIT. FRANCESA - D","8f9d3dd61825a3147ff4b176293f94fb","2520","80-100","6,904","6-8","10","5","7,691","","1,007","","1"
"13310113","LETRAS - LÍNGUA E LIT. INGLESA - D","0fc581d96941e8dfc561e690eae230fb","2550","80-100","8,069","8-10","17","8","8,755","644,211","2,512","184,827","18"
"13310113","LETRAS - LÍNGUA E LIT. INGLESA - D","f84cf8348046c4eaa7302c3d26aa5e1e","2760","80-100","7,081","6-8","13","6","7,569","359,596","3,137","149,032","18"
"13310113","LETRAS - LÍNGUA E LIT. INGLESA - D","f785f7badd541873ae28ea10d112111f","2490","80-100","6,892","6-8","12","6","7,431","326,443","2,813","123,562","18"
"13310113","LETRAS - LÍNGUA E LIT. INGLESA - D","e49a9e93b3176d0e59573fc99da10134","1380","40-60","4,784","4-6","11","5","7,135","255,315","1,231","44,061","18"
"13310213","LETRAS - LÍNGUA E LIT. INGLESA - N","b2b8a5e31bd3296e81f2996b4ff384d2","2220","80-100","6,72","6-8","12","6","7,53","200,395","2,343","62,35","2"
"13310213","LETRAS - LÍNGUA E LIT. INGLESA - N","8b49e1151ace88378ffb9d7f88f4c286","960","20-40","4,716","4-6","10","5","6,181","-486,096","1,233","-96,967","2"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","c701af77c5ec7634be55687bcca08be2","2370","80-100","6,901","6-8","13","6","7,157","309,457","2,466","106,624","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","91013d334ee062449b9eb4f91786e1ca","1800","60-80","6,357","6-8","13","6","7,287","337,174","2,139","98,996","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","0d7073449bfaff1b5c31e74142a07486","2490","80-100","5,864","4-6","12","6","7,103","297,986","1,905","79,916","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","5b3f32a060862bfbdec5ab46dde0b6aa","2640","80-100","7,476","6-8","11","5","7,645","413,843","4,485","242,788","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","c71c71c7dcd0bad426aa957f0d3cba7e","2700","80-100","6,794","6-8","11","5","7,322","344,772","3,604","169,704","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","52b61bc515c46d682a8a27b8c5ca40e6","2640","80-100","7,324","6-8","11","5","7,491","380,819","4,395","223,414","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","a17d9faffae940fcbd8a60e88ac25112","2520","80-100","6,494","6-8","11","5","7,274","334,427","3,246","149,248","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","f82d291e1fa14d82b4c9681e7ea04051","2580","80-100","7,06","6-8","11","5","7,435","368,77","3,974","197,124","65"
"13310111","LETRAS - LÍNGUA E LIT. PORTUGUESA - D","81c326c3a8d6d4bd9c0ac69320255e44","2640","80-100","7,566","6-8","11","5","7,738","433,513","4,539","254,327","65"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","808671d792549f8a3b44617bf3dda6f6","1980","60-80","7,158","6-8","14","7","7,75","443,044","1,876","107,246","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","584d5f7bd1778b20308d02d9042edf9e","2640","80-100","8,022","8-10","14","7","8,386","611,22","3,476","253,316","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","5f1dfbc536c99e4429ba4b5cd414aac7","2550","80-100","7,72","6-8","14","7","8,265","579,069","3,041","213,037","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","898db65c851abf203502e6c2d220b7b9","2580","80-100","5,918","4-6","12","6","6,319","64,761","2,709","27,77","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","5bbed2f14a1b9c7b3e9c07fc5b2d7ec3","2310","80-100","6,768","6-8","12","6","7,601","403,746","2,64","140,219","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","76186d25a806cd8f3b8bc4b83cc73a07","2700","80-100","7,782","6-8","12","6","7,981","504,122","3,748","236,745","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","72a7f328b4bba8d5ebd9d6954d72d302","2700","80-100","6,707","6-8","12","6","7,194","296,225","3,246","133,657","76"
"13310211","LETRAS - LÍNGUA E LIT. PORTUGUESA - N","4fcd3a52c788db9b889ddcd9ca5adad7","2640","80-100","6,897","6-8","12","6","7,744","441,543","3,644","207,785","76"
