"Cód..Curso","Curso","Aluno","CH.integralizada","Faixa.CH..","CRA","Faixa.CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304200","CIÊNCIAS ECONÔMICAS - N","8ce09265e0305186e9d5dae912cac8a5","660","20-40","4,552","4-6","6","3","8,291","584,557","1,911","134,727","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","1f7880e7dd0fe11a74ef4482630fb73e","300","0-20","2,31","2-4","6","3","8,6","644,705","0,41","30,7","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","ba189eb209be7124ec570bd6ae2f6d5e","1800","40-60","7,787","6-8","6","3","7,787","486,434","7,787","486,434","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","a63bbf7cc8ffb413904baedebbf5491b","2880","80-100","6,215","6-8","6","3","6,586","252,734","1,956","75,054","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","bc083cdad2d563710d1c9c49cb3c1262","1140","20-40","5,87","4-6","6","3","7,447","420,408","3,319","187,367","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","17d324d0c84dff84f79a1fd9cf67b89f","660","20-40","5,9","4-6","5","2","7,936","515,564","1,829","118,825","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","a06a512104927cd893f57a5a54f56874","3000","80-100","7,5","6-8","4","2","7,433","417,677","0,637","35,801","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","d10258ecc4ce520457adcef1afd54d82","420","0-20","6,756","6-8","4","2","8,1","547,407","1,89","127,728","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","55e302f89a9fe1b5b0084bdbf8e0b59a","540","0-20","5,814","4-6","4","2","8,289","584,164","3,197","225,321","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","df1533447686c30660f38122a0784bee","660","20-40","4,556","4-6","4","2","7,4","411,19","0,784","43,538","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","8fc88f2b598500264a8ad32e00cc449b","2280","60-80","7,958","6-8","4","2","8,214","569,647","4,735","328,385","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","058173cfa6991d5d193476d2f4b83867","600","0-20","5,422","4-6","4","2","8,67","658,327","2,408","182,869","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","eed004568e9a33639a1cabc1ecd0e45e","360","0-20","4,085","4-6","4","2","7,767","482,542","1,434","89,085","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","29e2dea6670323871d4d146e4e4c066e","1020","20-40","4,996","4-6","4","2","8,1","547,407","0,36","24,329","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","492d5221067e1f8db5381bfba8e42aa5","540","0-20","5,179","4-6","4","2","7,75","479,299","1,55","95,86","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","3cf49009c8260dca8fe6cf07c66416c8","900","20-40","5,017","4-6","4","2","7,057","344,472","1,081","52,747","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","aa166fdc54fd3c2600dad80c8cdc8220","1620","40-60","6,684","6-8","4","2","7,05","343,082","2,507","121,985","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","8de982d41f5035875c7b41207878dd9d","420","0-20","6,211","6-8","4","2","7,757","480,689","4,223","261,708","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","de1cc1ce3124ee13e85943acd5d29096","600","0-20","5,417","4-6","4","2","7,74","477,353","2,15","132,598","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","5ad2d504ca3034ba016ab32d1f3d7388","120","0-20","1,408","0-2","4","2","9,15","751,733","0,188","15,42","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","ec375d6660c866b528e0118a49f35058","240","0-20","2,571","2-4","4","2","8,05","537,678","0,613","40,966","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","472eb5f166ff68d5b0e86af102c01d1d","360","0-20","3,771","2-4","4","2","7,833","495,515","1,343","84,945","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","73ddd383917c9e89509c09531aff382b","840","20-40","6,735","6-8","4","2","7,471","425,09","3,661","208,294","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","591e9de289483ad027074d84c9a5667c","600","0-20","5,524","4-6","4","2","8,16","559,083","2,4","164,436","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","8f9dcffd9f79d8f0a31c5c900a92430a","900","20-40","6,368","6-8","4","2","7,487","428,055","4,433","253,454","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","6b61e56a59303c983a09bef9fdd32ef1","1200","20-40","8,29","8-10","4","2","8,29","584,38","8,29","584,38","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","4cd76f138e9e07d5823fea6a22031258","360","0-20","3,707","2-4","4","2","8,017","531,191","1,374","91,061","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","aab8b7412ce1c48ab955a96ce1f988b0","960","20-40","7,068","6-8","4","2","8,04","535,732","4,761","317,209","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","bd593c62819ad31b39d2eb02152ff9ef","420","0-20","4,531","4-6","4","2","7,5","430,65","1,081","62,064","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","08ec33c03e0296cb53c2f0782a3b7e7d","900","20-40","6,735","6-8","4","2","7,8","489,029","3,877","243,076","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","9a82d72d518b021a16a95845ceadeaaf","300","0-20","3,792","2-4","4","2","8,4","605,786","1,077","77,665","46"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304200","CIÊNCIAS ECONÔMICAS - N","4c5362397186a26d25ab2775eb593fca","420","0-20","4,229","4-6","4","2","7,543","438,99","1,76","102,431","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","6821544cff3b89fc6eff085c5e711688","780","20-40","6,194","6-8","4","2","7,508","432,147","3,524","202,869","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","a11421f17bb5c8146f1c2ead84e1adb5","900","20-40","5,78","4-6","4","2","7,707","470,866","4,335","264,862","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","ab3e6aaa8b9f7d88fd6c08c64179f956","660","20-40","6,686","6-8","4","2","8,173","561,56","4,709","323,565","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","e799551ded638572a3396f18b484c6c4","1800","40-60","5,481","4-6","4","2","6,383","213,351","0,676","22,59","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","d3c0d0d5ed0fedf31cde1bfd75c5e256","780","20-40","7,636","6-8","3","1","7,969","521,96","6,413","420,054","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","384e91de690cef75dc2dc08b87537585","480","0-20","7,38","6-8","3","1","9,225","766,327","5,904","490,45","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","bcde3d6d7ac13bc642cdbdfe908a09e6","420","0-20","6,31","6-8","2","1","8,271","580,767","4,053","284,576","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","364534f75dc9fe7ca4188aa7d663f4a9","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","40eef3d684a564afce71702d1e06479a","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","259bdc4f12919ce847c70f46edd974b2","60","0-20","1,74","0-2","2","1","8,7","664,165","0,348","26,567","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","c54430fa163e4ef2da7643eafae07234","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","1cb58cf293c8a569313e2014f4ba676d","60","0-20","1,05","0-2","2","1","8,7","664,165","0,087","6,642","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","f425abc09418d875a5cf84d86c01d4bf","540","0-20","6,68","6-8","2","1","6,933","320,379","5,616","259,507","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","b129eebd2bf5f124913ccdd32ff38e45","735","20-40","7,978","6-8","2","1","7,86","500,704","7,86","500,704","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","c38edf5de4b662b16ba2b9adbe2f48e3","360","0-20","4,291","4-6","2","1","7,3","391,731","0,122","6,529","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","7915031d36b76cfef2ed80db54ad300c","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","c9f2f66ad697ad43e556c5a3f4e62e01","480","0-20","5,464","4-6","2","1","7,471","425,09","3,661","208,294","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","46b0ca7d03d4494169d4e76fcfd2a576","180","0-20","2,856","2-4","2","1","7,8","489,029","0,78","48,903","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","2b6b1537576bb1b88ac96057a78361e2","180","0-20","3,433","2-4","2","1","8,8","683,624","0,88","68,362","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","43a9c2b8a648ee703c65b11b8779a680","240","0-20","2,87","2-4","2","1","7,0","333,352","1,12","53,336","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","c29b3445e218da487193c85d3e0fa0b2","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","30efc32d199d10edf0b0e2326ecd71a7","600","0-20","7,77","6-8","2","1","7,77","483,191","7,77","483,191","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","aed61961da3269599d184e98095f0728","540","0-20","6,97","6-8","2","1","7,411","413,352","6,003","334,816","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","a3f6dbbf49f4edc72e7700b655a30254","180","0-20","2,6","2-4","2","1","7,567","443,623","0,681","39,926","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","84f3ad34e00eabd808262575c8993b5c","420","0-20","5,15","4-6","2","1","7,357","402,851","3,605","197,397","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","6637382569444f31bfd596c5f5284cb0","420","0-20","5,922","4-6","2","1","7,129","358,371","3,881","195,113","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","bb98dbd8e3392fd8d987222bbe862891","2460","80-100","7,138","6-8","2","1","7,3","391,731","5,913","317,302","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","f8033365d2f247faaf4f8b86ae24dc56","1320","40-60","5,087","4-6","2","1","8,2","566,867","0,091","6,299","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","b28efe8e9e2494de5231b9118f05a5b3","240","0-20","4,111","4-6","2","1","7,1","352,812","1,262","62,722","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","c47f1ddf2dfe6c41183fbb103cf97a61","420","0-20","5,3","4-6","2","1","7,371","405,63","3,612","198,759","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","df57f9a44d69e9693711081902972209","1680","40-60","7,271","6-8","2","1","7,886","505,708","3,864","247,797","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","b4cd3982077fe32fc9e70c9218b7d20e","1140","20-40","6,274","6-8","2","1","7,8","489,029","1,56","97,806","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","2ab613e59b6d3a3c9dfe9aff52528628","1620","40-60","6,313","6-8","2","1","7,475","425,785","1,495","85,157","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","15ac2ca19d3a5111c1ca0e38aa2fbf0a","360","0-20","4,273","4-6","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","4f0a2719480e2e403f06e283db7c9141","540","0-20","6,211","6-8","2","1","7,95","518,218","3,578","233,198","46"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13304200","CIÊNCIAS ECONÔMICAS - N","cc6d94988a8727a1094dbb1a53f6bb1d","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","10849268c042a5959df8a02633ee5688","360","0-20","4,911","4-6","2","1","6,583","252,271","2,633","100,908","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","8f8dec24129cf35462db4adf94ede3c8","180","0-20","3,233","2-4","2","1","8,2","566,867","0,82","56,687","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","9b07285c4565cc228f5efbc7b6ed2e3a","480","0-20","6,27","6-8","2","1","7,6","450,109","4,864","288,07","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","3acab472846a1a134ddc130f1711b496","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","d1c8b3f735171efb8220ba30afe30e47","420","0-20","5,656","4-6","2","1","6,729","280,533","3,663","152,735","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","4767297f5b08d2c50be697438fa84172","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","38e5ea727f7310c22661740823226aeb","60","0-20","1,538","0-2","2","1","7,0","333,352","0,088","4,167","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","30bc5166938ba4ece81e3ae45a41541f","240","0-20","6,86","6-8","2","1","7,825","493,893","1,252","79,023","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","fb37ca86ed0e3f377bb4fdc7addd4355","300","0-20","4,833","4-6","2","1","8,02","531,84","2,228","147,733","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","ff440891be3225fccbd64b74ded090db","2580","80-100","7,581","6-8","2","1","7,575","445,245","4,848","284,957","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","b6ca1d23288a6bb3b4bfced243a4abbb","660","20-40","6,645","6-8","2","1","6,7","274,973","6,7","274,973","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","06aa4880212ad156152a861d2e6d1582","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","76ee22fee0912a37b2902e34fe9d9e97","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","6e80d5fbc7086e54472dda8c191a113f","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","092ffb484c661e8e05dbaef3cc187cf9","900","20-40","7,371","6-8","2","1","7,525","435,515","5,351","309,699","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","a60e66eda2a7fb591cb69da1cddf77e2","480","0-20","6,84","6-8","2","1","8,05","537,678","5,152","344,114","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","8a19e8875e75e75e09c6664a639bb28d","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","07323281f64b88b85fd37567d7f0fc7f","0","0-20","0,0","0-2","2","1","","","","","46"
"13304200","CIÊNCIAS ECONÔMICAS - N","4a702a45345bf3e5d91ad2b30c4e16e4","0","0-20","0,0","0-2","2","1","","","","","46"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","fe8247cad1028489e07151721d375686","2715","80-100","6,516","6-8","13","6","7,312","311,6","3,726","158,802","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","a8e2232a82b81ee115ee43b575ba08ae","2610","80-100","6,528","6-8","11","5","7,059","256,288","4,299","156,07","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","7e5543ed9f5897f1b236e44a4eee580d","2175","80-100","7,715","6-8","11","5","8,353","539,835","4,435","286,59","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","e73a361b87ec7f66bb96c9b8a5c77547","2640","80-100","6,617","6-8","11","5","7,931","447,334","3,976","224,244","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","34ce41198c7898d58b47f54b6c801e53","2655","80-100","7,26","6-8","11","5","7,752","408,104","5,743","302,338","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","12b5ab0ed5bc3f37a8db0bb0edab2ec8","1815","60-80","4,445","4-6","11","5","6,794","198,22","2,001","58,373","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","d4c327b1a3ef02af63562eacd0bb51ac","2760","80-100","6,938","6-8","11","5","7,318","313,107","4,935","211,126","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","4e27e0a70e1032aee34a18895857185b","2220","80-100","7,631","6-8","9","4","7,841","427,512","5,33","290,634","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","8db75cf7709cd16aaee6ba4c6e755246","1875","60-80","6,399","6-8","9","4","7,224","292,403","4,016","162,573","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","124441d27f40efed1f12991b75bcbee9","2340","80-100","7,678","6-8","9","4","7,833","425,932","5,635","306,39","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","f0010c77db6dd4bc73896f08c6f1cf18","2775","80-100","7,376","6-8","9","4","7,536","360,704","6,501","311,188","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","6dd260d4bd4842ebdb6dedcd1140eeee","1275","40-60","5,709","4-6","7","3","7,567","367,581","2,407","116,94","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","a785ae6bc8d33d078db0b295a77ea47c","1560","40-60","4,262","4-6","7","3","7,2","287,144","1,009","40,244","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","a029235e1ce32c77e76d63b8fd606717","1935","60-80","8,035","8-10","7","3","8,035","470,1","6,055","354,234","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","29789db97eeb876c2af94db327231729","1095","40-60","4,8","4-6","7","3","6,816","203,09","1,693","50,437","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","c012fc2c65dc06b77482d81cff23cfe9","1575","40-60","5,684","4-6","7","3","7,225","292,57","3,302","133,729","21"
"Cód. Curso","Curso","151100a466cf6dc945ffe78e1027f044","CH integralizada","Faixa CH %","CRA","Faixa CRA","Semestres","Anos","MC","MCN","IEA","IEAN","Amostra"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","882d2352e478c4a650a494f88f3ef955","2055","60-80","7,902","6-8","7","3","8,077","479,411","6,675","396,205","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","553beb013bd3c57119438571d4ef3105","1635","60-80","6,464","6-8","7","3","7,004","244,12","4,391","153,042","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","397d820b6cf6572fca129abda37bb1e2","1020","20-40","6,595","6-8","5","2","6,965","235,581","3,129","105,837","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","bcd1562613202aedcc6d3db0058bc0fc","2610","80-100","6,696","6-8","5","2","7,231","293,974","3,951","160,615","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","f34c82659b84b5a16776628289112e29","1215","40-60","7,902","6-8","5","2","7,902","441,083","6,509","363,31","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","7b66c61e78ffea261f3919253f4ebd77","1155","40-60","7,549","6-8","5","2","7,713","399,56","3,893","201,67","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","e60399118774328a526525588107f158","1335","40-60","7,419","6-8","5","2","7,618","378,739","5,8","288,34","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","d7f19dd8041cacb03c07bba2fca40f3a","1575","40-60","8,435","8-10","5","2","8,435","557,834","7,917","523,554","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","d5c3fdfeb40c80c6cfd6d47715d9f5c9","600","20-40","4,985","4-6","5","2","7,6","374,8","1,58","77,911","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","0647f942a3d09af6b054352e14d93c56","1215","40-60","8,411","8-10","5","2","8,962","673,333","3,073","230,879","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","5ecffc012cdf848a90996ea72f9bf579","2655","80-100","7,64","6-8","5","2","8,429","556,373","1,846","121,843","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","629ba2df3e306c1ddf8b746cdf0f3d72","480","0-20","3,383","2-4","5","2","7,612","377,539","1,21","59,994","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","63f7dd8af61ee79a66f28e7267c5e00f","1575","40-60","6,529","6-8","3","1","7,7","396,714","1,874","96,531","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","46f7c563b976eaf2660c3a0f7f58fb9b","1035","20-40","6,915","6-8","3","1","7,154","276,981","6,589","255,137","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","feea191ad8329597c74de1d4496e6075","960","20-40","8,319","8-10","3","1","8,319","532,307","7,931","507,525","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","76fa85658323e4608ee19f6b11a76b7c","960","20-40","7,481","6-8","3","1","7,738","404,932","6,843","358,103","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","8826c11cebe943540867376b36694565","240","0-20","2,519","2-4","3","1","7,4","330,972","0,901","40,285","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","1b784f4f4455f76f91e97efba4549d18","300","0-20","2,181","2-4","3","1","6,88","217,019","0,562","17,715","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","279acf7a0bf095fc372b2054e9c77f8f","915","20-40","6,524","6-8","3","1","7,731","403,457","4,58","239,007","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","6cad50e40d0a16ebb1a8179a72208426","780","20-40","5,169","4-6","3","1","8,0","462,456","0,041","2,345","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","c951e2204bc2e990912b9f7d47218838","0","0-20","0,0","0-2","2","1","","","","","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","4681cb0a5ce7426b001ac2b8cec1d7f2","2010","60-80","7,101","6-8","2","1","","","","","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","f7c41b94261cfc0c589d0e23971bbc8e","0","0-20","0,0","0-2","1","0","","","","","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","f61dbf15de2c6909d8a4d3d85fda4bf0","135","0-20","2,608","2-4","1","0","7,2","287,144","0,383","15,278","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","0c2185d9c88a5b3f1b2503eaca1a8098","240","0-20","8,85","8-10","1","0","8,85","648,725","6,328","463,893","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","a07cebbbea1925fa76d3cf4b0e72eaad","375","0-20","8,32","8-10","1","0","8,32","532,581","9,296","595,062","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","01210609673f8e99905ebaee50c6fb6a","0","0-20","0,0","0-2","1","0","","","","","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","750da4c32ce97f4004123bdab1db6e59","0","0-20","0,0","0-2","1","0","","","","","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","c98f94f19608de5ab5d63af9de4d4571","375","0-20","8,72","8-10","1","0","8,72","620,237","9,743","693,002","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","11c6f679f1318eba0966ea30523e8d1a","195","0-20","4,104","4-6","1","0","7,215","290,515","2,18","87,771","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","280de0812172838499d89637cb73c6e0","255","0-20","8,447","8-10","1","0","8,447","560,424","6,418","425,797","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","8c5958375e2446064d81a78852a9ea2e","2175","80-100","7,298","6-8","1","0","7,917","444,194","8,492","476,454","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","b5592785df2bc6873cf04df0e3382ef7","375","0-20","7,632","6-8","1","0","7,632","381,812","8,527","426,606","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","ee90956632e55cc3136bd76b87b18099","375","0-20","7,456","6-8","1","0","7,456","343,244","8,331","383,512","21"
"13305150","CIÊNCIAS SOCIAIS (BAC) - D","cf74dc1c6ea47b43d903de0132071eee","375","0-20","6,888","6-8","1","0","6,888","218,772","7,696","244,438","21"
